date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:02:34,450,2.1994135,612,2.9912024,315,1.5395894,286,1.3978494,589,2.878788,486,2.3753667,404,1.9745846,588,2.8739002,384,1.8768328,467,2.2825024,54,0.2639296,725,3.5434995
2025-10-07,16:02:35,441,2.1554253,624,3.0547409,324,1.5835778,286,1.3978494,526,2.5757575,485,2.3704789,418,2.0430107,588,2.8739002,375,1.8328446,502,2.453568,35,0.1710655,725,3.5434995
2025-10-07,16:02:35,440,2.1505377,567,2.7663734,324,1.5835778,376,1.8377322,469,2.2922776,485,2.3704789,418,2.0430107,611,2.9863148,376,1.8377322,480,2.3509285,35,0.1710655,766,3.7438905
2025-10-07,16:02:35,448,2.1896384,567,2.7663734,332,1.6177908,439,2.1456501,469,2.2922776,485,2.3704789,428,2.0967741,619,3.030303,376,1.8377322,480,2.3509285,53,0.259042,782,3.8220918
2025-10-07,16:02:35,448,2.1896384,572,2.7956989,368,1.7986314,439,2.1456501,513,2.5024438,484,2.3704789,457,2.2336266,619,3.030303,406,1.9843597,476,2.3264906,65,0.3176931,782,3.8220918
2025-10-07,16:02:35,485,2.3704789,528,2.5806451,368,1.7986314,501,2.4486804,609,2.9765396,485,2.3704789,457,2.2336266,726,3.5483871,433,2.1163244,437,2.135875,65,0.3176931,736,3.5972629
2025-10-07,16:02:35,506,2.4731183,528,2.5806451,420,2.0527859,511,2.4975562,607,2.9667645,485,2.3704789,466,2.2776148,736,3.6021504,407,1.9892473,437,2.135875,82,0.400782,657,3.2111437
2025-10-07,16:02:35,506,2.4731183,409,2.0039101,415,2.028348,511,2.4975562,607,2.9667645,485,2.3704789,479,2.3411534,736,3.6021504,407,1.9892473,487,2.3802543,71,0.3470186,657,3.2111437
2025-10-07,16:02:35,527,2.5757575,360,1.7644184,415,2.028348,596,2.9130011,702,3.4310851,485,2.3704789,479,2.3411534,694,3.3919845,367,1.7986314,528,2.5806451,71,0.3470186,566,2.7663734
2025-10-07,16:02:35,511,2.4975562,360,1.7644184,432,2.1114368,720,3.5190616,759,3.7096775,485,2.3704789,482,2.3558161,647,3.1671555,339,1.6568915,528,2.5806451,64,0.3128055,513,2.5073314
2025-10-07,16:02:35,511,2.4975562,320,1.5640274,450,2.1994135,819,4.0029325,759,3.7096775,485,2.3704789,468,2.28739,636,3.1133919,339,1.6568915,482,2.3558161,56,0.2737048,487,2.3802543
2025-10-07,16:02:36,493,2.4095798,258,1.2609971,476,2.3264906,819,4.0029325,754,3.6852396,484,2.3655913,468,2.28739,636,3.1133919,323,1.5835778,524,2.5610948,56,0.2737048,487,2.3802543
2025-10-07,16:02:36,497,2.4291301,258,1.2609971,476,2.3264906,901,4.4037147,613,3.0009775,484,2.3655913,474,2.3167155,579,2.8299119,321,1.568915,524,2.5610948,87,0.42522,472,2.3069403
2025-10-07,16:02:36,497,2.4291301,174,0.8504399,476,2.3264906,976,4.7751713,613,3.0009775,484,2.3655913,479,2.346041,532,2.6001954,321,1.568915,510,2.4926686,85,0.4154448,510,2.4926686
2025-10-07,16:02:36,512,2.5073314,188,0.9188661,471,2.3069403,976,4.7751713,465,2.2727273,484,2.3655913,467,2.28739,532,2.6001954,273,1.3343109,550,2.6881721,85,0.4154448,510,2.4926686
2025-10-07,16:02:36,533,2.605083,243,1.1876833,471,2.3069403,1004,4.907136,352,1.7204301,484,2.3655913,467,2.28739,499,2.4389052,242,1.1827956,550,2.6881721,51,0.2492669,649,3.1720431
2025-10-07,16:02:36,533,2.605083,243,1.1876833,508,2.4828935,990,4.8435974,352,1.7204301,483,2.3655913,463,2.2678397,447,2.1847508,242,1.1827956,535,2.6148582,40,0.1955034,747,3.6461389
2025-10-07,16:02:36,512,2.5024438,285,1.3929619,500,2.4437928,990,4.8435974,345,1.686217,484,2.3655913,439,2.1456501,447,2.1847508,238,1.1632453,460,2.2482893,24,0.1173021,747,3.6461389
2025-10-07,16:02:36,520,2.5415444,315,1.5395894,500,2.4437928,972,4.755621,356,1.7399805,484,2.3655913,439,2.1456501,400,1.9550343,260,1.2707722,460,2.2482893,24,0.1173021,913,4.4623656
2025-10-07,16:02:36,514,2.512219,315,1.5395894,516,2.5219941,916,4.481916,296,1.4467254,484,2.3655913,419,2.0478983,343,1.6764418,260,1.2707722,412,2.0185728,12,0.058651,933,4.5601172
2025-10-07,16:02:36,514,2.512219,380,1.8572825,524,2.5610948,916,4.481916,296,1.4467254,484,2.3655913,418,2.0430107,343,1.6764418,255,1.2463343,420,2.0576735,17,0.083089,933,4.5601172
2025-10-07,16:02:37,530,2.5904202,429,2.1016617,524,2.5610948,880,4.3010755,214,1.0459433,485,2.3704789,418,2.0430107,312,1.5249267,283,1.3831867,420,2.0576735,17,0.083089,814,3.9784946
2025-10-07,16:02:37,523,2.5562072,429,2.1016617,518,2.5366569,825,4.032258,157,0.7673509,485,2.3704789,418,2.0430107,318,1.5542521,308,1.5053763,474,2.3167155,29,0.1466276,669,3.2746823
2025-10-07,16:02:37,523,2.5562072,489,2.3900294,527,2.5757575,747,3.6510265,157,0.7673509,484,2.3655913,397,1.9403715,318,1.5542521,308,1.5053763,548,2.6783969,36,0.1759531,669,3.2746823
2025-10-07,16:02:37,513,2.5073314,567,2.771261,527,2.5757575,747,3.6510265,148,0.7233627,484,2.3655913,397,1.9403715,349,1.710655,319,1.5591397,548,2.6783969,36,0.1759531,647,3.1622679
2025-10-07,16:02:37,512,2.5024438,567,2.771261,514,2.512219,680,3.3235581,150,0.7331378,484,2.3655913,400,1.9550343,321,1.568915,307,1.5004888,581,2.8347995,58,0.28348,541,2.6490715
2025-10-07,16:02:37,512,2.5024438,685,3.347996,527,2.5757575,620,3.030303,150,0.7331378,485,2.3704789,426,2.0821114,330,1.6129032,307,1.5004888,541,2.6490715,79,0.3861192,541,2.6490715
2025-10-07,16:02:37,507,2.4780059,798,3.8954058,563,2.7517107,620,3.030303,211,1.0312805,484,2.3655913,439,2.1456501,330,1.6129032,333,1.627566,560,2.7370479,79,0.3861192,415,2.0332355
2025-10-07,16:02:37,485,2.3704789,845,4.1300097,563,2.7517107,578,2.8250244,256,1.2463343,484,2.3655913,439,2.1456501,380,1.8572825,354,1.7302053,560,2.7370479,74,0.3567937,298,1.4565005
2025-10-07,16:02:37,485,2.3704789,845,4.1300097,547,2.6735094,552,2.6979473,256,1.2463343,484,2.3655913,468,2.28739,396,1.9354838,354,1.7302053,596,2.9130011,28,0.1368524,298,1.4565005
2025-10-07,16:02:38,501,2.4486804,903,4.4134898,546,2.6686218,552,2.6979473,401,1.9599218,484,2.3655913,514,2.512219,396,1.9354838,363,1.7741935,626,3.0596285,28,0.1368524,219,1.0654937
2025-10-07,16:02:38,525,2.5659823,964,4.7067447,546,2.6686218,524,2.5610948,485,2.3655913,484,2.3655913,514,2.512219,373,1.8230695,354,1.7302053,626,3.0596285,6,0.0293255,209,1.0215054
2025-10-07,16:02:38,537,2.6246333,964,4.7067447,542,2.6441839,497,2.4291301,485,2.3655913,484,2.3655913,573,2.8005865,524,2.5610948,354,1.7302053,729,3.5630498,32,0.1564027,209,1.0215054
2025-10-07,16:02:38,537,2.6246333,1023,5.0,556,2.7174976,497,2.4291301,710,3.4701858,484,2.3655913,624,3.0449657,524,2.5610948,368,1.7986314,729,3.5630498,32,0.1564027,371,1.8084066
2025-10-07,16:02:38,544,2.6588466,999,4.8826981,556,2.7174976,476,2.3264906,701,3.4261975,484,2.3655913,624,3.0449657,482,2.3558161,389,1.9012707,729,3.5630498,13,0.058651,342,1.6715542
2025-10-07,16:02:38,566,2.7663734,999,4.8826981,522,2.5513196,450,2.2043011,651,3.1867058,484,2.3655913,687,3.3577712,558,2.7272727,434,2.121212,754,3.6901271,53,0.259042,342,1.6715542
2025-10-07,16:02:38,566,2.7663734,968,4.7311826,494,2.4144673,450,2.2043011,651,3.1867058,485,2.3704789,725,3.5434995,558,2.7272727,434,2.121212,658,3.2209189,53,0.259042,483,2.3607037
2025-10-07,16:02:38,578,2.8250244,826,4.0420332,494,2.4144673,426,2.0821114,498,2.4340177,486,2.3753667,725,3.5434995,529,2.5904202,409,2.0039101,658,3.2209189,41,0.200391,583,2.8494623
2025-10-07,16:02:38,570,2.7859237,826,4.0420332,397,1.9452591,437,2.135875,459,2.2434018,486,2.3753667,678,3.3186705,536,2.6148582,381,1.8621701,580,2.8347995,30,0.1466276,583,2.8494623
2025-10-07,16:02:38,570,2.7859237,935,4.5698924,495,2.4193549,455,2.2189639,459,2.2434018,487,2.3802543,627,3.0645161,593,2.8983383,381,1.8621701,482,2.3607037,30,0.1466276,591,2.8885632
2025-10-07,16:02:39,559,2.7321603,858,4.1935482,498,2.4340177,455,2.2189639,420,2.0527859,488,2.3851418,604,2.9521017,593,2.8983383,373,1.8230695,482,2.3607037,20,0.0977517,564,2.7565982
2025-10-07,16:02:39,554,2.7077224,751,3.6705768,498,2.4340177,383,1.8768328,361,1.7693059,488,2.3851418,604,2.9521017,538,2.6344087,377,1.8426198,410,2.0087976,20,0.0977517,477,2.3362658
2025-10-07,16:02:39,554,2.7077224,751,3.6705768,470,2.2971652,322,1.5786902,361,1.7693059,488,2.3851418,544,2.6588466,518,2.5317693,377,1.8426198,409,2.0039101,20,0.0977517,477,2.3362658
2025-10-07,16:02:39,541,2.6441839,698,3.4164224,458,2.2385142,322,1.5786902,368,1.7986314,488,2.3851418,502,2.4584556,518,2.5317693,377,1.8426198,409,2.0039101,33,0.1612903,440,2.1505377
2025-10-07,16:02:39,513,2.5024438,588,2.8690126,458,2.2385142,313,1.5298142,371,1.8181819,488,2.3851418,502,2.4584556,458,2.2385142,396,1.9354838,411,2.0087976,30,0.1466276,384,1.8768328
2025-10-07,16:02:39,507,2.4780059,588,2.8690126,441,2.1554253,336,1.6422287,371,1.8181819,488,2.3851418,393,1.9257087,514,2.5171065,395,1.9305962,512,2.5073314,30,0.1466276,384,1.8768328
2025-10-07,16:02:39,507,2.4780059,647,3.1622679,496,2.4242425,336,1.6422287,426,2.0869989,487,2.3851418,353,1.7302053,514,2.5171065,395,1.9305962,512,2.5073314,47,0.2297165,362,1.7693059
2025-10-07,16:02:39,489,2.3900294,586,2.864125,496,2.4242425,290,1.4173998,431,2.1114368,487,2.3802543,353,1.7302053,512,2.5024438,399,1.9501467,545,2.6637342,49,0.2394917,353,1.7253177
2025-10-07,16:02:39,487,2.3802543,586,2.864125,483,2.3607037,268,1.3098729,479,2.3411534,487,2.3802543,325,1.5884653,484,2.3655913,392,1.9159335,561,2.7419355,53,0.2541544,353,1.7253177
2025-10-07,16:02:39,487,2.3802543,523,2.5562072,489,2.3900294,269,1.3147606,479,2.3411534,487,2.3802543,311,1.5200391,438,2.1407626,392,1.9159335,561,2.7419355,53,0.2541544,354,1.7302053
2025-10-07,16:02:40,481,2.3509285,455,2.2238514,489,2.3900294,269,1.3147606,504,2.4633431,487,2.3851418,311,1.5200391,438,2.1407626,402,1.9599218,553,2.7077224,41,0.200391,363,1.7693059
2025-10-07,16:02:40,484,2.3655913,455,2.2238514,479,2.3411534,292,1.4271749,496,2.4193549,487,2.3851418,336,1.6422287,394,1.9257087,413,2.0185728,524,2.5659823,49,0.2394917,363,1.7693059
2025-10-07,16:02:40,484,2.3655913,360,1.7595308,490,2.394917,336,1.6422287,496,2.4193549,488,2.3851418,343,1.6764418,365,1.7839687,413,2.0185728,524,2.5659823,49,0.2394917,406,1.9843597
2025-10-07,16:02:40,502,2.4584556,264,1.2952101,502,2.453568,336,1.6422287,597,2.9130011,488,2.3851418,341,1.6715542,365,1.7839687,393,1.9257087,458,2.2385142,45,0.2199413,437,2.135875
2025-10-07,16:02:40,506,2.4731183,228,1.1143695,502,2.453568,278,1.3636364,742,3.6265886,488,2.3851418,341,1.6715542,341,1.661779,396,1.9354838,460,2.2482893,43,0.2101662,437,2.135875
2025-10-07,16:02:40,506,2.4731183,228,1.1143695,531,2.6001954,145,0.7086999,742,3.6265886,488,2.3851418,361,1.7644184,388,1.8963832,396,1.9354838,460,2.2482893,43,0.2101662,505,2.4682307
2025-10-07,16:02:40,533,2.6001954,194,0.9481916,538,2.6295211,145,0.7086999,808,3.9491692,488,2.3851418,371,1.8132943,388,1.8963832,391,1.9110459,432,2.1114368,34,0.1661779,568,2.7761486
2025-10-07,16:02:40,528,2.5806451,127,0.6256109,538,2.6295211,128,0.6256109,777,3.8025415,489,2.3900294,371,1.8132943,412,2.0087976,378,1.8475074,473,2.3167155,19,0.0879765,568,2.7761486
2025-10-07,16:02:40,541,2.6441839,127,0.6256109,503,2.4633431,53,0.259042,777,3.8025415,489,2.3900294,397,1.9403715,396,1.9403715,378,1.8475074,523,2.5562072,19,0.0879765,588,2.8739002
2025-10-07,16:02:40,541,2.6441839,129,0.6304985,526,2.5708699,53,0.259042,714,3.4897361,488,2.3851418,415,2.028348,396,1.9403715,360,1.7595308,523,2.5562072,51,0.2492669,626,3.0596285
2025-10-07,16:02:41,527,2.5757575,116,0.5669599,484,2.3655913,42,0.2052786,614,3.0058651,487,2.3851418,430,2.1016617,422,2.062561,366,1.7888563,509,2.487781,53,0.259042,626,3.0596285
2025-10-07,16:02:41,524,2.5610948,116,0.5669599,484,2.3655913,44,0.2150538,500,2.4437928,487,2.3851418,430,2.1016617,387,1.8963832,350,1.710655,484,2.3655913,53,0.259042,621,3.0351906
2025-10-07,16:02:41,524,2.5610948,118,0.5767351,421,2.0527859,46,0.2248289,500,2.4437928,488,2.3802543,515,2.5219941,431,2.1065493,350,1.710655,484,2.3655913,71,0.3470186,645,3.1476052
2025-10-07,16:02:41,538,2.6295211,226,1.1094819,551,2.6979473,46,0.2248289,562,2.7517107,487,2.3802543,436,2.1309874,431,2.1065493,375,1.8328446,507,2.4780059,17,0.083089,645,3.1476052
2025-10-07,16:02:41,521,2.546432,232,1.1339198,551,2.6979473,74,0.3616813,461,2.2531769,487,2.3802543,436,2.1309874,484,2.3655913,356,1.7399805,503,2.4584556,17,0.083089,621,3.0400782
2025-10-07,16:02:41,547,2.6686218,232,1.1339198,570,2.7810361,191,0.9335288,461,2.2531769,487,2.3802543,454,2.2189639,478,2.3362658,356,1.7399805,503,2.4584556,24,0.1173021,669,3.2697947
2025-10-07,16:02:41,547,2.6686218,186,0.9090909,531,2.6001954,191,0.9335288,460,2.2482893,487,2.3802543,671,3.2746823,478,2.3362658,340,1.661779,433,2.1163244,14,0.0635386,614,3.0009775
2025-10-07,16:02:41,541,2.6441839,167,0.8260019,531,2.6001954,305,1.4907136,492,2.3998046,488,2.3851418,671,3.2746823,363,1.7790811,357,1.744868,433,2.121212,14,0.0635386,614,3.0009775
2025-10-07,16:02:41,581,2.8396871,167,0.8260019,475,2.3264906,422,2.062561,530,2.5855327,488,2.3851418,530,2.5953078,475,2.3167155,365,1.7839687,433,2.121212,58,0.28348,674,3.2942326
2025-10-07,16:02:41,581,2.8396871,433,2.1309874,597,2.9276638,422,2.062561,530,2.5855327,488,2.3851418,516,2.5219941,475,2.3167155,365,1.7839687,513,2.5073314,28,0.1368524,646,3.1622679
2025-10-07,16:02:42,596,2.9130011,361,1.7595308,597,2.9276638,532,2.6001954,430,2.1065493,487,2.3802543,516,2.5219941,465,2.2776148,355,1.7350929,538,2.6295211,28,0.1368524,646,3.1622679
2025-10-07,16:02:42,621,3.0351906,361,1.7595308,490,2.3900294,587,2.8690126,556,2.7174976,487,2.3802543,389,1.9012707,527,2.5757575,339,1.6568915,538,2.6295211,0,0.0,558,2.7272727
2025-10-07,16:02:42,621,3.0351906,654,3.196481,639,3.123167,645,3.1524928,556,2.7174976,487,2.3802543,439,2.1456501,592,2.8934507,339,1.6568915,576,2.8152492,26,0.1270772,668,3.2600195
2025-10-07,16:02:42,618,3.0254154,709,3.4652982,639,3.123167,645,3.1524928,580,2.8347995,486,2.3753667,439,2.1456501,592,2.8934507,354,1.7302053,563,2.7565982,26,0.1270772,668,3.2600195
2025-10-07,16:02:42,623,3.0449657,709,3.4652982,634,3.0987291,767,3.7487781,520,2.546432,486,2.3753667,455,2.2238514,504,2.4633431,352,1.7155426,563,2.7565982,24,0.1173021,621,3.0351906
2025-10-07,16:02:42,623,3.0449657,693,3.3870969,581,2.8347995,899,4.3939395,520,2.546432,486,2.3753667,466,2.2776148,420,2.0527859,352,1.7155426,531,2.6001954,21,0.1026393,646,3.1524928
2025-10-07,16:02:42,624,3.0498533,745,3.6363637,487,2.3753667,899,4.3939395,444,2.1749756,487,2.3802543,491,2.3998046,420,2.0527859,333,1.6324536,497,2.4291301,49,0.2394917,646,3.1524928
2025-10-07,16:02:42,619,3.0254154,906,4.4281526,487,2.3753667,940,4.5943303,561,2.7419355,487,2.3802543,491,2.3998046,450,2.1994135,322,1.5738026,497,2.4291301,49,0.2394917,758,3.7047899
2025-10-07,16:02:42,619,3.0254154,906,4.4281526,558,2.7272727,906,4.4281526,561,2.7419355,486,2.3802543,496,2.4242425,488,2.3900294,322,1.5738026,472,2.3069403,48,0.2346041,831,4.0615835
2025-10-07,16:02:42,599,2.9276638,896,4.3792768,535,2.6148582,906,4.4281526,561,2.7419355,486,2.3753667,494,2.4144673,488,2.3900294,319,1.5591397,464,2.2678397,46,0.2248289,831,4.0615835
2025-10-07,16:02:43,563,2.7565982,824,4.032258,535,2.6148582,900,4.3988271,533,2.605083,487,2.3802543,494,2.4144673,470,2.2971652,352,1.7204301,464,2.2678397,46,0.2248289,823,4.0224829
2025-10-07,16:02:43,572,2.7908113,824,4.032258,498,2.4340177,835,4.0811338,533,2.605083,487,2.3802543,491,2.3998046,478,2.3362658,352,1.7204301,456,2.228739,39,0.1906158,839,4.1055717
2025-10-07,16:02:43,572,2.7908113,633,3.0938416,467,2.2825024,835,4.0811338,488,2.3900294,486,2.3753667,476,2.3264906,478,2.3362658,355,1.7350929,460,2.2482893,30,0.1515152,839,4.1055717
2025-10-07,16:02:43,579,2.8299119,587,2.8690126,467,2.2825024,834,4.0762463,462,2.2580645,486,2.3753667,476,2.3264906,461,2.2482893,367,1.7888563,460,2.2482893,30,0.1515152,813,3.9736071
2025-10-07,16:02:43,558,2.7272727,587,2.8690126,497,2.4291301,890,4.3499513,452,2.2043011,486,2.3753667,485,2.3704789,422,2.062561,377,1.8377322,422,2.062561,29,0.14174,737,3.6021504
2025-10-07,16:02:43,558,2.7272727,543,2.653959,445,2.1749756,890,4.3499513,452,2.2043011,486,2.3753667,491,2.4046922,503,2.4633431,377,1.8377322,457,2.2336266,45,0.2199413,737,3.6021504
2025-10-07,16:02:43,508,2.487781,534,2.6099706,445,2.1749756,920,4.4965787,477,2.3313782,486,2.3802543,491,2.4046922,503,2.4633431,362,1.7693059,478,2.3362658,45,0.2199413,682,3.3333333
2025-10-07,16:02:43,478,2.3362658,534,2.6099706,459,2.2385142,952,4.6529813,465,2.2727273,486,2.3802543,484,2.3655913,468,2.2922776,355,1.7350929,478,2.3362658,32,0.1564027,542,2.653959
2025-10-07,16:02:43,478,2.3362658,473,2.3118279,502,2.453568,941,4.6041055,465,2.2727273,486,2.3753667,476,2.3264906,437,2.1407626,355,1.7350929,541,2.6490715,25,0.1221896,542,2.653959
2025-10-07,16:02:43,437,2.135875,448,2.1896384,530,2.5904202,941,4.6041055,470,2.2971652,487,2.3851418,482,2.3558161,437,2.1407626,373,1.8230695,604,2.9521017,25,0.1221896,381,1.8670577
2025-10-07,16:02:44,420,2.0527859,448,2.1896384,530,2.5904202,813,3.9784946,472,2.3069403,487,2.3851418,482,2.3558161,417,2.0381231,367,1.7937438,604,2.9521017,16,0.0782014,287,1.402737
2025-10-07,16:02:44,420,2.0527859,347,1.6959922,488,2.3851418,695,3.4017596,472,2.3069403,487,2.3802543,493,2.4095798,465,2.2727273,367,1.7937438,648,3.1671555,17,0.0879765,287,1.402737
2025-10-07,16:02:44,400,1.9550343,446,2.1798632,539,2.6344087,695,3.4017596,529,2.5855327,487,2.3851418,486,2.3753667,465,2.2727273,387,1.8914956,662,3.2404692,17,0.0879765,353,1.7253177
2025-10-07,16:02:44,425,2.0772238,499,2.4389052,539,2.6344087,596,2.9178886,501,2.4486804,487,2.3851418,486,2.3753667,468,2.28739,403,1.969697,662,3.2404692,19,0.0928641,331,1.6226784
2025-10-07,16:02:44,425,2.0772238,499,2.4389052,530,2.5904202,213,1.0459433,501,2.4486804,487,2.3802543,468,2.2922776,453,2.2140763,403,1.969697,634,3.1036167,13,0.0635386,331,1.6226784
2025-10-07,16:02:44,431,2.1065493,499,2.4389052,489,2.3900294,213,1.0459433,476,2.3313782,487,2.3802543,455,2.228739,453,2.2140763,400,1.9501467,604,2.9521017,13,0.0635386,290,1.4222873
2025-10-07,16:02:44,488,2.3851418,568,2.7761486,489,2.3900294,31,0.1515152,528,2.5806451,487,2.3802543,455,2.228739,472,2.3069403,390,1.9061583,604,2.9521017,21,0.0977517,290,1.4173998
2025-10-07,16:02:44,500,2.4437928,568,2.7761486,514,2.512219,33,0.1612903,528,2.5806451,487,2.3802543,448,2.1896384,497,2.4291301,356,1.7399805,644,3.1476052,31,0.1466276,290,1.4173998
2025-10-07,16:02:44,500,2.4437928,623,3.0449657,504,2.4584556,33,0.1612903,509,2.487781,487,2.3802543,485,2.3704789,497,2.4291301,356,1.7399805,622,3.0400782,31,0.1466276,319,1.5591397
2025-10-07,16:02:44,539,2.6344087,589,2.878788,504,2.4584556,35,0.1661779,555,2.71261,486,2.3753667,485,2.3704789,508,2.487781,361,1.7644184,622,3.0400782,27,0.1319648,336,1.6422287
2025-10-07,16:02:45,504,2.4633431,589,2.878788,542,2.6490715,37,0.1808407,575,2.8152492,486,2.3753667,464,2.2678397,504,2.4633431,379,1.8523949,580,2.8396871,25,0.1221896,336,1.6422287
2025-10-07,16:02:45,504,2.4633431,544,2.6588466,516,2.5219941,37,0.1808407,575,2.8152492,486,2.3753667,465,2.2727273,496,2.4242425,379,1.8523949,561,2.7468231,25,0.1221896,359,1.7595308
2025-10-07,16:02:45,489,2.3900294,504,2.4682307,516,2.5219941,39,0.1906158,593,2.8983383,487,2.3802543,465,2.2727273,496,2.4242425,377,1.8426198,561,2.7468231,32,0.1564027,373,1.8230695
2025-10-07,16:02:45,516,2.5219941,504,2.4682307,509,2.4926686,178,0.8651026,575,2.8103616,487,2.3802543,474,2.3216031,506,2.4780059,358,1.7497556,536,2.6197457,40,0.1955034,373,1.8230695
2025-10-07,16:02:45,516,2.5219941,505,2.4682307,491,2.4046922,747,3.6461389,575,2.8103616,487,2.3851418,511,2.4975562,453,2.2140763,358,1.7497556,475,2.3264906,40,0.1955034,353,1.7302053
2025-10-07,16:02:45,550,2.6881721,312,1.5249267,398,1.9403715,747,3.6461389,569,2.7761486,487,2.3802543,464,2.2678397,453,2.2140763,337,1.6471163,475,2.3264906,48,0.2346041,332,1.6226784
2025-10-07,16:02:45,610,2.9814272,431,2.1114368,398,1.9403715,913,4.4623656,616,3.0058651,487,2.3802543,464,2.2678397,466,2.2776148,283,1.3831867,455,2.228739,15,0.0733138,332,1.6226784
2025-10-07,16:02:45,610,2.9814272,431,2.1114368,516,2.5219941,800,3.9100685,616,3.0058651,486,2.3753667,461,2.2580645,465,2.2727273,283,1.3831867,438,2.1407626,15,0.0733138,354,1.7302053
2025-10-07,16:02:45,605,2.9569893,379,1.8572825,496,2.4242425,800,3.9100685,605,2.9569893,486,2.3704789,446,2.1847508,465,2.2727273,309,1.5102639,438,2.1407626,12,0.058651,386,1.886608
2025-10-07,16:02:46,622,3.0400782,376,1.8377322,496,2.4242425,524,2.5659823,579,2.8299119,485,2.3704789,446,2.1847508,470,2.3020527,316,1.544477,432,2.1114368,20,0.0977517,379,1.8523949
2025-10-07,16:02:46,623,3.0449657,376,1.8377322,470,2.2971652,107,0.5278592,579,2.8299119,485,2.3704789,461,2.2531769,476,2.3313782,316,1.544477,443,2.1652005,20,0.0977517,379,1.8523949
2025-10-07,16:02:46,623,3.0449657,419,2.0478983,480,2.3411534,107,0.5278592,543,2.653959,484,2.3655913,492,2.4046922,476,2.3313782,344,1.6813294,443,2.1652005,38,0.1857283,381,1.8621701
2025-10-07,16:02:46,626,3.0596285,532,2.6001954,480,2.3411534,39,0.1906158,543,2.653959,482,2.3558161,492,2.4046922,468,2.28739,373,1.8230695,479,2.3411534,42,0.2052786,407,1.9892473
2025-10-07,16:02:46,624,3.0498533,532,2.6001954,502,2.453568,41,0.200391,515,2.5171065,482,2.3558161,521,2.546432,435,2.1260998,381,1.8621701,504,2.4633431,42,0.2052786,407,1.9892473
2025-10-07,16:02:46,624,3.0498533,648,3.1622679,470,2.2971652,41,0.200391,515,2.5171065,481,2.3509285,457,2.2336266,497,2.4291301,381,1.8621701,504,2.4633431,36,0.1759531,430,2.1016617
2025-10-07,16:02:46,603,2.9472141,709,3.4652982,470,2.2971652,111,0.5376344,511,2.4975562,480,2.346041,457,2.2336266,497,2.4291301,353,1.7253177,580,2.8347995,10,0.0488759,470,2.2971652
2025-10-07,16:02:46,592,2.8934507,709,3.4652982,474,2.3118279,610,2.9765396,572,2.7956989,480,2.346041,463,2.2678397,504,2.4633431,363,1.7741935,596,2.9178886,9,0.0439883,470,2.2971652
2025-10-07,16:02:46,592,2.8934507,681,3.3333333,504,2.4633431,872,4.2668624,572,2.7956989,481,2.3509285,455,2.2238514,502,2.453568,363,1.7741935,596,2.9178886,9,0.0439883,506,2.4731183
2025-10-07,16:02:46,573,2.8005865,684,3.3431084,538,2.6295211,872,4.2668624,637,3.1133919,481,2.3558161,490,2.3900294,502,2.453568,373,1.827957,564,2.7565982,8,0.0342131,521,2.546432
2025-10-07,16:02:47,519,2.5366569,684,3.3431084,538,2.6295211,775,3.7927663,636,3.1085043,481,2.3558161,490,2.3900294,469,2.2922776,387,1.8914956,551,2.6930597,6,0.0293255,521,2.546432
2025-10-07,16:02:47,519,2.5366569,684,3.3431084,522,2.5513196,550,2.6881721,636,3.1085043,482,2.3558161,443,2.1652005,516,2.5219941,387,1.8914956,551,2.6930597,6,0.0293255,535,2.6099706
2025-10-07,16:02:47,494,2.4144673,721,3.5288367,552,2.6979473,550,2.6881721,616,3.0107527,481,2.3509285,466,2.2825024,516,2.5219941,397,1.9403715,572,2.7956989,2,0.0097752,541,2.6441839
2025-10-07,16:02:47,460,2.2482893,648,3.1671555,552,2.6979473,361,1.7644184,523,2.5562072,481,2.3509285,466,2.2825024,516,2.5219941,376,1.8426198,590,2.8885632,0,0.0,541,2.6441839
2025-10-07,16:02:47,460,2.2482893,648,3.1671555,529,2.5855327,187,0.9139785,523,2.5562072,480,2.346041,454,2.2189639,474,2.3167155,376,1.8426198,590,2.8885632,0,0.0,534,2.6148582
2025-10-07,16:02:47,417,2.0430107,577,2.8201368,429,2.0967741,187,0.9139785,409,1.9990225,480,2.346041,478,2.3362658,474,2.3167155,363,1.7741935,579,2.8347995,0,0.0,478,2.3411534
2025-10-07,16:02:47,417,2.0381231,669,3.2697947,429,2.0967741,103,0.5034213,427,2.0869989,481,2.3509285,478,2.3362658,499,2.4437928,359,1.7546432,600,2.9325514,21,0.1026393,478,2.3411534
2025-10-07,16:02:47,435,2.1260998,669,3.2697947,509,2.487781,210,1.0263929,427,2.0869989,481,2.3509285,481,2.3558161,563,2.7517107,347,1.6959922,582,2.8445747,21,0.1026393,570,2.7859237
2025-10-07,16:02:47,435,2.1260998,639,3.1280549,526,2.5708699,210,1.0263929,403,1.9745846,481,2.3509285,487,2.3802543,563,2.7517107,347,1.6959922,582,2.8445747,26,0.1270772,595,2.9081135
