date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:03:58,580,2.8347995,372,1.8181819,507,2.4828935,347,1.6959922,540,2.6344087,486,2.3753667,533,2.605083,241,1.1779081,317,1.5493646,1023,5.0,0,0.0,311,1.5249267
2025-10-07,16:03:58,566,2.7663734,325,1.5884653,507,2.4828935,406,1.9843597,503,2.4633431,487,2.3802543,533,2.605083,150,0.7380254,276,1.3538612,1023,5.0,0,0.0,270,1.3245357
2025-10-07,16:03:58,544,2.6588466,325,1.5884653,504,2.4633431,494,2.4144673,337,1.6520039,487,2.3802543,519,2.5366569,93,0.4545455,276,1.3538612,1017,4.9706745,0,0.0,270,1.3245357
2025-10-07,16:03:58,544,2.6588466,315,1.5395894,495,2.4193549,494,2.4144673,337,1.6520039,488,2.3802543,516,2.5219941,93,0.4545455,233,1.1388074,942,4.6041055,0,0.0,223,1.0899316
2025-10-07,16:03:58,548,2.6783969,368,1.7986314,495,2.4193549,570,2.7859237,191,0.9384164,487,2.3802543,516,2.5219941,147,0.7135875,250,1.2218964,942,4.6041055,5,0.0244379,206,1.0068426
2025-10-07,16:03:59,540,2.6392963,368,1.7986314,499,2.4389052,565,2.7614858,102,0.4985337,487,2.3802543,502,2.453568,344,1.6813294,260,1.2707722,877,4.2913003,29,0.14174,206,1.0068426
2025-10-07,16:03:59,540,2.6392963,400,1.9550343,493,2.4095798,514,2.512219,102,0.4985337,487,2.3802543,501,2.4486804,344,1.6813294,260,1.2707722,806,3.939394,29,0.14174,232,1.1339198
2025-10-07,16:03:59,551,2.6930597,398,1.9452591,497,2.4291301,514,2.512219,87,0.42522,488,2.3851418,501,2.4486804,285,1.3929619,249,1.2170088,806,3.939394,18,0.0879765,257,1.2561095
2025-10-07,16:03:59,537,2.6246333,398,1.9452591,497,2.4291301,484,2.3655913,72,0.3519062,488,2.3851418,488,2.3851418,288,1.4076246,243,1.1827956,709,3.4652982,21,0.1026393,257,1.2561095
2025-10-07,16:03:59,537,2.6246333,374,1.827957,475,2.3264906,494,2.4144673,72,0.3519062,489,2.3900294,494,2.4144673,329,1.6080157,243,1.1827956,595,2.9081135,21,0.1026393,275,1.3391985
2025-10-07,16:03:59,561,2.7419355,472,2.3069403,479,2.3411534,494,2.4144673,114,0.5620723,488,2.3851418,498,2.4340177,329,1.6080157,291,1.4222873,595,2.9081135,31,0.1515152,319,1.5591397
2025-10-07,16:03:59,580,2.8347995,617,3.0156403,479,2.3411534,511,2.4975562,208,1.0166178,488,2.3851418,498,2.4340177,479,2.3362658,266,1.3000977,476,2.3313782,21,0.1026393,319,1.5591397
2025-10-07,16:03:59,580,2.8347995,617,3.0156403,493,2.4095798,525,2.5659823,208,1.0166178,487,2.3802543,506,2.4731183,422,2.0674486,266,1.3000977,314,1.5347018,21,0.1026393,389,1.9012707
2025-10-07,16:03:59,569,2.7810361,675,3.2991202,505,2.4682307,525,2.5659823,341,1.661779,487,2.3802543,511,2.5024438,422,2.0674486,229,1.1192571,314,1.5347018,15,0.0733138,471,2.2971652
2025-10-07,16:04:00,533,2.605083,704,3.4408603,505,2.4682307,545,2.6637342,440,2.1505377,487,2.3851418,511,2.5024438,282,1.3782991,203,0.9970675,259,1.2658846,14,0.0684262,471,2.2971652
2025-10-07,16:04:00,517,2.5268817,704,3.4408603,504,2.4633431,592,2.8934507,539,2.6344087,487,2.3851418,511,2.4975562,475,2.3167155,203,0.9970675,271,1.3245357,14,0.0684262,542,2.653959
2025-10-07,16:04:00,517,2.5268817,829,4.0518084,499,2.4389052,592,2.8934507,539,2.6344087,486,2.3753667,543,2.653959,475,2.3167155,237,1.1583577,271,1.3245357,9,0.0439883,592,2.8934507
2025-10-07,16:04:00,519,2.5366569,895,4.3743892,499,2.4389052,587,2.8690126,580,2.8396871,486,2.3753667,543,2.653959,681,3.3235581,308,1.5004888,274,1.3391985,18,0.0879765,592,2.8934507
2025-10-07,16:04:00,536,2.6197457,895,4.3743892,403,1.969697,492,2.4046922,441,2.1554253,486,2.3753667,507,2.4731183,729,3.5630498,330,1.6129032,246,1.2023461,18,0.0879765,658,3.2160313
2025-10-07,16:04:00,536,2.6197457,945,4.6236558,449,2.194526,408,1.9990225,441,2.1554253,486,2.3753667,525,2.5659823,729,3.5630498,330,1.6129032,246,1.2023461,29,0.14174,696,3.4017596
2025-10-07,16:04:00,502,2.453568,859,4.2033234,449,2.194526,408,1.9990225,338,1.6520039,486,2.3753667,525,2.5659823,804,3.9296188,326,1.5933529,308,1.5053763,0,0.0,741,3.6217008
2025-10-07,16:04:00,519,2.5366569,859,4.2033234,526,2.5708699,416,2.0381231,219,1.0703813,486,2.3753667,543,2.653959,794,3.880743,293,1.4320625,377,1.8426198,0,0.0,741,3.6217008
2025-10-07,16:04:00,519,2.5366569,605,2.9618769,527,2.5757575,351,1.7204301,219,1.0703813,485,2.3753667,547,2.6735094,781,3.8172042,293,1.4320625,377,1.8426198,0,0.0,794,3.880743
2025-10-07,16:04:00,558,2.7272727,306,1.5004888,505,2.4682307,351,1.7204301,178,0.8699902,485,2.3704789,547,2.6735094,781,3.8172042,287,1.402737,401,1.9599218,0,0.0,888,4.3450637
2025-10-07,16:04:01,565,2.7614858,306,1.5004888,505,2.4682307,361,1.7644184,178,0.8699902,485,2.3704789,531,2.5953078,727,3.5483871,282,1.3782991,452,2.2091887,0,0.0,888,4.3450637
2025-10-07,16:04:01,565,2.7614858,105,0.5131965,505,2.4682307,385,1.8817204,178,0.8699902,485,2.3704789,511,2.4975562,755,3.6901271,282,1.3782991,452,2.2091887,29,0.1368524,864,4.2179861
2025-10-07,16:04:01,569,2.7810361,107,0.5229716,528,2.5806451,385,1.8817204,170,0.8308895,485,2.3704789,543,2.653959,755,3.6901271,290,1.4173998,520,2.5415444,69,0.3372434,866,4.2375364
2025-10-07,16:04:01,627,3.0645161,109,0.5327469,528,2.5806451,423,2.0674486,183,0.8944281,484,2.3655913,543,2.653959,880,4.305963,307,1.5004888,547,2.6735094,69,0.3372434,866,4.2375364
2025-10-07,16:04:01,627,3.0645161,109,0.5327469,555,2.71261,550,2.6832845,183,0.8944281,484,2.3655913,426,2.0821114,799,3.9100685,307,1.5004888,547,2.6735094,81,0.3958944,769,3.7585533
2025-10-07,16:04:01,1023,5.0,337,1.6422287,572,2.7908113,550,2.6832845,180,0.8797654,484,2.3655913,375,1.8328446,799,3.9100685,318,1.5542521,573,2.8005865,55,0.2639296,710,3.4750733
2025-10-07,16:04:01,1023,5.0,455,2.228739,572,2.7908113,657,3.2111437,211,1.0312805,484,2.3655913,375,1.8328446,687,3.3626587,316,1.544477,588,2.878788,66,0.3225806,710,3.4750733
2025-10-07,16:04:01,655,3.2111437,455,2.228739,579,2.8299119,645,3.1524928,207,1.0117302,484,2.3655913,338,1.6520039,505,2.4731183,316,1.544477,588,2.878788,66,0.3225806,580,2.8396871
2025-10-07,16:04:01,655,3.2111437,459,2.2385142,567,2.771261,645,3.1524928,207,1.0117302,484,2.3655913,514,2.512219,505,2.4731183,311,1.5200391,617,3.0156403,0,0.0,568,2.7761486
2025-10-07,16:04:01,0,0.0,1023,5.0,567,2.771261,634,3.0987291,310,1.5151515,484,2.3655913,514,2.512219,398,1.9501467,314,1.5347018,729,3.5679374,0,0.0,568,2.7761486
2025-10-07,16:04:02,0,0.0,1023,5.0,602,2.9423265,676,3.3040078,472,2.3020527,484,2.3655913,461,2.2580645,284,1.3880743,325,1.5933529,729,3.5679374,0,0.0,772,3.7683284
2025-10-07,16:04:02,0,0.0,1023,5.0,573,2.805474,713,3.4897361,472,2.3020527,485,2.3704789,412,2.0136852,281,1.3734115,325,1.5933529,764,3.7341154,0,0.0,845,4.1348972
2025-10-07,16:04:02,447,2.1749756,922,4.5112414,573,2.805474,713,3.4897361,606,2.9569893,485,2.3704789,412,2.0136852,281,1.3734115,321,1.568915,738,3.607038,26,0.1270772,845,4.1348972
2025-10-07,16:04:02,977,4.7800589,922,4.5112414,531,2.5953078,723,3.5337243,626,3.0596285,485,2.3704789,307,1.5004888,343,1.6764418,311,1.5200391,738,3.607038,26,0.1270772,828,4.0469208
2025-10-07,16:04:02,977,4.7800589,361,1.7741935,505,2.4682307,673,3.289345,626,3.0596285,484,2.3655913,231,1.1290323,390,1.9061583,311,1.5200391,672,3.2844574,46,0.2248289,792,3.8709676
2025-10-07,16:04:02,0,0.0,79,0.3861192,451,2.2091887,673,3.289345,559,2.7321603,484,2.3655913,326,1.5933529,390,1.9061583,303,1.4809384,659,3.2209189,77,0.3763441,792,3.8709676
2025-10-07,16:04:02,0,0.0,71,0.3470186,451,2.2091887,635,3.1036167,458,2.2385142,484,2.3655913,326,1.5933529,354,1.7302053,304,1.4907136,654,3.196481,77,0.3763441,686,3.3528836
2025-10-07,16:04:02,0,0.0,71,0.3470186,467,2.2825024,611,2.9912024,458,2.2385142,486,2.3753667,435,2.1260998,439,2.1456501,304,1.4907136,654,3.196481,123,0.601173,607,2.971652
2025-10-07,16:04:02,0,0.0,113,0.5522972,462,2.2580645,611,2.9912024,473,2.3118279,486,2.3753667,472,2.3069403,439,2.1456501,323,1.5786902,627,3.0645161,133,0.6500489,607,2.971652
2025-10-07,16:04:02,3,0.0097752,157,0.7673509,462,2.2580645,545,2.6686218,530,2.5904202,486,2.3753667,472,2.3069403,411,2.0136852,339,1.6568915,569,2.7859237,133,0.6500489,420,2.062561
2025-10-07,16:04:03,6,0.0244379,157,0.7673509,432,2.1114368,519,2.5366569,530,2.5904202,486,2.3753667,596,2.9081135,390,1.9061583,339,1.6568915,569,2.7859237,71,0.3470186,326,1.5982405
2025-10-07,16:04:03,6,0.0244379,216,1.0557184,460,2.2482893,519,2.5366569,498,2.4340177,485,2.3704789,675,3.3040078,390,1.9061583,324,1.5835778,516,2.5219941,25,0.1221896,326,1.5982405
2025-10-07,16:04:03,8,0.0391007,234,1.143695,460,2.2482893,352,1.7204301,452,2.2091887,485,2.3704789,675,3.3040078,316,1.544477,289,1.4125122,515,2.5171065,25,0.1221896,291,1.4222873
2025-10-07,16:04:03,330,1.6129032,234,1.143695,455,2.2238514,196,0.9579667,489,2.3900294,485,2.3704789,564,2.7565982,362,1.7693059,341,1.6666666,515,2.5171065,23,0.1124145,253,1.2365592
2025-10-07,16:04:03,330,1.6129032,271,1.3245357,492,2.4046922,196,0.9579667,489,2.3900294,485,2.3704789,590,2.8885632,362,1.7693059,341,1.6666666,476,2.3313782,24,0.1173021,253,1.2365592
2025-10-07,16:04:03,11,0.0537634,308,1.5053763,492,2.4046922,238,1.1632453,479,2.3411534,485,2.3655913,590,2.8885632,283,1.3831867,359,1.7497556,492,2.4046922,24,0.1173021,110,0.5376344
2025-10-07,16:04:03,14,0.0684262,308,1.5053763,532,2.605083,358,1.744868,383,1.8768328,485,2.3655913,481,2.3509285,220,1.0752689,402,1.9648094,492,2.4046922,36,0.1759531,112,0.5474096
2025-10-07,16:04:03,14,0.0684262,413,2.0185728,584,2.8543499,432,2.1114368,383,1.8768328,485,2.3704789,377,1.8426198,260,1.2756598,402,1.9648094,522,2.5513196,24,0.1173021,112,0.5474096
2025-10-07,16:04:03,16,0.0782014,524,2.5610948,620,3.030303,432,2.1114368,282,1.3831867,484,2.3655913,333,1.627566,260,1.2756598,366,1.7937438,500,2.4437928,24,0.1173021,114,0.5571848
2025-10-07,16:04:03,19,0.0928641,524,2.5610948,620,3.030303,369,1.803519,173,0.8455523,484,2.3655913,333,1.627566,333,1.6226784,375,1.8328446,500,2.4437928,31,0.1515152,115,0.5620723
2025-10-07,16:04:04,19,0.0928641,635,3.1036167,552,2.7028348,389,1.9061583,173,0.8455523,485,2.3704789,712,3.4799609,349,1.7057674,375,1.8328446,518,2.5317693,58,0.28348,115,0.5620723
2025-10-07,16:04:04,230,1.1192571,613,3.0009775,391,1.9159335,389,1.9061583,103,0.5034213,486,2.3704789,656,3.2062562,349,1.7057674,367,1.7937438,480,2.346041,58,0.28348,117,0.5718475
2025-10-07,16:04:04,513,2.5024438,710,3.4701858,391,1.9159335,420,2.0527859,114,0.5522972,485,2.3753667,656,3.2062562,273,1.3343109,332,1.6226784,480,2.346041,63,0.3030303,119,0.5816227
2025-10-07,16:04:04,626,3.0596285,710,3.4701858,478,2.3362658,533,2.605083,114,0.5522972,485,2.3753667,903,4.4086022,496,2.4193549,332,1.6226784,542,2.6490715,149,0.7282503,119,0.5816227
2025-10-07,16:04:04,626,3.0596285,902,4.4086022,670,3.2795699,533,2.605083,271,1.3245357,485,2.3704789,714,3.4946237,496,2.4193549,340,1.661779,502,2.453568,149,0.7282503,121,0.5913978
2025-10-07,16:04:04,634,3.0987291,805,3.9345064,670,3.2795699,574,2.805474,202,0.9872923,485,2.3704789,714,3.4946237,557,2.7272727,366,1.7888563,502,2.453568,142,0.6940371,123,0.601173
2025-10-07,16:04:04,692,3.3822093,805,3.9345064,605,2.9618769,570,2.7908113,100,0.4936461,485,2.3704789,293,1.4320625,500,2.4437928,366,1.7888563,458,2.2385142,117,0.5718475,123,0.601173
2025-10-07,16:04:04,692,3.3822093,642,3.1427176,572,2.7956989,570,2.7908113,100,0.4936461,485,2.3704789,305,1.485826,500,2.4437928,404,1.9745846,469,2.2971652,117,0.5718475,125,0.6060606
2025-10-07,16:04:04,696,3.4066472,684,3.3431084,572,2.7956989,602,2.9423265,111,0.542522,485,2.3704789,305,1.485826,530,2.5904202,454,2.2189639,469,2.2971652,83,0.4056696,126,0.6158358
2025-10-07,16:04:04,558,2.7321603,684,3.3431084,651,3.1867058,649,3.1769307,91,0.4447703,485,2.3704789,538,2.6295211,552,2.6979473,456,2.228739,431,2.1065493,52,0.2541544,128,0.6256109
2025-10-07,16:04:05,558,2.7321603,523,2.5562072,423,2.0723362,594,2.9032259,91,0.4447703,484,2.3655913,541,2.6490715,560,2.7370479,456,2.228739,433,2.1163244,52,0.2541544,128,0.6256109
2025-10-07,16:04:05,482,2.3607037,420,2.0527859,248,1.2170088,594,2.9032259,105,0.5131965,484,2.3704789,541,2.6490715,560,2.7370479,426,2.0821114,433,2.1163244,28,0.1368524,130,0.6353861
2025-10-07,16:04:05,490,2.3900294,420,2.0527859,248,1.2170088,546,2.6686218,192,0.9335288,484,2.3704789,527,2.5757575,524,2.5610948,441,2.1554253,486,2.3753667,22,0.1075269,131,0.6402737
2025-10-07,16:04:05,490,2.3900294,374,1.827957,278,1.3587488,533,2.605083,192,0.9335288,485,2.3704789,490,2.394917,485,2.3704789,441,2.1554253,562,2.7468231,22,0.1075269,131,0.6402737
2025-10-07,16:04:05,661,3.2306941,382,1.8670577,355,1.7350929,533,2.605083,247,1.2072337,485,2.3704789,559,2.7321603,485,2.3704789,430,2.1016617,562,2.7468231,17,0.083089,133,0.6500489
2025-10-07,16:04:05,763,3.7341154,384,1.8768328,355,1.7350929,532,2.6001954,221,1.0801564,486,2.3753667,559,2.7321603,486,2.3753667,416,2.0332355,603,2.9472141,44,0.2150538,137,0.6695992
2025-10-07,16:04:05,698,3.4164224,384,1.8768328,360,1.7595308,567,2.771261,247,1.2072337,486,2.3753667,535,2.6197457,486,2.3753667,406,1.9843597,605,2.9618769,58,0.28348,137,0.6695992
2025-10-07,16:04:05,698,3.4164224,338,1.6520039,389,1.8963832,567,2.771261,247,1.2072337,484,2.3655913,457,2.2336266,486,2.3753667,406,1.9843597,530,2.5904202,58,0.28348,295,1.4369501
2025-10-07,16:04:05,682,3.3333333,310,1.5151515,389,1.8963832,614,3.0009775,262,1.2805474,483,2.3607037,457,2.2336266,459,2.2434018,393,1.9208211,530,2.5904202,35,0.1710655,407,1.9843597
2025-10-07,16:04:05,627,3.0645161,310,1.5151515,521,2.5415444,590,2.8836756,247,1.2072337,483,2.3607037,300,1.4711633,466,2.2776148,379,1.8523949,458,2.2385142,18,0.0879765,407,1.9843597
2025-10-07,16:04:06,627,3.0645161,248,1.2170088,596,2.9130011,640,3.1280549,247,1.2072337,482,2.3558161,264,1.2903225,456,2.228739,379,1.8523949,376,1.8377322,18,0.0879765,491,2.394917
2025-10-07,16:04:06,524,2.5610948,177,0.8699902,689,3.3675463,640,3.1280549,207,1.0117302,482,2.3558161,264,1.2903225,456,2.228739,378,1.8475074,376,1.8377322,4,0.0195503,578,2.8250244
2025-10-07,16:04:06,498,2.4340177,177,0.8699902,689,3.3675463,678,3.3137829,230,1.1241447,482,2.3558161,362,1.7693059,459,2.2434018,384,1.8768328,312,1.5249267,0,0.0,578,2.8250244
2025-10-07,16:04:06,498,2.4340177,160,0.7820137,716,3.5043988,731,3.572825,230,1.1241447,480,2.346041,595,2.9032259,414,2.0234604,384,1.8768328,259,1.2658846,0,0.0,650,3.1818182
2025-10-07,16:04:06,396,1.9403715,183,0.8944281,614,3.0058651,731,3.572825,259,1.2658846,481,2.3509285,858,4.1935482,414,2.0234604,378,1.8475074,259,1.2658846,0,0.0,631,3.0840664
2025-10-07,16:04:06,304,1.485826,229,1.1192571,614,3.0058651,780,3.8123167,376,1.8377322,481,2.3509285,858,4.1935482,378,1.8475074,364,1.7790811,232,1.1339198,10,0.0488759,631,3.0840664
2025-10-07,16:04:06,304,1.485826,229,1.1192571,561,2.7419355,749,3.6608016,376,1.8377322,481,2.3509285,944,4.6138806,382,1.8621701,364,1.7790811,233,1.1388074,10,0.0488759,626,3.0596285
2025-10-07,16:04:06,232,1.1339198,303,1.4809384,511,2.4975562,749,3.6608016,420,2.0527859,482,2.3509285,833,4.0762463,382,1.8621701,361,1.7644184,233,1.1388074,5,0.0244379,631,3.0840664
2025-10-07,16:04:06,275,1.3440861,342,1.6715542,511,2.4975562,723,3.5337243,427,2.0869989,481,2.3509285,833,4.0762463,427,2.0869989,361,1.7644184,251,1.226784,0,0.0,631,3.0840664
2025-10-07,16:04:06,283,1.3880743,342,1.6715542,483,2.3607037,632,3.0938416,427,2.0869989,481,2.3509285,524,2.5659823,456,2.2238514,361,1.7644184,246,1.2023461,0,0.0,619,3.0254154
2025-10-07,16:04:07,283,1.3880743,337,1.6471163,374,1.827957,632,3.0938416,378,1.8475074,481,2.3509285,100,0.4887586,456,2.2238514,357,1.744868,246,1.2023461,5,0.0244379,633,3.0938416
2025-10-07,16:04:07,262,1.2805474,313,1.5347018,374,1.827957,549,2.6832845,344,1.6813294,481,2.3509285,100,0.4887586,452,2.2091887,372,1.8181819,271,1.3245357,0,0.0,633,3.0938416
2025-10-07,16:04:07,289,1.4125122,313,1.5347018,434,2.121212,582,2.8396871,368,1.803519,481,2.3509285,102,0.4985337,408,1.9941349,376,1.8377322,303,1.4809384,0,0.0,656,3.2062562
2025-10-07,16:04:07,289,1.4125122,240,1.1730205,551,2.6881721,582,2.8396871,368,1.803519,481,2.3509285,129,0.6256109,427,2.0869989,376,1.8377322,303,1.4809384,0,0.0,636,3.1036167
2025-10-07,16:04:07,320,1.5640274,215,1.0508308,551,2.6881721,657,3.2111437,377,1.8426198,482,2.3607037,129,0.6256109,427,2.0869989,392,1.9159335,360,1.7644184,32,0.1564027,636,3.1036167
2025-10-07,16:04:07,348,1.7008798,215,1.0508308,620,3.030303,652,3.1867058,358,1.7497556,482,2.3607037,320,1.5591397,471,2.3020527,409,1.9990225,401,1.9599218,32,0.1564027,654,3.196481
2025-10-07,16:04:07,348,1.7008798,202,0.9872923,594,2.9032259,600,2.9325514,358,1.7497556,483,2.3655913,522,2.546432,463,2.2629521,409,1.9990225,401,1.9599218,61,0.2981427,698,3.4115348
2025-10-07,16:04:07,344,1.6813294,144,0.7038123,448,2.1896384,600,2.9325514,235,1.1534702,485,2.3704789,677,3.3088953,463,2.2629521,402,1.9599218,409,1.9990225,30,0.1466276,666,3.255132
2025-10-07,16:04:07,352,1.7204301,144,0.7038123,448,2.1896384,551,2.6930597,156,0.7624633,485,2.3704789,677,3.3088953,377,1.8426198,383,1.8719453,421,2.0576735,30,0.1466276,666,3.255132
2025-10-07,16:04:07,352,1.7204301,140,0.684262,476,2.3264906,536,2.6197457,156,0.7624633,485,2.3704789,650,3.1769307,364,1.7790811,383,1.8719453,421,2.0576735,45,0.2199413,674,3.2942326
2025-10-07,16:04:08,379,1.8523949,127,0.6207234,488,2.3851418,536,2.6197457,171,0.8357771,486,2.3753667,551,2.6979473,364,1.7790811,364,1.7790811,451,2.2043011,50,0.2443793,664,3.2502444
2025-10-07,16:04:08,401,1.9648094,101,0.4936461,488,2.3851418,431,2.1114368,192,0.9384164,486,2.3753667,551,2.6979473,396,1.9354838,358,1.744868,465,2.2727273,50,0.2443793,664,3.2502444
2025-10-07,16:04:08,430,2.1016617,101,0.4936461,457,2.2336266,91,0.4545455,192,0.9384164,486,2.3753667,524,2.5610948,459,2.2434018,358,1.744868,465,2.2727273,35,0.1710655,664,3.2453568
2025-10-07,16:04:08,430,2.1016617,112,0.5474096,437,2.1407626,91,0.4545455,194,0.9481916,486,2.3753667,521,2.5513196,459,2.2434018,352,1.7204301,446,2.1798632,29,0.14174,684,3.3431084
2025-10-07,16:04:08,436,2.135875,135,0.6598241,437,2.1407626,40,0.1955034,179,0.8748778,485,2.3704789,521,2.5513196,507,2.4731183,371,1.8132943,405,1.9843597,29,0.14174,684,3.3431084
2025-10-07,16:04:08,415,2.0332355,135,0.6598241,448,2.1896384,42,0.2052786,179,0.8748778,485,2.3704789,521,2.5513196,509,2.487781,361,1.7693059,405,1.9843597,20,0.0977517,691,3.3773217
2025-10-07,16:04:08,415,2.0332355,145,0.7086999,435,2.1260998,42,0.2052786,172,0.8406647,485,2.3704789,547,2.6735094,509,2.487781,361,1.7693059,340,1.661779,21,0.1026393,724,3.5386119
2025-10-07,16:04:08,392,1.9159335,178,0.8699902,435,2.1260998,467,2.2727273,241,1.1779081,485,2.3704789,547,2.6735094,594,2.9032259,355,1.7350929,379,1.8523949,0,0.0,724,3.5386119
2025-10-07,16:04:08,427,2.0869989,178,0.8699902,428,2.0918865,849,4.14956,300,1.4662757,485,2.3704789,571,2.7908113,606,2.9667645,345,1.686217,379,1.8523949,0,0.0,771,3.7634408
2025-10-07,16:04:08,427,2.0869989,190,0.9286413,411,2.0087976,849,4.14956,300,1.4662757,485,2.3704789,510,2.4926686,583,2.8494623,345,1.686217,403,1.969697,5,0.0244379,794,3.880743
2025-10-07,16:04:09,461,2.2531769,185,0.9042033,426,2.0821114,418,2.0478983,321,1.568915,485,2.3704789,510,2.4926686,583,2.8494623,358,1.7497556,476,2.3264906,68,0.3323558,794,3.880743
2025-10-07,16:04:09,497,2.4291301,185,0.9042033,426,2.0821114,212,1.0312805,359,1.7546432,485,2.3704789,378,1.8523949,590,2.8836756,344,1.6813294,476,2.3264906,68,0.3323558,816,3.9882698
2025-10-07,16:04:09,497,2.4291301,169,0.8260019,428,2.0918865,316,1.5493646,359,1.7546432,485,2.3704789,269,1.3147606,565,2.7614858,344,1.6813294,465,2.2727273,97,0.4740958,849,4.14956
2025-10-07,16:04:09,512,2.5024438,162,0.7966765,374,1.8328446,316,1.5493646,391,1.9110459,485,2.3753667,322,1.5738026,565,2.7614858,356,1.7399805,412,2.0136852,118,0.5767351,849,4.14956
2025-10-07,16:04:09,462,2.2580645,118,0.5718475,374,1.8328446,738,3.6021504,387,1.8963832,485,2.3753667,322,1.5738026,459,2.2482893,378,1.8475074,412,2.0136852,118,0.5767351,792,3.8758554
2025-10-07,16:04:09,462,2.2580645,118,0.5718475,367,1.7888563,1021,4.9951124,387,1.8963832,485,2.3704789,577,2.8152492,565,2.7614858,378,1.8475074,470,2.2971652,84,0.4105572,794,3.880743
2025-10-07,16:04:09,394,1.9305962,245,1.1974585,484,2.3655913,1021,4.9951124,475,2.3216031,486,2.3753667,636,3.1085043,565,2.7614858,415,2.0234604,534,2.6099706,56,0.2737048,794,3.880743
2025-10-07,16:04:09,353,1.7302053,245,1.1974585,484,2.3655913,0,0.0,440,2.1554253,486,2.3753667,636,3.1085043,549,2.6832845,467,2.2825024,607,2.9667645,56,0.2737048,794,3.8856306
2025-10-07,16:04:09,366,1.7888563,245,1.1974585,493,2.4095798,134,0.6500489,440,2.1554253,486,2.3753667,418,2.0430107,531,2.6001954,467,2.2825024,607,2.9667645,49,0.2394917,733,3.5874877
2025-10-07,16:04:10,366,1.7888563,255,1.2463343,485,2.3704789,134,0.6500489,437,2.135875,486,2.3753667,269,1.3196481,531,2.6001954,461,2.2531769,693,3.3919845,63,0.3079179,733,3.5874877
2025-10-07,16:04:10,378,1.8475074,276,1.3489736,485,2.3704789,323,1.5786902,436,2.1309874,486,2.3753667,269,1.3196481,527,2.5806451,440,2.1505377,710,3.4701858,63,0.3079179,655,3.2013686
2025-10-07,16:04:10,385,1.8817204,276,1.3489736,516,2.5219941,389,1.8963832,438,2.1407626,486,2.3753667,164,0.8064516,522,2.5513196,420,2.0478983,710,3.4701858,44,0.2101662,633,3.0938416
2025-10-07,16:04:10,385,1.8817204,226,1.1045944,529,2.5904202,389,1.8963832,438,2.1407626,486,2.3753667,251,1.226784,522,2.5513196,420,2.0478983,739,3.6119256,51,0.2492669,633,3.0938416
2025-10-07,16:04:10,365,1.7839687,148,0.7282503,529,2.5904202,667,3.2649071,519,2.5415444,486,2.3753667,251,1.226784,517,2.5268817,414,2.0234604,767,3.7487781,51,0.2492669,629,3.0742912
2025-10-07,16:04:10,354,1.7350929,148,0.7282503,529,2.5904202,218,1.0752689,695,3.3919845,486,2.3753667,252,1.2316716,511,2.4975562,404,1.969697,767,3.7487781,57,0.2785924,683,3.3382208
2025-10-07,16:04:10,354,1.7350929,128,0.6256109,634,3.0987291,0,0.0,695,3.3919845,486,2.3753667,214,1.0459433,498,2.4340177,404,1.969697,732,3.5777125,77,0.3714565,683,3.3382208
2025-10-07,16:04:10,344,1.6813294,95,0.4643206,650,3.1769307,0,0.0,715,3.4946237,486,2.3753667,314,1.5298142,498,2.4340177,400,1.9550343,634,3.0987291,77,0.3714565,730,3.5679374
2025-10-07,16:04:10,349,1.7057674,68,0.3274682,650,3.1769307,0,0.0,603,2.9521017,486,2.3753667,314,1.5298142,461,2.2531769,420,2.0527859,634,3.0987291,69,0.3372434,720,3.5190616
2025-10-07,16:04:10,349,1.7057674,68,0.3274682,600,2.937439,0,0.0,603,2.9521017,486,2.3753667,366,1.7888563,435,2.1260998,420,2.0527859,578,2.8299119,32,0.1564027,720,3.5190616
2025-10-07,16:04:11,336,1.6422287,70,0.3372434,567,2.771261,0,0.0,604,2.9521017,487,2.3802543,305,1.4956012,435,2.1260998,479,2.3411534,639,3.1182795,32,0.1564027,652,3.1915934
2025-10-07,16:04:11,329,1.6080157,114,0.5522972,567,2.771261,1,0.0097752,606,2.9618769,487,2.3802543,305,1.4956012,421,2.0576735,534,2.6148582,639,3.1182795,11,0.0537634,572,2.8005865
2025-10-07,16:04:11,336,1.6422287,114,0.5522972,587,2.8690126,160,0.7771261,606,2.9618769,486,2.3753667,277,1.3538612,380,1.8572825,534,2.6148582,720,3.5239491,12,0.058651,572,2.8005865
2025-10-07,16:04:11,336,1.6422287,142,0.6940371,559,2.7321603,160,0.7771261,529,2.5904202,487,2.3802543,334,1.6324536,380,1.8572825,457,2.2336266,760,3.714565,12,0.058651,498,2.4340177
2025-10-07,16:04:11,335,1.6422287,183,0.8944281,559,2.7321603,322,1.568915,462,2.2580645,487,2.3802543,334,1.6324536,290,1.4173998,398,1.9452591,760,3.714565,27,0.1319648,425,2.0821114
