date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:39:54,633,3.0938416,402,1.9648094,488,2.3851418,263,1.285435,681,3.3235581,492,2.4046922,5,0.0244379,411,2.0087976,309,1.5102639,68,0.3274682,19,0.0928641,995,4.8582602
2025-10-07,15:39:54,621,3.0400782,402,1.9648094,494,2.4144673,284,1.3831867,681,3.3235581,492,2.4046922,8,0.0391007,422,2.0576735,309,1.5102639,70,0.342131,9,0.0488759,1023,5.0
2025-10-07,15:39:54,621,3.0400782,408,1.9941349,514,2.512219,284,1.3831867,1023,5.0,491,2.3998046,11,0.0537634,422,2.0576735,405,1.9794722,72,0.3519062,9,0.0488759,1023,5.0
2025-10-07,15:39:54,602,2.9423265,385,1.886608,514,2.512219,335,1.6373411,1023,5.0,492,2.4046922,11,0.0537634,436,2.1309874,486,2.3753667,72,0.3519062,37,0.1759531,988,4.8338223
2025-10-07,15:39:54,562,2.7468231,385,1.886608,504,2.4682307,384,1.8768328,1023,5.0,492,2.4046922,41,0.1955034,559,2.7370479,470,2.2971652,75,0.3665689,75,0.3665689,799,3.9100685
2025-10-07,15:39:54,562,2.7468231,232,1.1388074,467,2.2825024,384,1.8768328,1023,5.0,492,2.4046922,664,3.2355816,559,2.7370479,470,2.2971652,77,0.3763441,75,0.3665689,799,3.9100685
2025-10-07,15:39:55,560,2.7370479,119,0.5816227,467,2.2825024,403,1.969697,1023,5.0,491,2.3998046,664,3.2355816,430,2.1065493,424,2.0723362,77,0.3763441,46,0.2248289,530,2.5953078
2025-10-07,15:39:55,618,3.0205278,119,0.5816227,489,2.3900294,382,1.8670577,1019,4.9853373,491,2.3998046,1023,5.0,343,1.6764418,386,1.886608,80,0.3910069,10,0.0488759,414,2.028348
2025-10-07,15:39:55,618,3.0205278,121,0.5913978,519,2.5366569,370,1.8084066,1019,4.9853373,491,2.3998046,960,4.6969695,281,1.3782991,386,1.886608,194,0.9384164,19,0.0928641,414,2.028348
2025-10-07,15:39:55,682,3.3333333,124,0.6060606,519,2.5366569,370,1.8084066,633,3.1036167,492,2.4046922,960,4.6969695,281,1.3782991,343,1.6764418,194,0.9384164,19,0.0928641,426,2.0821114
2025-10-07,15:39:55,747,3.6510265,124,0.6060606,511,2.4975562,398,1.9501467,9,0.0488759,492,2.4046922,455,2.2336266,237,1.1583577,373,1.8230695,1010,4.9315739,26,0.1221896,401,1.9599218
2025-10-07,15:39:55,747,3.6510265,126,0.6158358,513,2.5073314,366,1.7888563,9,0.0488759,490,2.394917,0,0.0,262,1.285435,373,1.8230695,1010,4.941349,7,0.0342131,401,1.9599218
2025-10-07,15:39:55,733,3.5826001,129,0.6256109,487,2.3802543,366,1.7888563,0,0.0,490,2.394917,0,0.0,262,1.285435,359,1.7546432,1010,4.941349,7,0.0342131,373,1.8230695
2025-10-07,15:39:55,687,3.3577712,131,0.6402737,487,2.3802543,355,1.7350929,0,0.0,490,2.394917,0,0.0,196,0.9579667,291,1.4222873,800,3.9149561,10,0.0488759,390,1.9110459
2025-10-07,15:39:55,687,3.3577712,131,0.6402737,467,2.28739,442,2.1603129,0,0.0,489,2.3900294,54,0.2639296,188,0.9188661,291,1.4222873,712,3.4750733,0,0.0,390,1.9110459
2025-10-07,15:39:55,682,3.3333333,133,0.6500489,540,2.6344087,442,2.1603129,0,0.0,490,2.394917,62,0.3030303,188,0.9188661,250,1.2170088,712,3.4750733,0,0.0,391,1.9061583
2025-10-07,15:39:56,660,3.2258065,135,0.6598241,540,2.6344087,495,2.4242425,0,0.0,490,2.394917,62,0.3030303,290,1.4125122,348,1.7057674,527,2.5806451,0,0.0,367,1.7937438
2025-10-07,15:39:56,595,2.9081135,135,0.6598241,535,2.6197457,483,2.3607037,0,0.0,490,2.394917,0,0.0,512,2.5024438,348,1.7057674,295,1.4467254,27,0.1319648,367,1.7937438
2025-10-07,15:39:56,595,2.9081135,137,0.6695992,544,2.6588466,483,2.3607037,0,0.0,490,2.394917,36,0.1759531,512,2.5024438,317,1.5493646,203,0.9970675,27,0.1319648,178,0.8748778
2025-10-07,15:39:56,541,2.6441839,140,0.6793744,544,2.6588466,518,2.5317693,2,0.0097752,491,2.3998046,36,0.1759531,615,3.0009775,381,1.8572825,203,0.9970675,52,0.2541544,82,0.400782
2025-10-07,15:39:56,499,2.4389052,140,0.6793744,593,2.8983383,587,2.8690126,5,0.0244379,491,2.3998046,461,2.2482893,820,4.0029325,410,2.0039101,211,1.0312805,42,0.2052786,82,0.400782
2025-10-07,15:39:56,499,2.4389052,142,0.6940371,605,2.9569893,693,3.3822093,5,0.0244379,491,2.4046922,805,3.9296188,1021,4.9902248,410,2.0039101,467,2.2776148,42,0.2052786,197,0.9579667
2025-10-07,15:39:56,439,2.1505377,144,0.7038123,605,2.9569893,693,3.3822093,8,0.0391007,493,2.4095798,805,3.9296188,1021,4.9902248,430,2.1065493,467,2.2776148,41,0.200391,320,1.5640274
2025-10-07,15:39:56,500,2.4437928,144,0.7038123,581,2.8396871,697,3.4066472,11,0.0537634,493,2.4095798,864,4.2228737,1016,4.9657869,383,1.8768328,553,2.7077224,41,0.200391,320,1.5640274
2025-10-07,15:39:56,500,2.4437928,146,0.7135875,498,2.4389052,663,3.2453568,11,0.0537634,493,2.4095798,763,3.7341154,1021,4.9902248,383,1.8768328,872,4.2619748,41,0.200391,279,1.368524
2025-10-07,15:39:56,569,2.7859237,148,0.7233627,507,2.4780059,663,3.2453568,14,0.0635386,492,2.4046922,582,2.8445747,1021,4.9902248,369,1.7986314,872,4.2619748,27,0.1368524,316,1.544477
2025-10-07,15:39:57,560,2.7370479,148,0.7233627,507,2.4780059,560,2.7370479,16,0.0782014,492,2.4046922,582,2.8445747,1023,5.0,485,2.3704789,1023,5.0,20,0.0977517,316,1.544477
2025-10-07,15:39:57,560,2.7370479,150,0.7380254,463,2.2678397,477,2.3362658,16,0.0782014,490,2.394917,472,2.3069403,996,4.8729229,485,2.3704789,1023,5.0,20,0.0977517,244,1.1925709
2025-10-07,15:39:57,453,2.2140763,152,0.7478006,373,1.8181819,477,2.3362658,19,0.0928641,491,2.3998046,372,1.8181819,996,4.8729229,469,2.2922776,1023,5.0,22,0.1075269,163,0.7966765
2025-10-07,15:39:57,374,1.8328446,155,0.7575758,373,1.8181819,351,1.7155426,22,0.1075269,490,2.394917,372,1.8181819,872,4.2668624,409,2.0039101,1023,5.0,29,0.14174,163,0.7966765
2025-10-07,15:39:57,374,1.8328446,155,0.7575758,467,2.2825024,172,0.8406647,22,0.1075269,490,2.394917,340,1.6666666,732,3.5777125,409,2.0039101,892,4.3597264,29,0.14174,14,0.0684262
2025-10-07,15:39:57,312,1.5249267,157,0.7673509,463,2.2629521,172,0.8406647,25,0.1221896,489,2.394917,302,1.4760509,732,3.5777125,363,1.7741935,892,4.3597264,34,0.1612903,0,0.0
2025-10-07,15:39:57,324,1.5786902,159,0.7771261,463,2.2629521,60,0.2932551,27,0.1319648,490,2.394917,302,1.4760509,512,2.5073314,358,1.7497556,665,3.255132,0,0.0,0,0.0
2025-10-07,15:39:57,435,2.121212,159,0.7771261,454,2.2189639,30,0.14174,30,0.1466276,490,2.394917,236,1.1583577,367,1.7937438,403,1.969697,414,2.0234604,0,0.0,0,0.0
2025-10-07,15:39:57,435,2.121212,161,0.7869013,480,2.346041,30,0.14174,30,0.1466276,490,2.3900294,130,0.6353861,367,1.7937438,403,1.969697,414,2.0234604,4,0.0146628,45,0.2150538
2025-10-07,15:39:57,559,2.7321603,323,1.568915,480,2.346041,74,0.3616813,33,0.1612903,489,2.3900294,130,0.6353861,257,1.2561095,385,1.8817204,87,0.42522,52,0.2541544,45,0.2150538
2025-10-07,15:39:58,561,2.7419355,323,1.568915,525,2.5659823,178,0.8699902,36,0.1759531,489,2.3900294,99,0.483871,193,0.9481916,322,1.5738026,0,0.0,52,0.2541544,182,0.884653
2025-10-07,15:39:58,561,2.7419355,910,4.4428153,547,2.6735094,361,1.7644184,36,0.1759531,489,2.3900294,176,0.8602151,54,0.2688172,322,1.5738026,0,0.0,78,0.3812317,151,0.742913
2025-10-07,15:39:58,536,2.6197457,1023,5.0,545,2.6637342,361,1.7644184,38,0.1906158,488,2.3851418,176,0.8602151,54,0.2688172,274,1.3391985,0,0.0,92,0.4496579,151,0.742913
2025-10-07,15:39:58,597,2.9130011,1023,5.0,545,2.6637342,554,2.7028348,41,0.200391,488,2.3851418,259,1.2658846,63,0.3079179,315,1.5347018,0,0.0,92,0.4496579,39,0.1955034
2025-10-07,15:39:58,597,2.9130011,1023,5.0,587,2.864125,656,3.2111437,41,0.200391,488,2.3900294,307,1.5004888,153,0.7478006,315,1.5347018,0,0.0,93,0.4545455,1,0.0048876
2025-10-07,15:39:58,789,3.8514173,1023,5.0,614,3.0009775,656,3.2111437,44,0.2150538,488,2.3851418,299,1.4613881,153,0.7478006,359,1.7546432,0,0.0,88,0.4349951,25,0.1221896
2025-10-07,15:39:58,988,4.8289347,1023,5.0,614,3.0009775,699,3.4115348,47,0.2297165,488,2.3851418,299,1.4613881,37,0.1857283,358,1.7497556,0,0.0,88,0.4349951,25,0.1221896
2025-10-07,15:39:58,988,4.8289347,1023,5.0,598,2.9227762,831,4.0615835,47,0.2297165,488,2.3851418,296,1.4467254,0,0.0,358,1.7497556,0,0.0,101,0.4936461,74,0.3616813
2025-10-07,15:39:58,988,4.8289347,1023,5.0,551,2.6930597,831,4.0615835,50,0.2394917,489,2.3900294,237,1.1583577,0,0.0,329,1.6080157,0,0.0,85,0.4203323,36,0.1759531
2025-10-07,15:39:58,500,2.453568,946,4.6236558,551,2.6930597,939,4.5894427,52,0.2541544,489,2.3900294,237,1.1583577,0,0.0,313,1.5298142,4,0.0195503,85,0.4203323,36,0.1759531
2025-10-07,15:39:59,111,0.542522,946,4.6236558,511,2.4975562,938,4.5845551,52,0.2541544,489,2.3900294,232,1.1339198,0,0.0,313,1.5298142,4,0.0195503,80,0.3910069,78,0.3812317
2025-10-07,15:39:59,111,0.542522,1023,5.0,491,2.3998046,938,4.5845551,55,0.2688172,488,2.3851418,224,1.0948192,0,0.0,289,1.4125122,7,0.0342131,99,0.4789834,126,0.6158358
2025-10-07,15:39:59,113,0.5522972,1023,5.0,491,2.3998046,814,3.9784946,58,0.28348,488,2.3851418,224,1.0948192,3,0.0146628,339,1.6568915,10,0.0488759,99,0.4789834,126,0.6158358
2025-10-07,15:39:59,115,0.5620723,1023,5.0,449,2.194526,570,2.7908113,60,0.2932551,488,2.3851418,250,1.2170088,40,0.1906158,318,1.5542521,10,0.0488759,117,0.5718475,181,0.8797654
2025-10-07,15:39:59,115,0.5620723,1006,4.9169111,448,2.1896384,570,2.7908113,60,0.2932551,489,2.3900294,313,1.5298142,40,0.1906158,318,1.5542521,13,0.0635386,122,0.601173,276,1.3489736
2025-10-07,15:39:59,117,0.5718475,1020,4.9853373,448,2.1896384,387,1.8914956,63,0.3079179,489,2.394917,313,1.5298142,211,1.0312805,285,1.3929619,16,0.0782014,122,0.601173,276,1.3489736
2025-10-07,15:39:59,119,0.5816227,1020,4.9853373,460,2.2482893,343,1.6764418,66,0.3225806,489,2.394917,429,2.0967741,247,1.2072337,293,1.4320625,16,0.0782014,94,0.459433,387,1.8914956
2025-10-07,15:39:59,119,0.5816227,959,4.6871943,469,2.2922776,241,1.1779081,66,0.3225806,489,2.3900294,531,2.5904202,319,1.5542521,293,1.4320625,94,0.459433,50,0.2443793,319,1.5591397
2025-10-07,15:39:59,121,0.5913978,979,4.7800589,502,2.453568,241,1.1779081,68,0.3323558,490,2.394917,531,2.5904202,319,1.5542521,338,1.6520039,127,0.6158358,40,0.1955034,319,1.5591397
2025-10-07,15:39:59,1023,5.0,979,4.7800589,502,2.453568,53,0.2639296,567,2.7614858,490,2.394917,679,3.3186705,405,1.9794722,382,1.8670577,127,0.6158358,40,0.1955034,234,1.1485826
2025-10-07,15:40:00,1023,5.0,953,4.6627564,508,2.487781,0,0.0,567,2.7614858,490,2.394917,740,3.6217008,442,2.1603129,382,1.8670577,196,0.9579667,0,0.0,220,1.0752689
2025-10-07,15:40:00,1023,5.0,737,3.6021504,482,2.3558161,0,0.0,957,4.6725316,489,2.3900294,721,3.5239491,442,2.1603129,358,1.7497556,409,1.9990225,0,0.0,220,1.0752689
2025-10-07,15:40:00,1005,4.9169111,734,3.5874877,482,2.3558161,129,0.6256109,966,4.726295,489,2.3900294,721,3.5239491,453,2.2140763,395,1.9305962,409,1.9990225,0,0.0,248,1.2121212
2025-10-07,15:40:00,1005,4.9169111,734,3.5874877,540,2.6392963,293,1.4320625,966,4.726295,489,2.3900294,612,2.9960899,444,2.1749756,395,1.9305962,455,2.228739,0,0.0,270,1.3147606
2025-10-07,15:40:00,648,3.1720431,687,3.3577712,542,2.6490715,293,1.4320625,723,3.5337243,489,2.3900294,505,2.4682307,444,2.1749756,350,1.710655,321,1.5738026,0,0.0,270,1.3147606
2025-10-07,15:40:00,126,0.6207234,669,3.2697947,542,2.6490715,442,2.1603129,502,2.453568,489,2.3900294,505,2.4682307,446,2.1798632,358,1.744868,321,1.5738026,0,0.0,355,1.7350929
2025-10-07,15:40:00,0,0.0,669,3.2697947,523,2.5562072,527,2.5757575,502,2.453568,489,2.3900294,378,1.8523949,562,2.7468231,358,1.744868,151,0.7380254,0,0.0,320,1.5640274
2025-10-07,15:40:00,0,0.0,611,2.9863148,511,2.4975562,527,2.5757575,391,1.9159335,489,2.3900294,266,1.3000977,562,2.7468231,466,2.2776148,301,1.4662757,10,0.0488759,320,1.5640274
2025-10-07,15:40:00,0,0.0,455,2.2336266,511,2.4975562,567,2.771261,237,1.1583577,489,2.3900294,266,1.3000977,546,2.6686218,457,2.2385142,228,1.1143695,10,0.0488759,302,1.4760509
2025-10-07,15:40:00,0,0.0,455,2.2336266,500,2.4486804,556,2.7174976,147,0.718475,489,2.3900294,247,1.2072337,547,2.6735094,326,1.5982405,228,1.1143695,10,0.0488759,333,1.627566
2025-10-07,15:40:01,0,0.0,435,2.1309874,510,2.4926686,556,2.7174976,147,0.718475,489,2.3900294,265,1.2952101,547,2.6735094,326,1.5982405,140,0.684262,22,0.1075269,333,1.627566
2025-10-07,15:40:01,0,0.0,419,2.0527859,510,2.4926686,484,2.3655913,69,0.3372434,489,2.3900294,265,1.2952101,601,2.937439,302,1.4760509,51,0.2541544,22,0.1075269,382,1.8670577
2025-10-07,15:40:01,0,0.0,419,2.0527859,470,2.3020527,371,1.8132943,72,0.3519062,489,2.3900294,370,1.803519,563,2.7565982,236,1.1534702,51,0.2541544,42,0.2052786,535,2.6099706
2025-10-07,15:40:01,0,0.0,516,2.512219,454,2.2091887,336,1.6422287,72,0.3519062,489,2.394917,364,1.7790811,456,2.2336266,236,1.1534702,187,0.9139785,57,0.2785924,535,2.6099706
2025-10-07,15:40:01,13,0.0635386,646,3.1573803,475,2.3216031,336,1.6422287,131,0.6402737,489,2.3900294,364,1.7790811,456,2.2336266,264,1.2952101,133,0.6500489,57,0.2785924,782,3.8172042
2025-10-07,15:40:01,452,2.2043011,646,3.1573803,475,2.3216031,310,1.5200391,254,1.2365592,489,2.3900294,452,2.2091887,343,1.6813294,239,1.1681329,133,0.6500489,64,0.3128055,909,4.4428153
2025-10-07,15:40:01,452,2.2043011,815,3.9833822,487,2.3802543,309,1.5102639,254,1.2365592,488,2.3851418,532,2.6001954,340,1.661779,239,1.1681329,69,0.342131,47,0.2297165,909,4.4428153
2025-10-07,15:40:01,593,2.9032259,696,3.4066472,401,1.9599218,309,1.5102639,336,1.6373411,488,2.3851418,562,2.7468231,340,1.661779,259,1.2658846,150,0.7380254,47,0.2297165,957,4.6774192
2025-10-07,15:40:01,102,0.5083089,635,3.0938416,401,1.9599218,337,1.6471163,536,2.6197457,488,2.3851418,562,2.7468231,340,1.6666666,260,1.2707722,150,0.7380254,41,0.200391,841,4.1153469
2025-10-07,15:40:01,102,0.5083089,635,3.0938416,398,1.9452591,508,2.4828935,536,2.6197457,487,2.3802543,507,2.4780059,258,1.2609971,260,1.2707722,346,1.6911047,71,0.3470186,841,4.1153469
2025-10-07,15:40:02,7,0.0342131,675,3.2942326,367,1.7888563,508,2.4828935,745,3.6412513,487,2.3802543,448,2.1896384,258,1.2609971,187,0.9139785,432,2.1114368,71,0.3470186,661,3.2355816
2025-10-07,15:40:02,10,0.0439883,718,3.5092864,367,1.7888563,683,3.3382208,969,4.7311826,487,2.3753667,448,2.1896384,222,1.085044,148,0.718475,432,2.1114368,90,0.4398827,463,2.2678397
2025-10-07,15:40:02,12,0.058651,718,3.5092864,525,2.5610948,769,3.7585533,969,4.7311826,487,2.3753667,405,1.9794722,330,1.6129032,309,1.5102639,752,3.680352,109,0.5327469,463,2.2678397
2025-10-07,15:40:02,12,0.058651,272,1.3343109,579,2.8299119,769,3.7585533,1023,5.0,487,2.3753667,366,1.7937438,330,1.6129032,309,1.5102639,728,3.5581622,109,0.5327469,421,2.062561
2025-10-07,15:40:02,15,0.0733138,127,0.6207234,579,2.8299119,658,3.2160313,914,4.4721408,486,2.3753667,366,1.7937438,444,2.1700881,326,1.5933529,728,3.5581622,79,0.3861192,316,1.544477
2025-10-07,15:40:02,17,0.083089,127,0.6207234,640,3.1280549,679,3.3137829,651,3.1867058,486,2.3753667,339,1.6568915,430,2.1016617,334,1.6324536,746,3.6461389,71,0.3470186,316,1.544477
2025-10-07,15:40:02,17,0.083089,50,0.2443793,545,2.6686218,679,3.3137829,651,3.1867058,487,2.3802543,401,1.9599218,433,2.1163244,334,1.6324536,731,3.572825,71,0.3470186,237,1.1583577
2025-10-07,15:40:02,20,0.0977517,1,0.0097752,545,2.6686218,786,3.8416421,378,1.8523949,488,2.3851418,401,1.9599218,433,2.1163244,327,1.5982405,731,3.572825,73,0.3567937,177,0.8651026
2025-10-07,15:40:02,575,2.8005865,1,0.0097752,503,2.4584556,670,3.2746823,95,0.4740958,488,2.3851418,407,1.9941349,367,1.7986314,327,1.5982405,755,3.6901271,84,0.4105572,177,0.8651026
2025-10-07,15:40:02,575,2.8005865,0,0.0,527,2.5757575,423,2.0723362,95,0.4740958,489,2.3900294,371,1.8132943,317,1.5493646,327,1.5982405,817,3.9931574,84,0.4105572,151,0.7380254
2025-10-07,15:40:03,1023,5.0,0,0.0,534,2.6099706,423,2.0723362,0,0.0,489,2.3900294,340,1.661779,317,1.5493646,351,1.710655,817,3.9931574,81,0.3958944,194,0.9481916
2025-10-07,15:40:03,1012,4.9511242,0,0.0,534,2.6099706,218,1.0703813,0,0.0,489,2.3900294,340,1.661779,363,1.7741935,383,1.8719453,773,3.7829912,93,0.459433,194,0.9481916
2025-10-07,15:40:03,1012,4.9511242,0,0.0,510,2.4926686,112,0.5522972,0,0.0,489,2.3900294,343,1.6813294,398,1.9452591,383,1.8719453,670,3.2795699,93,0.459433,263,1.285435
2025-10-07,15:40:03,641,3.1329424,2,0.0097752,497,2.4291301,112,0.5522972,0,0.0,488,2.3851418,351,1.7155426,398,1.9452591,422,2.062561,670,3.2795699,100,0.4887586,380,1.8523949
2025-10-07,15:40:03,550,2.6881721,6,0.0244379,497,2.4291301,216,1.0557184,4,0.0195503,488,2.3851418,351,1.7155426,499,2.4389052,437,2.135875,512,2.5024438,115,0.5620723,380,1.8523949
2025-10-07,15:40:03,550,2.6881721,6,0.0244379,519,2.5415444,276,1.3489736,4,0.0195503,486,2.3753667,336,1.6422287,567,2.771261,437,2.135875,172,0.8455523,115,0.5620723,576,2.8152492
2025-10-07,15:40:03,402,1.969697,58,0.2785924,490,2.394917,276,1.3489736,7,0.0342131,485,2.3704789,343,1.6764418,567,2.771261,405,1.9794722,172,0.8455523,115,0.5571848,755,3.6901271
2025-10-07,15:40:03,82,0.4056696,306,1.5004888,490,2.394917,402,1.9648094,11,0.0537634,484,2.3655913,343,1.6764418,573,2.8005865,442,2.1554253,36,0.1710655,127,0.6207234,1006,4.9169111
2025-10-07,15:40:03,0,0.0,306,1.5004888,492,2.4046922,524,2.5610948,14,0.0684262,484,2.3655913,353,1.7253177,548,2.6783969,422,2.062561,38,0.1857283,115,0.5620723,1006,4.9169111
2025-10-07,15:40:03,0,0.0,127,0.6207234,489,2.3900294,524,2.5610948,14,0.0684262,484,2.3655913,344,1.6813294,465,2.2727273,422,2.062561,38,0.1857283,115,0.5620723,1023,5.0
2025-10-07,15:40:04,34,0.1612903,14,0.0684262,480,2.346041,672,3.2795699,17,0.083089,485,2.3704789,344,1.6813294,465,2.2727273,403,1.969697,41,0.200391,97,0.4740958,1023,5.0
2025-10-07,15:40:04,565,2.7614858,14,0.0684262,480,2.346041,753,3.680352,246,1.1974585,485,2.3704789,350,1.710655,462,2.2580645,465,2.2727273,43,0.2101662,66,0.3225806,1023,5.0
2025-10-07,15:40:04,565,2.7614858,18,0.083089,463,2.2629521,779,3.8074291,246,1.1974585,484,2.3655913,346,1.6911047,421,2.0576735,465,2.2727273,43,0.2101662,66,0.3225806,1023,5.0
2025-10-07,15:40:04,796,3.8905182,21,0.0977517,454,2.2189639,779,3.8074291,462,2.2531769,486,2.3753667,355,1.7399805,421,2.0576735,519,2.5366569,46,0.2248289,50,0.2443793,975,4.7702837
2025-10-07,15:40:04,900,4.3988271,24,0.1124145,454,2.2189639,684,3.347996,499,2.4389052,486,2.3753667,355,1.7399805,308,1.5053763,568,2.771261,48,0.2346041,40,0.1955034,975,4.7702837
2025-10-07,15:40:04,900,4.3988271,24,0.1124145,384,1.8768328,504,2.4682307,499,2.4389052,486,2.3802543,359,1.7595308,196,0.9579667,568,2.771261,48,0.2346041,40,0.1955034,796,3.8954058
2025-10-07,15:40:04,724,3.5386119,27,0.1270772,421,2.0576735,504,2.4682307,463,2.2678397,487,2.3851418,358,1.7497556,196,0.9579667,529,2.5855327,51,0.2492669,20,0.0977517,650,3.1818182
2025-10-07,15:40:04,542,2.6490715,29,0.14174,421,2.0576735,371,1.8181819,470,2.2922776,487,2.3851418,358,1.7497556,133,0.6500489,530,2.5904202,70,0.3372434,23,0.1124145,650,3.1818182
2025-10-07,15:40:04,226,1.1094819,29,0.14174,505,2.4682307,340,1.661779,470,2.2922776,487,2.3802543,365,1.7839687,152,0.742913,530,2.5904202,217,1.060606,23,0.1124145,592,2.8934507
2025-10-07,15:40:04,226,1.1094819,32,0.1564027,505,2.4682307,340,1.661779,445,2.1749756,488,2.3900294,381,1.8621701,152,0.742913,548,2.6783969,217,1.060606,21,0.1026393,549,2.6832845
2025-10-07,15:40:05,0,0.0,35,0.1710655,486,2.3753667,217,1.060606,390,1.9061583,488,2.3851418,373,1.8230695,129,0.6304985,513,2.512219,398,1.9452591,15,0.0684262,432,2.1114368
2025-10-07,15:40:05,3,0.0146628,38,0.1857283,486,2.3753667,36,0.1808407,254,1.2463343,488,2.3851418,373,1.8230695,74,0.3616813,484,2.3655913,503,2.4584556,15,0.0684262,432,2.1114368
2025-10-07,15:40:05,13,0.058651,38,0.1857283,457,2.228739,0,0.0,254,1.2463343,488,2.3851418,307,1.5004888,155,0.7575758,484,2.3655913,503,2.4584556,24,0.1221896,331,1.6177908
2025-10-07,15:40:05,13,0.058651,41,0.1955034,480,2.346041,0,0.0,171,0.8357771,488,2.3851418,299,1.4613881,155,0.7575758,444,2.1700881,608,2.9765396,29,0.14174,238,1.1632453
2025-10-07,15:40:05,118,0.5718475,184,0.8993157,480,2.346041,107,0.5229716,228,1.1094819,488,2.3851418,299,1.4613881,243,1.1876833,400,1.9550343,570,2.7859237,27,0.1270772,238,1.1632453
2025-10-07,15:40:05,232,1.1290323,184,0.8993157,472,2.3069403,252,1.2316716,228,1.1094819,488,2.3851418,354,1.7302053,305,1.4907136,321,1.568915,570,2.7859237,27,0.1270772,182,0.8944281
2025-10-07,15:40:05,232,1.1290323,270,1.3196481,464,2.2678397,252,1.2316716,286,1.3978494,488,2.3851418,389,1.9012707,353,1.7253177,321,1.568915,616,3.0156403,35,0.1710655,78,0.3861192
2025-10-07,15:40:05,297,1.4516129,455,2.2238514,464,2.2678397,361,1.7644184,317,1.544477,488,2.3851418,389,1.9012707,353,1.7253177,251,1.226784,659,3.2209189,28,0.1368524,78,0.3861192
2025-10-07,15:40:05,318,1.5542521,455,2.2238514,460,2.2531769,444,2.1700881,341,1.661779,488,2.3851418,392,1.9208211,394,1.9257087,211,1.0312805,531,2.6001954,28,0.1368524,0,0.0
2025-10-07,15:40:06,318,1.5542521,625,3.0547409,446,2.1798632,489,2.3900294,341,1.661779,490,2.394917,392,1.9159335,425,2.0772238,211,1.0312805,531,2.6001954,5,0.0244379,0,0.0
2025-10-07,15:40:06,349,1.7057674,771,3.7585533,447,2.1798632,489,2.3900294,395,1.9257087,489,2.394917,378,1.8475074,425,2.0772238,117,0.5718475,538,2.6295211,44,0.2150538,0,0.0
2025-10-07,15:40:06,378,1.8475074,771,3.7585533,447,2.1798632,607,2.9667645,704,3.4359727,489,2.394917,378,1.8475074,436,2.1309874,258,1.2609971,520,2.546432,44,0.2150538,0,0.0
2025-10-07,15:40:06,378,1.8475074,816,3.9931574,492,2.4046922,623,3.0498533,704,3.4359727,489,2.3900294,388,1.8963832,375,1.8328446,258,1.2609971,520,2.546432,41,0.200391,0,0.0
2025-10-07,15:40:06,371,1.8181819,649,3.1769307,477,2.3313782,623,3.0498533,741,3.6217008,488,2.3851418,402,1.9648094,375,1.8328446,266,1.3000977,458,2.2385142,46,0.2297165,0,0.0
2025-10-07,15:40:06,371,1.8132943,363,1.7790811,477,2.3313782,541,2.6490715,818,3.9931574,488,2.3851418,402,1.9648094,343,1.6764418,218,1.0703813,562,2.7468231,46,0.2297165,4,0.0195503
2025-10-07,15:40:06,371,1.8132943,363,1.7790811,443,2.1652005,441,2.1554253,818,3.9931574,489,2.3900294,429,2.0967741,282,1.3831867,218,1.0703813,562,2.7468231,32,0.1612903,7,0.0342131
2025-10-07,15:40:06,436,2.1309874,43,0.2101662,431,2.1065493,441,2.1554253,907,4.4281526,488,2.3851418,440,2.1554253,282,1.3831867,193,0.943304,728,3.5581622,43,0.2101662,7,0.0342131
2025-10-07,15:40:06,487,2.3802543,46,0.2248289,431,2.1065493,428,2.0918865,893,4.3695016,488,2.3851418,440,2.1554253,206,1.0068426,152,0.742913,801,3.9149561,43,0.2101662,10,0.0488759
2025-10-07,15:40:06,478,2.3411534,46,0.2248289,453,2.2091887,460,2.2482893,893,4.3695016,489,2.3900294,423,2.0674486,163,0.7966765,152,0.742913,801,3.9149561,44,0.2150538,13,0.0635386
2025-10-07,15:40:07,478,2.3411534,49,0.2394917,463,2.2629521,460,2.2482893,837,4.090909,489,2.3900294,425,2.0772238,163,0.7966765,134,0.6549364,879,4.2961879,50,0.2394917,13,0.0635386
2025-10-07,15:40:07,487,2.3851418,51,0.2492669,463,2.2629521,479,2.346041,759,3.7096775,490,2.394917,425,2.0772238,198,0.9677419,156,0.7624633,905,4.423265,50,0.2394917,16,0.0733138
2025-10-07,15:40:07,500,2.4486804,51,0.2492669,525,2.5659823,471,2.3020527,759,3.7096775,490,2.394917,450,2.1994135,241,1.1779081,230,1.1241447,905,4.423265,66,0.3225806,18,0.0879765
2025-10-07,15:40:07,500,2.4486804,54,0.2639296,509,2.487781,471,2.3020527,659,3.2209189,490,2.394917,440,2.1554253,354,1.7302053,230,1.1241447,907,4.4330401,75,0.3665689,18,0.0879765
