date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:36:48,451,2.2091887,386,1.886608,148,0.7233627,312,1.5249267,317,1.5542521,442,2.1603129,377,1.8475074,443,2.1652005,389,1.9012707,428,2.0918865,400,1.9550343,376,1.8377322
2025-10-07,15:36:48,451,2.2091887,419,2.0478983,75,0.3665689,312,1.5249267,315,1.5395894,442,2.1603129,393,1.9208211,413,2.0185728,389,1.9012707,428,2.0918865,424,2.0723362,367,1.7937438
2025-10-07,15:36:48,399,1.9501467,464,2.2678397,75,0.3665689,208,1.0166178,367,1.7937438,442,2.1603129,386,1.886608,413,2.0185728,355,1.7350929,431,2.1065493,526,2.5708699,367,1.7937438
2025-10-07,15:36:48,374,1.827957,464,2.2678397,73,0.3567937,175,0.8553275,367,1.7937438,441,2.1554253,386,1.886608,407,1.9892473,322,1.5738026,391,1.9159335,526,2.5708699,351,1.7155426
2025-10-07,15:36:48,374,1.827957,488,2.3802543,75,0.3665689,175,0.8553275,428,2.0918865,442,2.1603129,397,1.9403715,407,1.9892473,322,1.5738026,391,1.9159335,632,3.088954,340,1.661779
2025-10-07,15:36:48,383,1.8719453,482,2.3607037,78,0.3812317,173,0.8455523,445,2.1798632,443,2.1603129,413,2.0185728,407,1.9892473,294,1.4369501,350,1.710655,557,2.7272727,340,1.661779
2025-10-07,15:36:48,417,2.0381231,482,2.3607037,78,0.3812317,98,0.4789834,445,2.1798632,443,2.1603129,413,2.0185728,372,1.8181819,262,1.2805474,259,1.2609971,557,2.7272727,351,1.7155426
2025-10-07,15:36:48,417,2.0381231,446,2.1749756,80,0.3910069,98,0.4789834,364,1.7741935,442,2.1603129,409,2.0039101,315,1.5347018,262,1.2805474,259,1.2609971,461,2.2531769,337,1.6422287
2025-10-07,15:36:49,427,2.0869989,551,2.6881721,164,0.7966765,146,0.7135875,475,2.3216031,442,2.1603129,409,1.9990225,315,1.5347018,317,1.5493646,431,2.1065493,458,2.2385142,441,2.1554253
2025-10-07,15:36:49,446,2.1798632,557,2.7223852,164,0.7966765,174,0.8504399,382,1.8670577,442,2.1603129,409,1.9990225,301,1.4711633,374,1.8328446,420,2.0527859,458,2.2385142,441,2.1554253
2025-10-07,15:36:49,446,2.1798632,557,2.7223852,257,1.2561095,174,0.8504399,382,1.8670577,443,2.1652005,420,2.0527859,287,1.402737,346,1.6959922,420,2.0527859,426,2.0821114,408,1.9941349
2025-10-07,15:36:49,522,2.5513196,508,2.4828935,310,1.5151515,92,0.4545455,282,1.3782991,444,2.1700881,375,1.8377322,287,1.402737,346,1.6959922,350,1.710655,441,2.1554253,393,1.9208211
2025-10-07,15:36:49,560,2.7370479,469,2.2922776,310,1.5151515,27,0.1319648,278,1.3538612,444,2.1700881,375,1.8377322,266,1.3049853,268,1.3098729,381,1.8572825,441,2.1554253,393,1.9208211
2025-10-07,15:36:49,588,2.878788,469,2.2922776,438,2.1407626,123,0.601173,278,1.3538612,443,2.1652005,416,2.0332355,336,1.6422287,353,1.7253177,381,1.8572825,433,2.1163244,474,2.3118279
2025-10-07,15:36:49,588,2.878788,543,2.653959,551,2.6930597,123,0.601173,530,2.5904202,443,2.1652005,451,2.2091887,421,2.0576735,353,1.7253177,522,2.5513196,348,1.7008798,547,2.6735094
2025-10-07,15:36:49,621,3.0351906,526,2.5708699,551,2.6930597,316,1.544477,637,3.1133919,443,2.1652005,451,2.2091887,421,2.0576735,378,1.8523949,537,2.6246333,348,1.7008798,547,2.6735094
2025-10-07,15:36:49,667,3.2600195,526,2.5708699,526,2.5708699,463,2.2629521,637,3.1133919,445,2.1749756,448,2.194526,516,2.5171065,375,1.8328446,537,2.6246333,264,1.2903225,506,2.4731183
2025-10-07,15:36:49,667,3.2600195,460,2.2482893,497,2.4340177,463,2.2629521,660,3.2209189,444,2.1700881,448,2.1896384,583,2.8445747,375,1.8328446,577,2.8201368,210,1.0263929,474,2.3167155
2025-10-07,15:36:50,692,3.3870969,357,1.7497556,497,2.4340177,460,2.2482893,660,3.2258065,444,2.1700881,438,2.1407626,583,2.8445747,377,1.8426198,618,3.0254154,192,0.9384164,474,2.3167155
2025-10-07,15:36:50,666,3.255132,357,1.7497556,563,2.7517107,495,2.4193549,660,3.2258065,444,2.1700881,438,2.1407626,630,3.0791788,374,1.8230695,618,3.0254154,192,0.9384164,469,2.2922776
2025-10-07,15:36:50,666,3.255132,339,1.6568915,698,3.4115348,495,2.4193549,552,2.7028348,443,2.1652005,438,2.1407626,647,3.1622679,374,1.8230695,603,2.9472141,164,0.8064516,450,2.1994135
2025-10-07,15:36:50,548,2.6783969,356,1.7399805,750,3.6705768,481,2.3509285,400,1.9550343,443,2.1652005,426,2.0821114,647,3.1622679,362,1.7693059,584,2.8543499,114,0.5571848,450,2.1994135
2025-10-07,15:36:50,453,2.2189639,356,1.7399805,750,3.6705768,385,1.8817204,296,1.4516129,443,2.1652005,426,2.0821114,649,3.1720431,369,1.803519,584,2.8543499,114,0.5571848,426,2.0821114
2025-10-07,15:36:50,453,2.2189639,372,1.8181819,709,3.4652982,385,1.8817204,296,1.4516129,443,2.1652005,415,2.028348,643,3.1476052,369,1.803519,575,2.8103616,55,0.2688172,463,2.2629521
2025-10-07,15:36:50,383,1.8768328,405,1.9794722,635,3.1036167,368,1.7986314,254,1.2414467,443,2.1652005,398,1.9501467,643,3.1476052,344,1.6813294,539,2.6344087,15,0.0733138,463,2.2629521
2025-10-07,15:36:50,356,1.7399805,472,2.3069403,635,3.1036167,354,1.7302053,236,1.1534702,443,2.1652005,398,1.9501467,617,3.0156403,376,1.8328446,539,2.6344087,15,0.0733138,519,2.5366569
2025-10-07,15:36:50,371,1.8132943,472,2.3069403,582,2.8445747,390,1.9061583,236,1.1534702,444,2.1700881,440,2.1505377,602,2.9423265,428,2.0918865,470,2.2971652,51,0.2492669,540,2.6392963
2025-10-07,15:36:50,371,1.8132943,529,2.5855327,594,2.9032259,390,1.9061583,232,1.1339198,444,2.1700881,482,2.3558161,515,2.5171065,428,2.0918865,430,2.1016617,78,0.3812317,540,2.6392963
2025-10-07,15:36:51,379,1.8523949,572,2.7956989,594,2.9032259,539,2.6295211,217,1.060606,444,2.1700881,482,2.3558161,515,2.5171065,418,2.0430107,405,1.9794722,78,0.3812317,541,2.6441839
2025-10-07,15:36:51,388,1.8963832,572,2.7956989,587,2.8690126,656,3.2013686,217,1.060606,445,2.1749756,453,2.2140763,358,1.7497556,367,1.7986314,405,1.9794722,80,0.3910069,509,2.487781
2025-10-07,15:36:51,388,1.8963832,613,2.9960899,587,2.864125,656,3.2013686,221,1.0801564,445,2.1749756,386,1.886608,258,1.2658846,367,1.7986314,410,2.0039101,95,0.4643206,509,2.487781
2025-10-07,15:36:51,401,1.9599218,632,3.088954,587,2.864125,730,3.5679374,256,1.2512219,445,2.1749756,364,1.7839687,258,1.2658846,371,1.8132943,429,2.0967741,95,0.4643206,503,2.4584556
2025-10-07,15:36:51,414,2.0234604,632,3.088954,588,2.8739002,1023,5.0,256,1.2512219,446,2.1798632,364,1.7839687,303,1.4809384,386,1.8914956,429,2.0967741,115,0.5571848,496,2.4242425
2025-10-07,15:36:51,414,2.0234604,641,3.1329424,587,2.8690126,1023,5.0,368,1.7986314,445,2.1749756,376,1.8377322,353,1.7253177,386,1.8914956,447,2.1798632,107,0.5229716,496,2.4242425
2025-10-07,15:36:51,430,2.1016617,660,3.2258065,570,2.7859237,1023,5.0,645,3.1476052,446,2.1798632,387,1.8914956,353,1.7253177,366,1.7888563,492,2.4046922,107,0.5229716,511,2.4975562
2025-10-07,15:36:51,436,2.1309874,660,3.2258065,570,2.7859237,1023,5.0,645,3.1476052,446,2.1798632,387,1.8914956,409,1.9990225,354,1.7302053,492,2.4046922,116,0.5669599,517,2.5268817
2025-10-07,15:36:51,436,2.1309874,669,3.2697947,538,2.6295211,1023,5.0,889,4.3450637,446,2.1798632,423,2.0674486,443,2.1652005,354,1.7302053,505,2.4682307,137,0.6695992,517,2.5268817
2025-10-07,15:36:51,442,2.1603129,644,3.1476052,537,2.6246333,472,2.3167155,1023,5.0,447,2.1847508,414,2.0234604,443,2.1652005,366,1.7888563,477,2.3313782,137,0.6695992,548,2.6783969
2025-10-07,15:36:52,441,2.1554253,603,2.9472141,537,2.6246333,611,2.971652,1023,5.0,447,2.1847508,414,2.0234604,482,2.3607037,389,1.9012707,477,2.3313782,136,0.6647117,582,2.8445747
2025-10-07,15:36:52,441,2.1554253,603,2.9472141,603,2.9472141,1023,5.0,1023,5.0,447,2.1847508,392,1.9208211,520,2.546432,382,1.8670577,394,1.9305962,129,0.6304985,582,2.8445747
2025-10-07,15:36:52,438,2.1407626,573,2.8005865,603,2.9472141,1023,5.0,967,4.7311826,447,2.1847508,392,1.9159335,520,2.546432,382,1.8670577,417,2.0381231,129,0.6304985,600,2.9325514
2025-10-07,15:36:52,436,2.1309874,553,2.7028348,603,2.9472141,0,0.0,700,3.4261975,447,2.1847508,392,1.9159335,527,2.5757575,364,1.7790811,417,2.0381231,199,0.9726295,578,2.8250244
2025-10-07,15:36:52,457,2.2336266,553,2.7028348,546,2.6686218,0,0.0,700,3.4261975,447,2.1847508,384,1.8768328,547,2.6735094,349,1.7057674,462,2.2580645,223,1.0899316,578,2.8250244
2025-10-07,15:36:52,457,2.2336266,522,2.5513196,518,2.5317693,0,0.0,564,2.7565982,447,2.1847508,394,1.9257087,587,2.8690126,349,1.7057674,372,1.8181819,223,1.0899316,553,2.7028348
2025-10-07,15:36:52,471,2.3020527,504,2.4633431,518,2.5317693,0,0.0,402,1.9648094,447,2.1847508,394,1.9257087,587,2.8690126,359,1.7546432,372,1.8181819,98,0.4789834,537,2.6246333
2025-10-07,15:36:52,466,2.2776148,504,2.4633431,494,2.4144673,0,0.0,402,1.9648094,448,2.1896384,421,2.0576735,639,3.1280549,355,1.7350929,304,1.4907136,106,0.518084,537,2.6246333
2025-10-07,15:36:52,466,2.2776148,483,2.3607037,520,2.5415444,0,0.0,190,0.9335288,448,2.1896384,446,2.1798632,615,3.0107527,355,1.7350929,339,1.6568915,106,0.518084,548,2.6783969
2025-10-07,15:36:52,442,2.1603129,473,2.3167155,520,2.5415444,1,0.0048876,0,0.0,448,2.1896384,452,2.2140763,615,3.0107527,329,1.6080157,339,1.6568915,156,0.7624633,552,2.6979473
2025-10-07,15:36:53,453,2.2140763,473,2.3167155,565,2.7614858,4,0.0195503,0,0.0,449,2.194526,452,2.2140763,582,2.8445747,303,1.4809384,363,1.7790811,153,0.7478006,552,2.6979473
2025-10-07,15:36:53,453,2.2140763,468,2.2922776,566,2.771261,4,0.0195503,0,0.0,448,2.1896384,474,2.3216031,594,2.9032259,303,1.4809384,423,2.0674486,153,0.7478006,532,2.6001954
2025-10-07,15:36:53,463,2.2629521,481,2.3509285,536,2.6197457,6,0.0293255,0,0.0,448,2.1896384,445,2.1798632,594,2.9032259,329,1.6129032,423,2.0674486,128,0.6207234,527,2.5757575
2025-10-07,15:36:53,486,2.3753667,481,2.3509285,536,2.6197457,9,0.0439883,0,0.0,448,2.1896384,445,2.1798632,565,2.7614858,327,1.5982405,478,2.3411534,176,0.8602151,536,2.6197457
2025-10-07,15:36:53,486,2.3753667,498,2.4340177,523,2.5562072,9,0.0439883,0,0.0,448,2.1896384,474,2.3216031,473,2.3118279,327,1.5982405,497,2.4242425,176,0.8602151,536,2.6197457
2025-10-07,15:36:53,482,2.3558161,507,2.4780059,504,2.4633431,314,1.5298142,4,0.0195503,448,2.194526,506,2.4731183,473,2.3118279,282,1.3782991,497,2.4242425,206,1.0068426,546,2.6637342
2025-10-07,15:36:53,438,2.1407626,521,2.546432,504,2.4633431,766,3.7438905,8,0.0391007,448,2.194526,506,2.4731183,421,2.0576735,320,1.5640274,646,3.1573803,191,0.9335288,613,2.9960899
2025-10-07,15:36:53,425,2.0772238,521,2.546432,462,2.2580645,755,3.6901271,8,0.0391007,448,2.1896384,537,2.6246333,428,2.0918865,316,1.5395894,625,3.0547409,216,1.0508308,613,2.9960899
2025-10-07,15:36:53,425,2.0772238,515,2.5171065,445,2.1749756,755,3.6901271,11,0.0537634,449,2.194526,524,2.5610948,406,1.9843597,316,1.5395894,625,3.0547409,216,1.0508308,603,2.9472141
2025-10-07,15:36:53,407,1.9892473,519,2.5366569,445,2.1749756,827,4.0420332,15,0.0733138,449,2.194526,524,2.5610948,406,1.9843597,294,1.4369501,586,2.864125,390,1.9012707,633,3.088954
2025-10-07,15:36:54,373,1.8230695,519,2.5366569,467,2.2825024,838,4.0957966,15,0.0733138,449,2.194526,501,2.453568,437,2.135875,267,1.3098729,454,2.2238514,449,2.194526,633,3.088954
2025-10-07,15:36:54,373,1.8230695,489,2.3900294,446,2.1798632,838,4.0957966,18,0.0879765,450,2.1994135,520,2.5415444,485,2.3753667,267,1.3098729,454,2.2238514,449,2.194526,617,3.0107527
2025-10-07,15:36:54,377,1.8426198,453,2.2140763,446,2.1798632,881,4.305963,204,0.9970675,450,2.1994135,514,2.5171065,485,2.3753667,290,1.4173998,405,1.9843597,308,1.5102639,721,3.5239491
2025-10-07,15:36:54,331,1.6226784,453,2.2140763,446,2.1798632,860,4.2082109,204,0.9970675,448,2.194526,514,2.5171065,500,2.4486804,344,1.6813294,359,1.7546432,192,0.9384164,721,3.5239491
2025-10-07,15:36:54,331,1.6226784,398,1.9501467,434,2.121212,860,4.2082109,245,1.1974585,447,2.1896384,493,2.4095798,451,2.2043011,344,1.6813294,359,1.7546432,192,0.9384164,746,3.6510265
2025-10-07,15:36:54,329,1.6031281,381,1.8621701,398,1.9452591,886,4.3304009,185,0.9042033,448,2.1896384,491,2.3998046,451,2.2043011,286,1.3978494,358,1.7497556,156,0.7575758,699,3.4164224
2025-10-07,15:36:54,383,1.8719453,381,1.8621701,398,1.9452591,838,4.0957966,185,0.9042033,448,2.1896384,491,2.3998046,424,2.0723362,277,1.3538612,502,2.453568,182,0.8895406,699,3.4164224
2025-10-07,15:36:54,383,1.8719453,374,1.8328446,357,1.744868,838,4.0957966,94,0.459433,447,2.1847508,471,2.3069403,445,2.1749756,277,1.3538612,726,3.5483871,182,0.8895406,629,3.0742912
2025-10-07,15:36:54,408,1.9941349,375,1.8328446,278,1.3587488,783,3.831867,76,0.3665689,447,2.1847508,467,2.2825024,445,2.1749756,267,1.3049853,726,3.5483871,216,1.0508308,580,2.8347995
2025-10-07,15:36:54,435,2.1260998,376,1.8426198,278,1.3587488,591,2.8885632,48,0.2346041,447,2.1847508,467,2.2825024,703,3.4310851,223,1.0899316,904,4.4183774,225,1.0997068,580,2.8347995
2025-10-07,15:36:55,435,2.1260998,376,1.8426198,357,1.744868,506,2.4780059,48,0.2346041,447,2.1847508,499,2.4389052,733,3.5826001,307,1.4956012,1023,5.0,225,1.0997068,447,2.1847508
2025-10-07,15:36:55,467,2.28739,334,1.6324536,384,1.8768328,506,2.4780059,272,1.3245357,448,2.1896384,477,2.3313782,620,3.030303,307,1.4956012,1023,5.0,205,1.001955,503,2.4633431
2025-10-07,15:36:55,435,2.1260998,434,2.121212,384,1.8768328,440,2.1505377,477,2.3264906,448,2.1896384,477,2.3313782,620,3.030303,365,1.7839687,1023,5.0,150,0.7331378,503,2.4633431
2025-10-07,15:36:55,406,1.9843597,434,2.121212,314,1.5347018,401,1.9648094,477,2.3264906,450,2.194526,411,2.0087976,530,2.5904202,364,1.7790811,989,4.8338223,150,0.7331378,484,2.3655913
2025-10-07,15:36:55,406,1.9843597,498,2.4340177,184,0.9042033,401,1.9648094,568,2.771261,450,2.1994135,354,1.7302053,503,2.4584556,364,1.7790811,989,4.8338223,135,0.6598241,447,2.1847508
2025-10-07,15:36:55,358,1.7497556,541,2.6441839,184,0.9042033,359,1.7546432,578,2.8250244,450,2.1994135,329,1.6080157,503,2.4584556,327,1.5982405,932,4.5601172,144,0.7038123,447,2.1847508
2025-10-07,15:36:55,344,1.6813294,541,2.6441839,157,0.7624633,343,1.6764418,578,2.8250244,450,2.2043011,329,1.6080157,518,2.5366569,398,1.9452591,739,3.6168132,144,0.7038123,441,2.1554253
2025-10-07,15:36:55,344,1.6813294,474,2.3167155,288,1.402737,343,1.6764418,507,2.4780059,453,2.2140763,325,1.5884653,344,1.686217,398,1.9452591,739,3.6168132,145,0.7086999,381,1.8621701
2025-10-07,15:36:55,333,1.627566,552,2.6979473,288,1.402737,311,1.5249267,659,3.2209189,453,2.2140763,316,1.5395894,344,1.686217,307,1.5004888,456,2.2336266,148,0.7233627,381,1.8621701
2025-10-07,15:36:55,425,2.0772238,552,2.6979473,501,2.4486804,265,1.2952101,659,3.2209189,452,2.2091887,316,1.5395894,247,1.2072337,360,1.7595308,326,1.5933529,148,0.7233627,361,1.7741935
2025-10-07,15:36:56,425,2.0772238,498,2.4389052,521,2.546432,265,1.2952101,666,3.2600195,451,2.2043011,306,1.5004888,213,1.0410557,360,1.7595308,326,1.5933529,145,0.7086999,460,2.2531769
2025-10-07,15:36:56,489,2.3900294,323,1.5786902,553,2.7028348,221,1.0801564,583,2.8494623,450,2.1994135,321,1.568915,213,1.0410557,319,1.5640274,282,1.3782991,134,0.6549364,460,2.2531769
2025-10-07,15:36:56,501,2.4486804,306,1.4956012,553,2.7028348,331,1.6177908,857,4.1886606,450,2.1994135,321,1.568915,317,1.5493646,379,1.8523949,517,2.5268817,134,0.6549364,503,2.453568
2025-10-07,15:36:56,501,2.4486804,306,1.4956012,689,3.3675463,331,1.6177908,857,4.1886606,449,2.194526,349,1.7057674,375,1.8328446,382,1.8670577,517,2.5268817,129,0.6256109,535,2.6148582
2025-10-07,15:36:56,471,2.3020527,188,0.9237537,724,3.5434995,304,1.485826,1023,5.0,451,2.2043011,360,1.7644184,375,1.8328446,382,1.8670577,623,3.0449657,137,0.6695992,535,2.6148582
2025-10-07,15:36:56,326,1.5933529,207,1.0117302,724,3.5434995,360,1.7546432,1023,5.0,451,2.2043011,360,1.7644184,352,1.7204301,288,1.4076246,814,3.9784946,137,0.6695992,384,1.8768328
2025-10-07,15:36:56,239,1.1681329,207,1.0117302,797,3.8954058,391,1.9110459,1023,5.0,452,2.2091887,344,1.686217,327,1.5982405,382,1.8719453,814,3.9784946,144,0.7038123,329,1.6129032
2025-10-07,15:36:56,239,1.1681329,314,1.5395894,781,3.8220918,391,1.9110459,1023,5.0,452,2.2091887,332,1.627566,408,1.9941349,382,1.8719453,922,4.5112414,119,0.5865102,329,1.6129032
2025-10-07,15:36:56,396,1.9354838,309,1.5102639,781,3.8220918,539,2.6344087,1023,5.0,452,2.2091887,332,1.627566,408,1.9941349,361,1.7644184,992,4.848485,119,0.5865102,258,1.2658846
2025-10-07,15:36:56,768,3.7487781,309,1.5102639,575,2.8152492,611,2.9863148,1023,5.0,454,2.2189639,388,1.8963832,591,2.8836756,337,1.6422287,992,4.848485,148,0.718475,268,1.3098729
2025-10-07,15:36:57,768,3.7487781,452,2.2043011,441,2.1603129,611,2.9863148,964,4.7116323,453,2.2189639,422,2.062561,757,3.6999023,337,1.6422287,1023,5.0,208,1.0166178,364,1.7790811
2025-10-07,15:36:57,739,3.6217008,525,2.5659823,441,2.1603129,564,2.7614858,453,2.2238514,453,2.2189639,423,2.0723362,757,3.6999023,392,1.9159335,966,4.726295,208,1.0166178,364,1.7790811
2025-10-07,15:36:57,300,1.4711633,525,2.5659823,390,1.9061583,414,2.0234604,453,2.2238514,455,2.2238514,423,2.0723362,904,4.4134898,392,1.9159335,966,4.726295,232,1.1339198,367,1.7986314
2025-10-07,15:36:57,300,1.4711633,483,2.3558161,325,1.5884653,414,2.0234604,0,0.0,456,2.228739,357,1.744868,867,4.242424,392,1.9159335,836,4.090909,215,1.0508308,377,1.8426198
2025-10-07,15:36:57,185,0.9042033,614,3.0009775,272,1.3343109,348,1.7008798,0,0.0,455,2.2238514,391,1.9061583,867,4.242424,366,1.7888563,575,2.8103616,215,1.0508308,377,1.8426198
2025-10-07,15:36:57,592,2.8885632,614,3.0009775,272,1.3343109,464,2.2678397,0,0.0,455,2.2238514,391,1.9061583,806,3.939394,304,1.485826,575,2.8103616,190,0.9286413,355,1.7302053
2025-10-07,15:36:57,592,2.8885632,512,2.4975562,331,1.6129032,464,2.2678397,0,0.0,453,2.2189639,486,2.3753667,789,3.8563049,394,1.9305962,407,1.9941349,205,1.001955,507,2.4780059
2025-10-07,15:36:57,995,4.8582602,456,2.228739,394,1.9208211,437,2.135875,0,0.0,454,2.2189639,497,2.4242425,789,3.8563049,394,1.9305962,146,0.718475,205,1.001955,507,2.4780059
2025-10-07,15:36:57,1005,4.9169111,572,2.7956989,394,1.9208211,363,1.7790811,2,0.0097752,454,2.2189639,497,2.4242425,697,3.4115348,315,1.544477,146,0.718475,180,0.8797654,496,2.4242425
2025-10-07,15:36:58,796,3.8954058,572,2.7956989,475,2.3216031,365,1.7790811,2,0.0097752,452,2.2091887,435,2.1260998,602,2.9423265,281,1.3734115,27,0.1368524,159,0.7771261,529,2.5855327
2025-10-07,15:36:58,796,3.8954058,622,3.0400782,526,2.5708699,365,1.7790811,5,0.0244379,451,2.2043011,389,1.9061583,550,2.6881721,281,1.3734115,40,0.1955034,153,0.7478006,529,2.5855327
2025-10-07,15:36:58,589,2.878788,610,2.9814272,526,2.5708699,463,2.2629521,9,0.0391007,451,2.2043011,389,1.9061583,550,2.6881721,397,1.9354838,40,0.1955034,153,0.7478006,621,3.0351906
2025-10-07,15:36:58,487,2.3802543,610,2.9814272,458,2.2385142,452,2.2091887,9,0.0391007,452,2.2091887,419,2.0478983,503,2.4584556,355,1.7399805,0,0.0,159,0.7722385,611,2.9814272
2025-10-07,15:36:58,487,2.3802543,579,2.8299119,464,2.2678397,452,2.2091887,12,0.058651,451,2.2091887,444,2.1700881,471,2.3020527,355,1.7399805,0,0.0,163,0.801564,611,2.9814272
2025-10-07,15:36:58,70,0.342131,554,2.71261,464,2.2678397,340,1.6666666,15,0.0733138,451,2.2091887,439,2.1456501,471,2.3020527,368,1.8084066,4,0.0195503,163,0.801564,655,3.2062562
2025-10-07,15:36:58,72,0.3519062,554,2.71261,500,2.4486804,367,1.7888563,15,0.0733138,452,2.2091887,439,2.1456501,461,2.2531769,259,1.2658846,4,0.0195503,132,0.6451613,588,2.8739002
2025-10-07,15:36:58,72,0.3519062,656,3.2013686,568,2.771261,367,1.7888563,498,2.4242425,452,2.2091887,470,2.2971652,508,2.4828935,259,1.2658846,7,0.0342131,129,0.6353861,588,2.8739002
2025-10-07,15:36:58,74,0.3616813,709,3.4652982,690,3.3675463,398,1.9452591,459,2.2482893,451,2.2043011,476,2.3264906,508,2.4828935,311,1.5200391,11,0.0537634,129,0.6353861,563,2.7565982
2025-10-07,15:36:58,318,1.5493646,707,3.455523,690,3.3675463,380,1.8572825,459,2.2482893,451,2.2043011,476,2.3264906,514,2.5171065,273,1.3391985,11,0.0537634,116,0.5718475,489,2.3900294
2025-10-07,15:36:59,318,1.5493646,707,3.455523,984,4.8093843,380,1.8572825,68,0.3372434,451,2.2043011,465,2.2727273,505,2.4731183,311,1.5200391,15,0.0733138,102,0.4985337,489,2.3900294
2025-10-07,15:36:59,872,4.2570872,691,3.3773217,911,4.457478,395,1.9305962,21,0.0977517,451,2.2043011,466,2.2825024,505,2.4731183,311,1.5200391,18,0.0879765,102,0.4985337,533,2.605083
2025-10-07,15:36:59,1023,5.0,705,3.4506354,911,4.457478,412,2.0136852,24,0.1173021,451,2.2043011,466,2.2825024,514,2.512219,275,1.3440861,18,0.0879765,79,0.3861192,421,2.0576735
2025-10-07,15:36:59,899,4.4037147,705,3.4506354,741,3.6265886,412,2.0136852,24,0.1173021,450,2.1994135,453,2.2140763,520,2.5415444,290,1.4125122,22,0.1026393,89,0.4349951,421,2.0576735
2025-10-07,15:36:59,899,4.4037147,630,3.0791788,559,2.7321603,423,2.0674486,27,0.1319648,450,2.1994135,434,2.121212,525,2.5659823,290,1.4125122,25,0.1173021,89,0.4349951,475,2.3264906
2025-10-07,15:36:59,154,0.7624633,566,2.7663734,559,2.7321603,423,2.0674486,276,1.3440861,450,2.1994135,434,2.121212,525,2.5659823,348,1.7057674,25,0.1173021,86,0.4203323,464,2.2629521
2025-10-07,15:36:59,0,0.0,566,2.7663734,508,2.4828935,441,2.1603129,276,1.3440861,448,2.1896384,427,2.0918865,531,2.5953078,368,1.7986314,28,0.1368524,97,0.4789834,464,2.2629521
2025-10-07,15:36:59,0,0.0,547,2.6735094,475,2.3216031,441,2.1603129,592,2.8934507,449,2.194526,426,2.0821114,517,2.5268817,368,1.7986314,31,0.1515152,97,0.4789834,435,2.135875
2025-10-07,15:36:59,0,0.0,540,2.6441839,475,2.3216031,459,2.2434018,650,3.1818182,449,2.194526,426,2.0869989,517,2.5268817,306,1.4956012,31,0.1515152,93,0.4545455,443,2.1603129
2025-10-07,15:36:59,31,0.1466276,540,2.6441839,527,2.5806451,525,2.5659823,650,3.1818182,449,2.194526,426,2.0869989,513,2.5073314,250,1.2170088,34,0.1661779,99,0.483871,443,2.1603129
2025-10-07,15:37:00,31,0.1466276,584,2.8543499,506,2.4731183,525,2.5659823,392,1.9208211,449,2.194526,418,2.0478983,508,2.4828935,250,1.2170088,37,0.1808407,99,0.483871,451,2.1994135
2025-10-07,15:37:00,291,1.4173998,684,3.3431084,518,2.5317693,579,2.8299119,31,0.1515152,449,2.194526,386,1.886608,508,2.4828935,313,1.5249267,37,0.1808407,105,0.5131965,479,2.3411534
2025-10-07,15:37:00,210,1.0263929,684,3.3431084,518,2.5317693,529,2.5855327,31,0.1515152,449,2.194526,386,1.886608,488,2.3851418,337,1.6520039,40,0.1955034,98,0.4789834,479,2.3411534
2025-10-07,15:37:00,210,1.0263929,619,3.030303,466,2.2825024,529,2.5855327,34,0.1661779,451,2.2043011,416,2.0332355,454,2.2238514,337,1.6520039,43,0.2101662,98,0.4789834,458,2.2385142
2025-10-07,15:37:00,145,0.7086999,596,2.9081135,442,2.1603129,454,2.2189639,38,0.1857283,450,2.2043011,440,2.1554253,454,2.2238514,341,1.661779,43,0.2101662,90,0.4398827,459,2.2434018
2025-10-07,15:37:00,4,0.0195503,576,2.8201368,442,2.1603129,407,1.9892473,41,0.200391,450,2.2043011,440,2.1554253,427,2.0869989,366,1.7937438,46,0.2248289,60,0.2932551,460,2.2434018
2025-10-07,15:37:00,4,0.0195503,576,2.8201368,368,1.803519,407,1.9892473,41,0.200391,451,2.2043011,455,2.2238514,431,2.1016617,334,1.6373411,49,0.2394917,60,0.2932551,460,2.2434018
2025-10-07,15:37:00,7,0.0293255,568,2.7810361,266,1.3049853,401,1.9648094,44,0.2150538,450,2.1994135,441,2.1554253,431,2.1016617,334,1.6373411,49,0.2394917,99,0.483871,487,2.3802543
2025-10-07,15:37:00,261,1.2658846,507,2.487781,266,1.3049853,441,2.1603129,47,0.2297165,450,2.1994135,441,2.1554253,430,2.1016617,349,1.710655,52,0.2541544,112,0.5474096,534,2.605083
2025-10-07,15:37:00,1023,5.0,507,2.487781,252,1.2365592,451,2.2043011,47,0.2297165,450,2.1994135,431,2.1065493,426,2.0821114,336,1.6471163,55,0.2688172,112,0.5474096,534,2.605083
2025-10-07,15:37:01,1023,5.0,120,0.5913978,251,1.2218964,451,2.2043011,50,0.2394917,451,2.2043011,399,1.9501467,430,2.1016617,336,1.6471163,55,0.2688172,112,0.5522972,563,2.7517107
