date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:42:57,428,2.0918865,580,2.8347995,907,4.4330401,388,1.8963832,727,3.5581622,492,2.4046922,11,0.0537634,484,2.3655913,83,0.4056696,577,2.8201368,11,0.0537634,468,2.28739
2025-10-07,15:42:57,534,2.605083,580,2.8347995,795,3.8856306,357,1.7399805,727,3.5581622,493,2.4046922,14,0.0635386,542,2.6441839,79,0.3812317,630,3.0791788,95,0.4643206,434,2.121212
2025-10-07,15:42:57,534,2.605083,591,2.8885632,713,3.4848485,357,1.7399805,628,3.0694036,492,2.4046922,16,0.0782014,547,2.6735094,79,0.3812317,709,3.4652982,95,0.4643206,434,2.121212
2025-10-07,15:42:57,594,2.9032259,580,2.8347995,713,3.4848485,325,1.5933529,558,2.7272727,491,2.3998046,19,0.0928641,547,2.6735094,96,0.4692082,709,3.4652982,125,0.6109482,450,2.194526
2025-10-07,15:42:57,597,2.9178886,580,2.8347995,638,3.1182795,317,1.5493646,558,2.7272727,491,2.3998046,19,0.0928641,528,2.5806451,116,0.5669599,731,3.572825,209,1.0166178,607,2.9618769
2025-10-07,15:42:57,597,2.9178886,576,2.8201368,626,3.0645161,317,1.5493646,418,2.0478983,490,2.394917,21,0.1026393,495,2.4193549,116,0.5669599,670,3.2795699,209,1.0166178,607,2.9618769
2025-10-07,15:42:58,571,2.7908113,593,2.8983383,575,2.8103616,298,1.4565005,338,1.6520039,490,2.394917,24,0.1124145,495,2.4193549,169,0.8260019,670,3.2795699,226,1.1045944,688,3.3626587
2025-10-07,15:42:58,515,2.5171065,593,2.8983383,575,2.8103616,317,1.5542521,389,1.8963832,490,2.394917,24,0.1124145,470,2.2971652,229,1.1192571,600,2.9325514,254,1.2414467,701,3.4261975
2025-10-07,15:42:58,515,2.5171065,613,2.9960899,548,2.6783969,317,1.5542521,389,1.8963832,489,2.394917,338,1.6471163,467,2.2825024,229,1.1192571,480,2.346041,331,1.6129032,701,3.4261975
2025-10-07,15:42:58,497,2.4340177,626,3.0596285,547,2.6735094,374,1.827957,463,2.2629521,489,2.3900294,656,3.2062562,467,2.2825024,268,1.3049853,480,2.346041,331,1.6129032,632,3.0938416
2025-10-07,15:42:58,467,2.28739,628,3.0694036,547,2.6735094,354,1.7350929,550,2.6832845,489,2.3900294,656,3.2062562,472,2.3069403,287,1.402737,447,2.1847508,534,2.6099706,479,2.3411534
2025-10-07,15:42:58,467,2.28739,628,3.0694036,498,2.4340177,231,1.1290323,550,2.6832845,489,2.3900294,955,4.667644,481,2.3509285,360,1.7595308,432,2.1114368,603,2.9472141,479,2.3411534
2025-10-07,15:42:58,405,1.9843597,596,2.9081135,487,2.3802543,231,1.1290323,538,2.6295211,489,2.3900294,1023,5.0,481,2.3509285,360,1.7595308,432,2.1114368,603,2.9472141,341,1.6715542
2025-10-07,15:42:58,475,2.3167155,466,2.2825024,487,2.3802543,123,0.601173,463,2.2629521,489,2.3900294,1023,5.0,472,2.3020527,468,2.28739,338,1.6520039,607,2.9667645,237,1.1583577
2025-10-07,15:42:58,583,2.8494623,466,2.2825024,401,1.9599218,124,0.6060606,463,2.2629521,491,2.3998046,997,4.8778105,462,2.2580645,524,2.5610948,159,0.7771261,530,2.5904202,237,1.1583577
2025-10-07,15:42:58,583,2.8494623,302,1.4809384,510,2.4926686,124,0.6060606,331,1.6177908,493,2.4046922,813,3.9784946,448,2.1896384,524,2.5610948,159,0.7771261,530,2.5904202,279,1.3636364
2025-10-07,15:42:59,633,3.0938416,283,1.3831867,510,2.4926686,109,0.5327469,231,1.1290323,493,2.4046922,813,3.9784946,448,2.1896384,548,2.6783969,85,0.4154448,519,2.5366569,354,1.7350929
2025-10-07,15:42:59,733,3.5874877,283,1.3831867,501,2.453568,73,0.3567937,231,1.1290323,492,2.4046922,761,3.7194526,461,2.2531769,577,2.8152492,128,0.6256109,507,2.4780059,354,1.7350929
2025-10-07,15:42:59,733,3.5874877,244,1.1925709,288,1.4076246,73,0.3567937,153,0.7478006,492,2.3998046,633,3.0938416,426,2.0821114,577,2.8152492,128,0.6256109,507,2.4780059,284,1.3880743
2025-10-07,15:42:59,776,3.7927663,206,1.0068426,288,1.4076246,0,0.0,0,0.0,492,2.4046922,609,2.9765396,426,2.0821114,581,2.8396871,266,1.3000977,466,2.2825024,285,1.3929619
2025-10-07,15:42:59,768,3.7536657,206,1.0068426,343,1.6715542,58,0.28348,0,0.0,492,2.4046922,609,2.9765396,428,2.0918865,595,2.9081135,419,2.0478983,502,2.453568,285,1.3929619
2025-10-07,15:42:59,768,3.7536657,260,1.2658846,503,2.4584556,58,0.28348,0,0.0,492,2.4046922,613,2.9960899,455,2.228739,595,2.9081135,482,2.3558161,502,2.453568,322,1.568915
2025-10-07,15:42:59,752,3.6754644,272,1.3294233,627,3.0645161,94,0.4643206,0,0.0,492,2.4046922,278,1.3636364,455,2.228739,648,3.1671555,482,2.3558161,529,2.5855327,334,1.6373411
2025-10-07,15:42:59,673,3.289345,210,1.0312805,627,3.0645161,72,0.3519062,0,0.0,492,2.4046922,278,1.3636364,432,2.1163244,578,2.8250244,440,2.1505377,581,2.8396871,334,1.6373411
2025-10-07,15:42:59,673,3.289345,210,1.0312805,497,2.4340177,126,0.6158358,0,0.0,493,2.4095798,0,0.0,393,1.9208211,515,2.5171065,407,1.9892473,581,2.8396871,232,1.1388074
2025-10-07,15:43:00,630,3.0791788,242,1.1827956,220,1.0801564,126,0.6158358,0,0.0,492,2.4046922,0,0.0,393,1.9208211,515,2.5171065,407,1.9892473,631,3.088954,65,0.3176931
2025-10-07,15:43:00,637,3.1133919,363,1.7741935,220,1.0801564,213,1.0410557,2,0.0097752,492,2.4046922,0,0.0,408,1.9941349,478,2.3362658,487,2.3802543,641,3.1329424,65,0.3176931
2025-10-07,15:43:00,427,2.0918865,363,1.7741935,87,0.42522,272,1.3294233,2,0.0097752,490,2.394917,0,0.0,424,2.0723362,491,2.4046922,574,2.805474,641,3.1329424,0,0.0
2025-10-07,15:43:00,427,2.0918865,506,2.4731183,89,0.4349951,272,1.3294233,6,0.0244379,491,2.3998046,1,0.0048876,428,2.0918865,491,2.4046922,574,2.805474,644,3.1476052,0,0.0
2025-10-07,15:43:00,238,1.1632453,604,2.9521017,89,0.4349951,362,1.7693059,8,0.0391007,491,2.3998046,1,0.0048876,428,2.0918865,402,1.969697,657,3.2111437,620,3.0351906,0,0.0
2025-10-07,15:43:00,195,0.9530792,604,2.9521017,91,0.4447703,470,2.2971652,8,0.0391007,492,2.3998046,5,0.0244379,377,1.8426198,340,1.6666666,611,2.9863148,620,3.0351906,0,0.0
2025-10-07,15:43:00,195,0.9530792,634,3.0987291,93,0.4545455,470,2.2971652,11,0.0537634,493,2.4095798,7,0.0342131,374,1.8230695,340,1.6666666,611,2.9863148,560,2.7370479,3,0.0146628
2025-10-07,15:43:00,150,0.7331378,762,3.7194526,93,0.4545455,565,2.7565982,14,0.0635386,493,2.4095798,10,0.0488759,374,1.8230695,137,0.6695992,606,2.9618769,497,2.4291301,3,0.0146628
2025-10-07,15:43:00,187,0.9139785,762,3.7194526,95,0.4643206,534,2.6148582,14,0.0635386,493,2.4095798,10,0.0488759,442,2.1603129,278,1.3587488,576,2.8152492,497,2.4291301,6,0.0293255
2025-10-07,15:43:00,187,0.9139785,847,4.1397848,97,0.4740958,534,2.6148582,16,0.0782014,493,2.4095798,13,0.0635386,490,2.3900294,278,1.3587488,576,2.8152492,554,2.7077224,9,0.0439883
2025-10-07,15:43:01,279,1.3636364,681,3.3333333,98,0.4789834,586,2.864125,61,0.2981427,493,2.4144673,16,0.0733138,490,2.3900294,258,1.2609971,445,2.1798632,525,2.5708699,9,0.0439883
2025-10-07,15:43:01,393,1.9208211,681,3.3333333,98,0.4789834,762,3.7243402,320,1.5591397,493,2.4144673,16,0.0733138,507,2.4780059,217,1.060606,409,1.9990225,525,2.5708699,12,0.058651
2025-10-07,15:43:01,393,1.9208211,598,2.9276638,100,0.4887586,762,3.7243402,320,1.5591397,493,2.4095798,18,0.0879765,492,2.4046922,217,1.060606,409,1.9990225,391,1.9110459,14,0.0684262
2025-10-07,15:43:01,427,2.0869989,585,2.8592374,102,0.4985337,849,4.14956,514,2.512219,492,2.4046922,20,0.0977517,492,2.4046922,206,1.001955,370,1.8084066,306,1.4956012,14,0.0684262
2025-10-07,15:43:01,421,2.0576735,471,2.3020527,102,0.4985337,783,3.8269794,691,3.3773217,492,2.4046922,20,0.0977517,461,2.2531769,221,1.0801564,292,1.4222873,306,1.4956012,17,0.083089
2025-10-07,15:43:01,508,2.4828935,471,2.3020527,104,0.5083089,794,3.8856306,691,3.3773217,491,2.3998046,59,0.2883675,408,1.9941349,231,1.1290323,292,1.4222873,229,1.1241447,20,0.0928641
2025-10-07,15:43:01,508,2.4828935,614,3.0009775,285,1.3929619,794,3.8856306,817,3.9931574,492,2.4046922,477,2.3313782,408,1.9941349,231,1.1290323,327,1.5982405,159,0.7771261,22,0.1075269
2025-10-07,15:43:01,460,2.2531769,598,2.9227762,285,1.3929619,674,3.2991202,756,3.6950147,492,2.4046922,477,2.3313782,364,1.7790811,256,1.2512219,275,1.3489736,159,0.7771261,22,0.1075269
2025-10-07,15:43:01,370,1.8084066,598,2.9227762,598,2.9130011,486,2.3753667,756,3.6950147,493,2.4095798,833,4.0762463,350,1.710655,262,1.2805474,275,1.3489736,177,0.8651026,25,0.1173021
2025-10-07,15:43:01,370,1.8084066,571,2.7908113,818,3.998045,486,2.3753667,697,3.4066472,494,2.4193549,874,4.27175,347,1.6959922,262,1.2805474,279,1.3636364,61,0.2981427,174,0.8455523
2025-10-07,15:43:02,327,1.5982405,562,2.7517107,818,3.998045,382,1.8719453,647,3.1622679,495,2.4193549,861,4.2082109,347,1.6959922,260,1.2707722,269,1.3147606,61,0.2981427,174,0.8455523
2025-10-07,15:43:02,280,1.368524,562,2.7517107,832,4.0664711,256,1.2561095,647,3.1622679,495,2.4193549,861,4.2082109,360,1.7595308,305,1.4956012,269,1.3147606,36,0.1710655,407,1.9892473
2025-10-07,15:43:02,280,1.368524,355,1.7399805,813,3.9736071,256,1.2561095,490,2.394917,495,2.4193549,1020,4.9853373,390,1.9061583,305,1.4956012,144,0.6989247,141,0.6891496,485,2.3704789
2025-10-07,15:43:02,284,1.3880743,427,2.0918865,919,4.4965787,46,0.2248289,462,2.2629521,494,2.4144673,1016,4.9657869,390,1.9061583,390,1.9061583,120,0.5913978,208,1.0166178,485,2.3704789
2025-10-07,15:43:02,312,1.5249267,427,2.0918865,919,4.4965787,0,0.0,347,1.6959922,494,2.4144673,1016,4.9657869,426,2.0821114,310,1.5151515,120,0.5913978,208,1.0166178,515,2.5171065
2025-10-07,15:43:02,312,1.5249267,482,2.3558161,893,4.364614,0,0.0,347,1.6959922,493,2.4095798,1008,4.9266863,468,2.28739,310,1.5151515,191,0.9335288,221,1.0801564,442,2.1603129
2025-10-07,15:43:02,375,1.8328446,454,2.2238514,916,4.4770284,0,0.0,249,1.2170088,492,2.4046922,1000,4.8924732,468,2.28739,181,0.884653,366,1.7888563,226,1.1045944,442,2.1603129
2025-10-07,15:43:02,457,2.2336266,568,2.7761486,916,4.4770284,106,0.5131965,159,0.7771261,492,2.4046922,1000,4.8924732,494,2.4144673,282,1.3782991,366,1.7888563,226,1.1045944,572,2.7956989
2025-10-07,15:43:02,457,2.2336266,568,2.7761486,934,4.5650048,339,1.6568915,159,0.7771261,490,2.394917,921,4.5063539,509,2.487781,283,1.3880743,410,2.0039101,195,0.9530792,582,2.8396871
2025-10-07,15:43:02,479,2.346041,448,2.194526,751,3.6754644,339,1.6568915,97,0.4789834,489,2.3900294,676,3.3088953,509,2.487781,283,1.3880743,452,2.2043011,208,1.0166178,582,2.8396871
2025-10-07,15:43:03,496,2.4242425,436,2.135875,751,3.6754644,610,2.9814272,224,1.0948192,489,2.3900294,676,3.3088953,507,2.4780059,312,1.5200391,560,2.7419355,208,1.0166178,574,2.8005865
2025-10-07,15:43:03,465,2.2727273,436,2.135875,704,3.4457479,714,3.4946237,224,1.0948192,491,2.4046922,404,1.9794722,502,2.453568,345,1.686217,560,2.7419355,241,1.1779081,669,3.2697947
2025-10-07,15:43:03,465,2.2727273,464,2.2629521,549,2.6832845,714,3.4946237,228,1.1094819,494,2.4144673,234,1.143695,502,2.453568,345,1.686217,644,3.1476052,236,1.1534702,669,3.2697947
2025-10-07,15:43:03,488,2.3900294,543,2.6588466,549,2.6832845,754,3.6852396,254,1.2463343,494,2.4144673,234,1.143695,502,2.453568,419,2.0478983,597,2.9178886,236,1.1534702,662,3.2355816
2025-10-07,15:43:03,499,2.4389052,543,2.6588466,515,2.5171065,819,4.0078201,254,1.2463343,495,2.4193549,0,0.0,486,2.3753667,434,2.121212,597,2.9178886,139,0.6793744,649,3.1720431
2025-10-07,15:43:03,499,2.4389052,472,2.3069403,465,2.2727273,819,4.0078201,173,0.8455523,495,2.4193549,0,0.0,489,2.3900294,434,2.121212,557,2.7223852,52,0.2541544,649,3.1720431
2025-10-07,15:43:03,471,2.3069403,507,2.4780059,465,2.2727273,900,4.3988271,185,0.9042033,495,2.4193549,0,0.0,489,2.3900294,461,2.2531769,530,2.5904202,52,0.2541544,742,3.6265886
2025-10-07,15:43:03,478,2.3411534,507,2.4780059,492,2.4046922,922,4.5063539,185,0.9042033,495,2.4193549,0,0.0,494,2.4144673,464,2.2678397,530,2.5904202,56,0.2737048,782,3.8220918
2025-10-07,15:43:03,478,2.3411534,478,2.3362658,410,2.0087976,922,4.5063539,214,1.0459433,495,2.4193549,0,0.0,533,2.605083,464,2.2678397,559,2.7321603,0,0.0,782,3.8220918
2025-10-07,15:43:03,492,2.4095798,430,2.1016617,412,2.0087976,1023,5.0,221,1.0801564,494,2.4144673,3,0.0146628,533,2.605083,484,2.3655913,566,2.7663734,0,0.0,738,3.607038
2025-10-07,15:43:04,491,2.3998046,430,2.1016617,412,2.0087976,1021,4.9902248,210,1.0263929,494,2.4144673,3,0.0146628,621,3.0351906,452,2.2091887,566,2.7663734,32,0.1515152,680,3.3235581
2025-10-07,15:43:04,491,2.3998046,441,2.1554253,571,2.7859237,1021,4.9902248,210,1.0263929,493,2.4144673,6,0.0293255,740,3.6168132,452,2.2091887,573,2.8005865,84,0.4105572,680,3.3235581
2025-10-07,15:43:04,492,2.4046922,457,2.2336266,725,3.5434995,1013,4.9511242,325,1.5884653,493,2.4095798,9,0.0439883,740,3.6168132,411,2.0087976,561,2.7419355,84,0.4105572,624,3.0547409
2025-10-07,15:43:04,502,2.4584556,553,2.7028348,725,3.5434995,1023,5.0,476,2.3264906,493,2.4095798,9,0.0439883,782,3.8220918,406,1.9892473,561,2.7419355,28,0.1368524,652,3.1867058
2025-10-07,15:43:04,499,2.4389052,553,2.7028348,766,3.7438905,954,4.667644,476,2.3264906,494,2.4144673,11,0.0537634,747,3.6559141,367,1.7937438,530,2.5904202,22,0.1075269,652,3.1867058
2025-10-07,15:43:04,499,2.4389052,577,2.8250244,613,3.0009775,954,4.667644,382,1.8719453,495,2.4193549,304,1.485826,747,3.6559141,367,1.7937438,452,2.2091887,22,0.1075269,648,3.1720431
2025-10-07,15:43:04,462,2.2580645,648,3.1671555,613,3.0009775,825,4.032258,272,1.3294233,495,2.4193549,304,1.485826,500,2.4486804,253,1.2414467,452,2.2091887,92,0.4496579,583,2.8543499
2025-10-07,15:43:04,431,2.1065493,648,3.1671555,546,2.6686218,674,3.2991202,272,1.3294233,494,2.4144673,515,2.5171065,192,0.9384164,259,1.2658846,489,2.394917,220,1.0752689,583,2.8543499
2025-10-07,15:43:04,431,2.1065493,599,2.9276638,458,2.2385142,674,3.2991202,148,0.7233627,494,2.4144673,563,2.7517107,103,0.5034213,259,1.2658846,505,2.4682307,220,1.0752689,556,2.7223852
2025-10-07,15:43:04,439,2.1456501,596,2.9178886,458,2.2385142,497,2.4291301,57,0.28348,494,2.4144673,485,2.3704789,103,0.5034213,226,1.1045944,505,2.4682307,322,1.5738026,523,2.5562072
2025-10-07,15:43:05,500,2.4437928,596,2.9178886,315,1.544477,435,2.1260998,57,0.28348,494,2.4193549,485,2.3704789,137,0.6695992,194,0.9530792,502,2.453568,341,1.661779,523,2.5562072
2025-10-07,15:43:05,500,2.4437928,613,2.9960899,278,1.3587488,435,2.1260998,45,0.2199413,495,2.4193549,466,2.2776148,307,1.4956012,194,0.9530792,555,2.71261,341,1.661779,506,2.4731183
2025-10-07,15:43:05,531,2.5953078,633,3.0938416,278,1.3587488,447,2.1847508,64,0.3128055,494,2.4144673,554,2.7077224,307,1.4956012,226,1.1045944,555,2.71261,365,1.7790811,496,2.4242425
2025-10-07,15:43:05,511,2.4926686,633,3.0938416,286,1.3978494,465,2.2727273,64,0.3128055,494,2.4144673,554,2.7077224,504,2.4633431,247,1.2072337,443,2.1749756,353,1.7302053,496,2.4242425
2025-10-07,15:43:05,511,2.4926686,583,2.8445747,181,0.884653,465,2.2727273,68,0.3323558,493,2.4095798,566,2.7663734,608,2.971652,247,1.2072337,356,1.7399805,353,1.7302053,433,2.1163244
2025-10-07,15:43:05,526,2.5708699,634,3.0987291,166,0.8113392,448,2.1896384,180,0.8797654,492,2.4046922,578,2.8250244,608,2.971652,222,1.085044,356,1.7399805,299,1.4613881,345,1.686217
2025-10-07,15:43:05,574,2.805474,610,2.9814272,166,0.8113392,475,2.3216031,351,1.7155426,492,2.4046922,578,2.8250244,626,3.0596285,229,1.1192571,355,1.7350929,252,1.2316716,350,1.710655
2025-10-07,15:43:05,609,2.9765396,610,2.9814272,235,1.1485826,420,2.0527859,351,1.7155426,493,2.4095798,565,2.7614858,524,2.5610948,281,1.3734115,333,1.627566,252,1.2316716,350,1.710655
2025-10-07,15:43:05,609,2.9765396,533,2.6099706,251,1.226784,420,2.0527859,385,1.886608,493,2.4144673,489,2.394917,324,1.5835778,281,1.3734115,333,1.627566,216,1.0557184,321,1.568915
2025-10-07,15:43:05,590,2.8836756,474,2.3167155,251,1.226784,381,1.8670577,399,1.9501467,493,2.4144673,489,2.394917,324,1.5835778,320,1.5591397,285,1.3929619,172,0.8406647,289,1.4076246
2025-10-07,15:43:06,619,3.0254154,474,2.3167155,223,1.0899316,267,1.3049853,399,1.9501467,495,2.4193549,421,2.0576735,165,0.8064516,330,1.6129032,210,1.0312805,216,1.0557184,289,1.4076246
2025-10-07,15:43:06,619,3.0254154,359,1.7546432,235,1.1485826,267,1.3049853,370,1.8084066,494,2.4144673,475,2.3216031,77,0.3763441,330,1.6129032,210,1.0312805,216,1.0557184,296,1.4516129
2025-10-07,15:43:06,721,3.5239491,555,2.71261,235,1.1485826,291,1.4222873,526,2.5659823,494,2.4144673,395,1.9305962,77,0.3763441,321,1.568915,344,1.6764418,199,0.9775171,371,1.8084066
2025-10-07,15:43:06,754,3.6852396,555,2.71261,481,2.346041,312,1.5249267,526,2.5659823,494,2.4144673,395,1.9305962,79,0.3861192,421,2.0576735,443,2.1652005,76,0.3714565,371,1.8084066
2025-10-07,15:43:06,754,3.6852396,543,2.6588466,607,2.9667645,312,1.5249267,529,2.5904202,495,2.4193549,499,2.4389052,81,0.3910069,421,2.0576735,443,2.1652005,76,0.3714565,502,2.4486804
2025-10-07,15:43:06,756,3.6999023,503,2.4633431,797,3.8954058,307,1.5004888,491,2.3998046,495,2.4193549,564,2.7565982,81,0.3910069,467,2.2825024,417,2.0381231,114,0.5571848,555,2.71261
2025-10-07,15:43:06,734,3.5874877,503,2.4633431,797,3.8954058,328,1.6031281,478,2.3362658,495,2.4193549,564,2.7565982,82,0.4056696,482,2.3558161,402,1.9648094,127,0.6158358,555,2.71261
2025-10-07,15:43:06,734,3.5874877,461,2.2531769,886,4.3304009,328,1.6031281,478,2.3362658,494,2.4144673,553,2.7028348,84,0.4105572,482,2.3558161,402,1.9648094,127,0.6158358,544,2.6588466
2025-10-07,15:43:06,669,3.2697947,361,1.7693059,840,4.1104593,292,1.4271749,420,2.0527859,493,2.4095798,389,1.9061583,84,0.4105572,472,2.3069403,332,1.6226784,162,0.7917889,471,2.3020527
2025-10-07,15:43:06,627,3.0645161,277,1.3538612,840,4.1104593,277,1.3538612,394,1.9208211,493,2.4095798,389,1.9061583,233,1.1339198,420,2.0527859,320,1.5640274,165,0.8064516,471,2.3020527
2025-10-07,15:43:07,627,3.0645161,277,1.3538612,756,3.6950147,256,1.2512219,394,1.9208211,493,2.4095798,303,1.485826,534,2.605083,450,2.1994135,402,1.9599218,165,0.8064516,400,1.9550343
2025-10-07,15:43:07,569,2.7810361,305,1.485826,723,3.5337243,256,1.2512219,437,2.135875,493,2.4095798,246,1.2072337,534,2.605083,450,2.1994135,402,1.9599218,226,1.1045944,363,1.7741935
2025-10-07,15:43:07,489,2.3900294,308,1.5053763,723,3.5337243,259,1.2658846,456,2.228739,493,2.4095798,246,1.2072337,812,3.9687195,532,2.6001954,422,2.062561,298,1.4565005,363,1.7741935
2025-10-07,15:43:07,435,2.1260998,308,1.5053763,573,2.8005865,271,1.3245357,456,2.228739,493,2.4095798,123,0.6060606,979,4.7849464,581,2.8396871,467,2.28739,298,1.4565005,329,1.6080157
2025-10-07,15:43:07,435,2.1260998,332,1.6226784,497,2.4291301,271,1.3245357,464,2.2727273,494,2.4144673,14,0.0684262,964,4.7116323,581,2.8396871,467,2.28739,258,1.2561095,349,1.7057674
2025-10-07,15:43:07,445,2.1749756,266,1.2952101,497,2.4291301,251,1.226784,458,2.2385142,494,2.4144673,14,0.0684262,964,4.7116323,448,2.194526,449,2.194526,304,1.485826,349,1.7057674
2025-10-07,15:43:07,475,2.3216031,266,1.2952101,484,2.3655913,169,0.8260019,458,2.2385142,493,2.4095798,17,0.0782014,973,4.755621,390,1.9012707,442,2.1652005,304,1.485826,432,2.1114368
2025-10-07,15:43:07,475,2.3216031,305,1.4907136,470,2.2971652,169,0.8260019,487,2.3802543,491,2.3998046,26,0.1270772,983,4.8044968,390,1.9012707,442,2.1652005,330,1.6129032,463,2.2629521
2025-10-07,15:43:07,515,2.5171065,323,1.5738026,470,2.2971652,110,0.5327469,491,2.3998046,491,2.3998046,138,0.6744868,983,4.8044968,312,1.5298142,413,2.0185728,248,1.2121212,463,2.2629521
2025-10-07,15:43:07,562,2.7517107,323,1.5738026,381,1.8621701,110,0.5376344,491,2.3998046,491,2.3998046,138,0.6744868,774,3.7878788,304,1.485826,486,2.3753667,248,1.2121212,436,2.1309874
2025-10-07,15:43:08,562,2.7517107,373,1.8230695,369,1.803519,110,0.5376344,579,2.8347995,492,2.4046922,209,1.0215054,538,2.6344087,304,1.485826,486,2.3753667,261,1.2756598,468,2.28739
2025-10-07,15:43:08,570,2.7859237,343,1.6764418,308,1.5053763,79,0.3861192,548,2.6783969,492,2.4046922,322,1.5738026,538,2.6344087,348,1.7008798,457,2.2336266,190,0.9286413,468,2.28739
2025-10-07,15:43:08,516,2.5219941,339,1.6520039,308,1.5053763,52,0.2541544,539,2.6344087,492,2.4046922,322,1.5738026,355,1.7399805,362,1.7644184,419,2.0478983,190,0.9286413,450,2.1994135
2025-10-07,15:43:08,516,2.5219941,339,1.6520039,270,1.3196481,52,0.2541544,539,2.6344087,494,2.4144673,410,2.0039101,192,0.9384164,387,1.8914956,419,2.0478983,102,0.4985337,445,2.1749756
2025-10-07,15:43:08,546,2.6686218,424,2.0674486,316,1.544477,79,0.3910069,606,2.9618769,494,2.4144673,524,2.5659823,192,0.9384164,387,1.8914956,452,2.2091887,85,0.4154448,445,2.1749756
2025-10-07,15:43:08,613,2.9960899,503,2.4633431,316,1.544477,7,0.0342131,608,2.971652,494,2.4144673,524,2.5659823,91,0.4447703,407,1.9892473,446,2.1798632,85,0.4154448,423,2.0674486
2025-10-07,15:43:08,553,2.7028348,503,2.4633431,393,1.9208211,0,0.0,608,2.971652,493,2.4095798,622,3.0400782,132,0.6451613,359,1.7546432,446,2.1798632,105,0.5083089,435,2.1260998
2025-10-07,15:43:08,553,2.7028348,532,2.6001954,534,2.6099706,0,0.0,520,2.5415444,493,2.4095798,655,3.2062562,246,1.2023461,359,1.7546432,413,2.0185728,155,0.7575758,427,2.0869989
2025-10-07,15:43:08,479,2.3411534,548,2.6783969,534,2.6099706,0,0.0,458,2.2385142,493,2.4095798,675,3.3040078,246,1.2023461,327,1.5982405,384,1.8768328,155,0.7575758,427,2.0869989
2025-10-07,15:43:08,531,2.5953078,548,2.6783969,526,2.5708699,0,0.0,458,2.2385142,493,2.4095798,675,3.3040078,366,1.7888563,291,1.4173998,384,1.8768328,201,0.9824047,545,2.6588466
2025-10-07,15:43:09,531,2.5953078,503,2.4584556,467,2.2825024,0,0.0,370,1.8084066,493,2.4095798,747,3.6559141,455,2.2238514,291,1.4173998,397,1.9403715,204,0.9970675,630,3.0791788
2025-10-07,15:43:09,556,2.7174976,587,2.8690126,467,2.2825024,43,0.2101662,332,1.6226784,493,2.4095798,815,3.9833822,455,2.2238514,292,1.4271749,450,2.1994135,204,0.9970675,630,3.0791788
2025-10-07,15:43:09,547,2.6735094,587,2.8690126,496,2.4242425,121,0.5913978,332,1.6226784,493,2.4095798,815,3.9833822,513,2.5073314,294,1.4369501,450,2.1994135,148,0.7233627,633,3.0938416
2025-10-07,15:43:09,547,2.6735094,594,2.9032259,478,2.3362658,121,0.5913978,301,1.4711633,492,2.4046922,885,4.3255134,616,3.0058651,294,1.4369501,499,2.4389052,120,0.5865102,611,2.9863148
2025-10-07,15:43:09,574,2.805474,605,2.9569893,522,2.5513196,259,1.2658846,335,1.6373411,492,2.4046922,742,3.6265886,616,3.0058651,342,1.6715542,476,2.3264906,120,0.5865102,611,2.9863148
2025-10-07,15:43:09,577,2.8201368,583,2.8494623,522,2.5513196,336,1.6422287,394,1.9257087,492,2.4046922,742,3.6265886,672,3.2844574,388,1.8963832,476,2.3264906,62,0.3079179,654,3.1915934
2025-10-07,15:43:09,577,2.8201368,583,2.8494623,627,3.0645161,336,1.6422287,394,1.9257087,491,2.3998046,567,2.7761486,793,3.8709676,396,1.9354838,463,2.2678397,45,0.2199413,677,3.3088953
2025-10-07,15:43:09,622,3.0400782,591,2.8885632,800,3.9051809,259,1.2658846,451,2.2043011,492,2.4046922,440,2.1554253,793,3.8709676,396,1.9354838,385,1.8817204,33,0.1612903,677,3.3088953
2025-10-07,15:43:09,549,2.6832845,561,2.7419355,800,3.9051809,269,1.3147606,544,2.6588466,492,2.4046922,440,2.1554253,838,4.0957966,421,2.0527859,385,1.8817204,33,0.1612903,595,2.9081135
2025-10-07,15:43:10,533,2.605083,561,2.7419355,862,4.2130985,380,1.8572825,544,2.6588466,492,2.4046922,382,1.8719453,675,3.3040078,427,2.0869989,352,1.7204301,45,0.2199413,520,2.5415444
2025-10-07,15:43:10,533,2.605083,470,2.2971652,760,3.714565,380,1.8572825,661,3.2306941,493,2.4046922,408,1.9941349,499,2.4437928,427,2.0869989,354,1.7350929,144,0.7038123,520,2.5415444
2025-10-07,15:43:10,529,2.5806451,398,1.9403715,760,3.714565,478,2.3362658,831,4.0566959,493,2.4046922,408,1.9941349,499,2.4437928,354,1.7302053,354,1.7350929,144,0.7038123,475,2.3264906
2025-10-07,15:43:10,574,2.805474,398,1.9403715,711,3.4750733,438,2.1456501,831,4.0566959,492,2.4046922,438,2.135875,433,2.121212,385,1.8817204,515,2.5171065,344,1.6813294,437,2.135875
