date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:01:25,480,2.346041,653,3.1915934,518,2.5317693,506,2.4780059,12,0.058651,488,2.3851418,410,2.0039101,526,2.5708699,334,1.6324536,541,2.6441839,23,0.1124145,539,2.6344087
2025-10-07,16:01:25,497,2.4291301,605,2.9569893,518,2.5317693,0,0.0,14,0.0684262,487,2.3802543,410,2.0039101,501,2.453568,346,1.686217,523,2.5610948,0,0.0,501,2.4437928
2025-10-07,16:01:25,486,2.3802543,605,2.9569893,430,2.1065493,0,0.0,17,0.083089,487,2.3802543,414,2.0234604,446,2.1798632,356,1.744868,524,2.5610948,0,0.0,501,2.4437928
2025-10-07,16:01:25,486,2.3802543,571,2.7859237,354,1.7302053,0,0.0,17,0.083089,487,2.3802543,422,2.062561,477,2.3264906,356,1.744868,543,2.653959,0,0.0,499,2.4389052
2025-10-07,16:01:25,488,2.3851418,663,3.2453568,354,1.7302053,0,0.0,20,0.0977517,487,2.3802543,422,2.062561,477,2.3264906,359,1.7546432,543,2.653959,0,0.0,557,2.7223852
2025-10-07,16:01:25,486,2.3753667,663,3.2453568,408,1.9941349,0,0.0,22,0.1075269,487,2.3802543,413,2.0185728,473,2.3118279,356,1.7399805,553,2.7077224,11,0.0537634,557,2.7223852
2025-10-07,16:01:25,486,2.3753667,668,3.2649071,413,2.0185728,2,0.0097752,22,0.1075269,488,2.3851418,424,2.0723362,423,2.0723362,356,1.7399805,562,2.7468231,11,0.0537634,533,2.6099706
2025-10-07,16:01:26,507,2.4828935,646,3.1622679,454,2.2189639,2,0.0097752,25,0.1221896,487,2.3802543,461,2.2580645,423,2.0723362,356,1.7399805,562,2.7468231,6,0.0293255,517,2.5268817
2025-10-07,16:01:26,495,2.4193549,611,2.9863148,454,2.2189639,250,1.2170088,27,0.1319648,487,2.3802543,461,2.2580645,413,2.0185728,381,1.8621701,523,2.5562072,3,0.0146628,517,2.5268817
2025-10-07,16:01:26,495,2.4193549,611,2.9863148,537,2.6197457,655,3.196481,27,0.1319648,487,2.3802543,443,2.1652005,383,1.8719453,381,1.8621701,486,2.3753667,3,0.0146628,515,2.5171065
2025-10-07,16:01:26,488,2.3851418,532,2.5953078,530,2.5904202,655,3.196481,30,0.1466276,488,2.3851418,422,2.062561,383,1.8719453,356,1.744868,486,2.3753667,10,0.0488759,483,2.3607037
2025-10-07,16:01:26,499,2.4437928,573,2.8005865,530,2.5904202,653,3.196481,32,0.1564027,488,2.3851418,422,2.062561,354,1.7350929,339,1.6568915,507,2.4780059,28,0.1368524,483,2.3607037
2025-10-07,16:01:26,488,2.3851418,573,2.8005865,585,2.8592374,307,1.5053763,32,0.1564027,488,2.3851418,447,2.1847508,363,1.7741935,339,1.6568915,514,2.512219,28,0.1368524,512,2.5024438
2025-10-07,16:01:26,488,2.3851418,509,2.487781,551,2.6930597,307,1.5053763,35,0.1710655,488,2.3900294,536,2.6197457,363,1.7741935,330,1.6129032,514,2.512219,29,0.14174,493,2.4095798
2025-10-07,16:01:26,510,2.4926686,558,2.7272727,551,2.6930597,5,0.0195503,37,0.1808407,487,2.3802543,536,2.6197457,393,1.9208211,326,1.5933529,541,2.6490715,44,0.2150538,493,2.4095798
2025-10-07,16:01:26,517,2.5317693,558,2.7272727,562,2.7517107,7,0.0391007,40,0.1955034,487,2.3802543,586,2.864125,391,1.9110459,375,1.8328446,546,2.6686218,44,0.2150538,537,2.6246333
2025-10-07,16:01:26,517,2.5317693,531,2.5953078,554,2.7077224,7,0.0391007,40,0.1955034,487,2.3802543,557,2.7272727,391,1.9110459,375,1.8328446,546,2.6686218,64,0.3128055,529,2.5855327
2025-10-07,16:01:27,529,2.5855327,497,2.4291301,554,2.7077224,9,0.0488759,42,0.2052786,487,2.3802543,557,2.7272727,340,1.661779,368,1.7986314,570,2.7908113,76,0.3714565,529,2.5855327
2025-10-07,16:01:27,493,2.4095798,497,2.4291301,596,2.9130011,12,0.058651,45,0.2199413,487,2.3802543,518,2.5317693,335,1.6373411,333,1.627566,590,2.8836756,76,0.3714565,509,2.4926686
2025-10-07,16:01:27,493,2.4095798,452,2.2140763,589,2.878788,385,1.8719453,45,0.2199413,488,2.3851418,513,2.512219,359,1.7546432,333,1.627566,590,2.8836756,80,0.3910069,492,2.4046922
2025-10-07,16:01:27,442,2.1603129,390,1.9110459,547,2.6735094,385,1.8719453,47,0.2297165,488,2.3851418,513,2.512219,359,1.7546432,372,1.8181819,613,2.9960899,96,0.4643206,492,2.4046922
2025-10-07,16:01:27,431,2.1065493,390,1.9110459,547,2.6735094,913,4.457478,49,0.2394917,488,2.3851418,508,2.4828935,366,1.7888563,388,1.8963832,633,3.0938416,96,0.4643206,492,2.4046922
2025-10-07,16:01:27,431,2.1065493,372,1.8181819,539,2.6344087,1023,5.0,49,0.2394917,488,2.3851418,511,2.5024438,362,1.7693059,388,1.8963832,633,3.0938416,97,0.4740958,486,2.3753667
2025-10-07,16:01:27,486,2.3753667,328,1.6031281,484,2.3607037,1023,5.0,74,0.3616813,487,2.3802543,530,2.5904202,362,1.7693059,371,1.8132943,608,2.971652,93,0.4545455,486,2.3753667
2025-10-07,16:01:27,495,2.4193549,478,2.3362658,484,2.3607037,881,4.3108506,391,1.9061583,487,2.3851418,530,2.5904202,471,2.2971652,372,1.8181819,620,3.0351906,93,0.4545455,445,2.1700881
2025-10-07,16:01:27,495,2.4193549,478,2.3362658,488,2.3851418,488,2.3900294,391,1.9061583,487,2.3851418,531,2.6001954,549,2.6881721,372,1.8181819,620,3.0351906,102,0.4985337,511,2.4975562
2025-10-07,16:01:27,546,2.6686218,469,2.2922776,446,2.1798632,488,2.3900294,544,2.6588466,488,2.3851418,533,2.605083,549,2.6881721,365,1.7839687,602,2.9423265,106,0.518084,493,2.4095798
2025-10-07,16:01:28,590,2.8885632,398,1.9452591,446,2.1798632,118,0.5767351,579,2.8299119,488,2.3851418,533,2.605083,607,2.9667645,389,1.9012707,589,2.8836756,106,0.518084,493,2.4095798
2025-10-07,16:01:28,553,2.7028348,398,1.9452591,419,2.0478983,0,0.0,512,2.5024438,488,2.3851418,576,2.8152492,596,2.9178886,389,1.9012707,589,2.8836756,115,0.5669599,473,2.3118279
2025-10-07,16:01:28,553,2.7028348,338,1.6471163,442,2.1603129,0,0.0,512,2.5024438,488,2.3851418,637,3.1133919,596,2.9178886,398,1.9452591,572,2.8005865,113,0.5522972,480,2.3411534
2025-10-07,16:01:28,512,2.5024438,410,1.9990225,442,2.1603129,50,0.2443793,569,2.7810361,488,2.3851418,637,3.1133919,700,3.4213099,407,1.9941349,568,2.7761486,113,0.5522972,480,2.3411534
2025-10-07,16:01:28,507,2.4780059,410,1.9990225,492,2.3998046,173,0.8455523,593,2.8983383,488,2.3851418,520,2.5415444,712,3.4799609,419,2.0478983,568,2.7761486,113,0.5474096,505,2.4682307
2025-10-07,16:01:28,507,2.4780059,378,1.8523949,467,2.28739,317,1.5493646,593,2.8983383,488,2.3851418,413,2.0185728,721,3.5239491,419,2.0478983,536,2.6197457,92,0.4447703,486,2.3753667
2025-10-07,16:01:28,539,2.6344087,476,2.3264906,529,2.5855327,317,1.5493646,731,3.572825,488,2.3851418,413,2.0185728,721,3.5239491,458,2.2385142,529,2.5855327,102,0.4985337,486,2.3753667
2025-10-07,16:01:28,559,2.7321603,476,2.3264906,529,2.5855327,409,1.9990225,811,3.9638319,488,2.3851418,307,1.5004888,716,3.4995112,491,2.3998046,529,2.5855327,102,0.4985337,560,2.7370479
2025-10-07,16:01:28,559,2.7321603,486,2.3802543,532,2.6001954,440,2.1505377,811,3.9638319,488,2.3851418,234,1.143695,659,3.2209189,491,2.3998046,501,2.4486804,79,0.3861192,531,2.5953078
2025-10-07,16:01:28,563,2.7517107,491,2.3998046,528,2.5806451,440,2.1505377,722,3.5337243,487,2.3851418,250,1.2170088,659,3.2209189,473,2.3167155,490,2.394917,66,0.3225806,531,2.5953078
2025-10-07,16:01:29,580,2.8347995,487,2.3802543,528,2.5806451,453,2.2140763,589,2.878788,487,2.3851418,250,1.2170088,578,2.8250244,431,2.1065493,490,2.394917,66,0.3225806,482,2.3558161
2025-10-07,16:01:29,580,2.8347995,487,2.3802543,522,2.546432,475,2.3216031,589,2.878788,488,2.3851418,377,1.8426198,578,2.8250244,431,2.1065493,477,2.3313782,67,0.3274682,471,2.2971652
2025-10-07,16:01:29,541,2.6490715,568,2.7761486,551,2.6930597,475,2.3216031,560,2.7370479,487,2.3802543,437,2.1407626,578,2.8250244,398,1.9501467,503,2.4584556,77,0.3763441,471,2.2971652
2025-10-07,16:01:29,448,2.194526,574,2.805474,551,2.6930597,517,2.5268817,504,2.4633431,487,2.3802543,437,2.1407626,553,2.7028348,384,1.8768328,503,2.4584556,77,0.3763441,523,2.5562072
2025-10-07,16:01:29,392,1.9159335,574,2.805474,565,2.7614858,525,2.5659823,504,2.4633431,487,2.3802543,421,2.0576735,443,2.1700881,384,1.8768328,490,2.394917,47,0.2297165,491,2.3998046
2025-10-07,16:01:29,392,1.9159335,506,2.4780059,541,2.6490715,525,2.5659823,482,2.3558161,488,2.3802543,410,2.0039101,443,2.1700881,348,1.7008798,458,2.2385142,52,0.2541544,491,2.3998046
2025-10-07,16:01:29,448,2.1896384,438,2.1407626,541,2.6490715,556,2.71261,486,2.3753667,488,2.3851418,410,2.0039101,308,1.5004888,301,1.4711633,452,2.2091887,52,0.2541544,425,2.0772238
2025-10-07,16:01:29,652,3.1818182,438,2.1407626,484,2.3704789,570,2.7859237,575,2.8103616,488,2.3851418,439,2.1456501,324,1.5835778,275,1.3440861,452,2.2091887,59,0.28348,469,2.2922776
2025-10-07,16:01:29,652,3.1818182,557,2.7174976,560,2.7321603,570,2.7859237,575,2.8103616,488,2.3851418,433,2.1163244,324,1.5835778,275,1.3440861,487,2.3802543,47,0.2248289,469,2.2922776
2025-10-07,16:01:29,808,3.9491692,672,3.2844574,560,2.7321603,539,2.6392963,601,2.937439,487,2.3802543,433,2.1163244,360,1.7546432,265,1.2952101,473,2.3167155,47,0.2248289,516,2.5171065
2025-10-07,16:01:30,892,4.3597264,672,3.2844574,585,2.8592374,377,1.8426198,663,3.2404692,487,2.3802543,516,2.5268817,345,1.686217,273,1.3343109,473,2.3167155,77,0.3714565,520,2.5415444
2025-10-07,16:01:30,892,4.3597264,566,2.7663734,554,2.7077224,242,1.1827956,663,3.2404692,487,2.3802543,542,2.6490715,303,1.4809384,273,1.3343109,454,2.2189639,68,0.3372434,520,2.5415444
2025-10-07,16:01:30,918,4.4916911,580,2.8396871,569,2.7810361,242,1.1827956,674,3.2942326,487,2.3802543,542,2.6490715,303,1.4809384,279,1.3636364,473,2.3118279,68,0.3372434,475,2.3216031
2025-10-07,16:01:30,893,4.364614,571,2.7908113,569,2.7810361,215,1.0508308,608,2.971652,487,2.3802543,543,2.6588466,388,1.8963832,288,1.4076246,473,2.3118279,87,0.42522,557,2.7223852
2025-10-07,16:01:30,893,4.364614,571,2.7908113,537,2.6246333,245,1.1974585,608,2.971652,487,2.3802543,546,2.6686218,407,1.9892473,288,1.4076246,473,2.3118279,71,0.3470186,557,2.7223852
2025-10-07,16:01:30,777,3.8025415,576,2.8152492,511,2.4975562,245,1.1974585,576,2.8152492,487,2.3802543,619,3.0254154,407,1.9892473,308,1.5053763,457,2.2336266,71,0.3470186,606,2.9618769
2025-10-07,16:01:30,578,2.8299119,550,2.6881721,511,2.4975562,340,1.6568915,591,2.8885632,488,2.3851418,619,3.0254154,403,1.969697,319,1.5591397,457,2.2336266,66,0.3225806,618,3.0205278
2025-10-07,16:01:30,244,1.1974585,550,2.6881721,478,2.3362658,468,2.28739,520,2.546432,488,2.3851418,651,3.1818182,402,1.9648094,319,1.5591397,462,2.2580645,59,0.28348,618,3.0205278
2025-10-07,16:01:30,244,1.1974585,543,2.653959,458,2.2336266,468,2.28739,520,2.546432,488,2.3851418,650,3.1769307,402,1.9648094,321,1.568915,454,2.2238514,59,0.28348,570,2.7908113
2025-10-07,16:01:30,121,0.5913978,530,2.5904202,458,2.2336266,561,2.7419355,422,2.062561,489,2.3900294,650,3.1769307,419,2.0478983,345,1.686217,454,2.2238514,52,0.2541544,538,2.6295211
2025-10-07,16:01:31,123,0.601173,530,2.5904202,463,2.2629521,619,3.0254154,421,2.0576735,489,2.3900294,599,2.9276638,412,2.0136852,363,1.7741935,454,2.2189639,48,0.2346041,538,2.6295211
2025-10-07,16:01:31,123,0.601173,511,2.4975562,468,2.28739,662,3.2355816,421,2.0576735,488,2.3851418,448,2.1896384,412,2.0136852,363,1.7741935,474,2.3167155,48,0.2346041,502,2.4584556
2025-10-07,16:01:31,124,0.6109482,523,2.5610948,468,2.28739,662,3.2355816,467,2.2825024,488,2.3851418,448,2.1896384,442,2.1603129,356,1.7399805,474,2.3167155,47,0.2297165,512,2.5024438
2025-10-07,16:01:31,130,0.6304985,523,2.5610948,444,2.1700881,677,3.3088953,452,2.2091887,488,2.3851418,344,1.686217,425,2.0821114,342,1.6715542,486,2.3753667,57,0.2785924,492,2.4046922
2025-10-07,16:01:31,130,0.6304985,536,2.6197457,421,2.0576735,666,3.2600195,452,2.2091887,487,2.3851418,301,1.4711633,438,2.1407626,342,1.6715542,516,2.5219941,57,0.2785924,492,2.4046922
2025-10-07,16:01:31,513,2.5024438,501,2.4486804,409,1.9990225,666,3.2600195,395,1.9305962,487,2.3802543,339,1.6568915,438,2.1407626,344,1.6813294,516,2.5219941,47,0.2297165,487,2.3802543
2025-10-07,16:01:31,816,3.9833822,497,2.4242425,409,1.9990225,651,3.1867058,341,1.6666666,487,2.3802543,339,1.6568915,425,2.0772238,326,1.5933529,533,2.605083,40,0.1955034,491,2.394917
2025-10-07,16:01:31,816,3.9833822,497,2.4242425,468,2.2825024,635,3.1036167,341,1.6666666,487,2.3802543,391,1.9110459,520,2.5415444,326,1.5933529,577,2.8201368,40,0.1955034,491,2.394917
2025-10-07,16:01:31,933,4.5601172,503,2.4584556,499,2.4389052,635,3.1036167,309,1.5151515,486,2.3753667,431,2.1016617,520,2.5415444,305,1.4907136,577,2.8201368,50,0.2443793,541,2.6441839
2025-10-07,16:01:31,769,3.7634408,383,1.8719453,499,2.4389052,629,3.0742912,213,1.0410557,486,2.3802543,431,2.1016617,508,2.4828935,286,1.3978494,584,2.8543499,28,0.1368524,533,2.605083
2025-10-07,16:01:32,385,1.8817204,383,1.8719453,444,2.1749756,601,2.9423265,213,1.0410557,486,2.3802543,497,2.4291301,470,2.2971652,286,1.3978494,539,2.6344087,28,0.1368524,533,2.605083
2025-10-07,16:01:32,385,1.8817204,360,1.7546432,394,1.9257087,601,2.9423265,180,0.8797654,487,2.3802543,551,2.6930597,470,2.2971652,289,1.4125122,539,2.6344087,16,0.0782014,534,2.6148582
2025-10-07,16:01:32,157,0.7673509,453,2.2043011,394,1.9257087,555,2.71261,263,1.2805474,488,2.3900294,551,2.6930597,467,2.2825024,302,1.4760509,509,2.487781,1,0.0048876,559,2.7321603
2025-10-07,16:01:32,305,1.4907136,453,2.2043011,416,2.028348,542,2.6441839,292,1.4271749,488,2.3900294,519,2.5366569,586,2.864125,293,1.4320625,534,2.6148582,0,0.0,559,2.7321603
2025-10-07,16:01:32,305,1.4907136,660,3.2306941,497,2.4291301,542,2.6441839,292,1.4271749,488,2.3851418,568,2.7761486,586,2.864125,293,1.4320625,534,2.6148582,0,0.0,583,2.8494623
2025-10-07,16:01:32,497,2.4291301,565,2.7614858,497,2.4291301,551,2.6930597,379,1.8523949,488,2.3851418,568,2.7761486,533,2.6099706,302,1.4760509,519,2.5415444,0,0.0,583,2.8543499
2025-10-07,16:01:32,659,3.2160313,565,2.7614858,501,2.4486804,524,2.5610948,429,2.0967741,488,2.3851418,631,3.088954,496,2.4193549,312,1.5298142,487,2.3802543,8,0.0391007,583,2.8543499
2025-10-07,16:01:32,659,3.2160313,552,2.6979473,532,2.6001954,475,2.3216031,429,2.0967741,488,2.3851418,669,3.2697947,488,2.3851418,312,1.5298142,487,2.3802543,8,0.0391007,609,2.9765396
2025-10-07,16:01:32,773,3.7781036,529,2.5855327,528,2.5806451,475,2.3216031,382,1.8670577,488,2.3851418,669,3.2697947,488,2.3851418,342,1.6715542,450,2.2043011,44,0.2150538,622,3.0400782
2025-10-07,16:01:32,800,3.9149561,529,2.5855327,528,2.5806451,432,2.1114368,341,1.6666666,488,2.3851418,672,3.2844574,450,2.2043011,379,1.8523949,404,1.9745846,29,0.14174,622,3.0400782
2025-10-07,16:01:33,800,3.9149561,519,2.5415444,543,2.653959,484,2.3704789,341,1.6666666,488,2.3851418,650,3.1769307,434,2.121212,379,1.8523949,438,2.1407626,29,0.14174,598,2.9227762
2025-10-07,16:01:33,660,3.2306941,511,2.4975562,527,2.5757575,484,2.3704789,310,1.5151515,487,2.3851418,634,3.1036167,434,2.121212,386,1.886608,438,2.1407626,52,0.2541544,588,2.8739002
2025-10-07,16:01:33,437,2.135875,531,2.6001954,527,2.5757575,434,2.1260998,349,1.7057674,487,2.3802543,634,3.1036167,403,1.969697,399,1.9501467,519,2.5366569,100,0.4887586,588,2.8739002
2025-10-07,16:01:33,437,2.135875,531,2.6001954,501,2.4486804,339,1.6568915,349,1.7057674,487,2.3802543,627,3.0645161,445,2.1749756,399,1.9501467,569,2.7810361,100,0.4887586,623,3.0449657
2025-10-07,16:01:33,295,1.4418378,555,2.71261,510,2.4926686,339,1.6568915,442,2.1603129,487,2.3802543,602,2.9423265,445,2.1749756,404,1.9745846,569,2.7810361,121,0.5913978,651,3.1818182
2025-10-07,16:01:33,314,1.5347018,559,2.7321603,510,2.4926686,240,1.1730205,445,2.1749756,487,2.3802543,602,2.9423265,457,2.2336266,428,2.0918865,573,2.8005865,148,0.7233627,651,3.1818182
2025-10-07,16:01:33,521,2.5415444,559,2.7321603,478,2.3411534,193,0.943304,427,2.0869989,487,2.3802543,609,2.9765396,474,2.3216031,415,2.028348,603,2.9472141,148,0.7233627,655,3.2013686
2025-10-07,16:01:33,521,2.5415444,565,2.7614858,444,2.1700881,193,0.943304,427,2.0869989,487,2.3802543,624,3.0498533,474,2.3216031,415,2.028348,603,2.9472141,134,0.6549364,641,3.13783
2025-10-07,16:01:33,659,3.2209189,556,2.7174976,444,2.1700881,229,1.1192571,421,2.0576735,487,2.3802543,624,3.0498533,481,2.3509285,386,1.886608,746,3.6510265,130,0.6353861,641,3.13783
2025-10-07,16:01:34,694,3.396872,556,2.7174976,404,1.9794722,330,1.6129032,422,2.062561,487,2.3802543,573,2.8005865,490,2.394917,392,1.9159335,766,3.7438905,130,0.6353861,627,3.0645161
2025-10-07,16:01:34,694,3.396872,546,2.6686218,397,1.9403715,411,2.0087976,422,2.062561,488,2.3851418,495,2.4193549,490,2.394917,392,1.9159335,766,3.7438905,114,0.5522972,619,3.0254154
2025-10-07,16:01:34,661,3.2306941,559,2.7321603,417,2.0332355,411,2.0087976,427,2.0869989,488,2.3851418,495,2.4193549,490,2.394917,383,1.8768328,707,3.4604106,114,0.5571848,619,3.0254154
2025-10-07,16:01:34,636,3.1085043,559,2.7321603,417,2.0332355,481,2.3509285,445,2.1749756,488,2.3851418,420,2.0527859,467,2.28739,382,1.8670577,599,2.9276638,114,0.5571848,583,2.8543499
2025-10-07,16:01:34,636,3.1085043,527,2.5708699,431,2.1065493,490,2.394917,445,2.1749756,488,2.3851418,427,2.0869989,472,2.3118279,382,1.8670577,599,2.9276638,127,0.6207234,553,2.6979473
2025-10-07,16:01:34,611,2.9863148,524,2.5610948,483,2.3607037,490,2.394917,451,2.2043011,487,2.3802543,436,2.1309874,472,2.3118279,389,1.9012707,524,2.5610948,124,0.6060606,553,2.6979473
2025-10-07,16:01:34,548,2.6783969,497,2.4340177,483,2.3607037,519,2.5366569,526,2.5708699,487,2.3802543,436,2.1309874,456,2.2336266,401,1.9599218,560,2.7370479,124,0.6060606,590,2.8836756
2025-10-07,16:01:34,548,2.6783969,497,2.4340177,488,2.3851418,521,2.546432,526,2.5708699,487,2.3802543,431,2.1114368,440,2.1505377,401,1.9599218,560,2.7370479,54,0.2639296,556,2.7174976
2025-10-07,16:01:34,493,2.4144673,467,2.2825024,503,2.4633431,521,2.546432,634,3.0987291,487,2.3802543,463,2.2629521,440,2.1505377,405,1.9794722,621,3.030303,0,0.0,556,2.7174976
2025-10-07,16:01:34,474,2.3167155,495,2.4193549,503,2.4633431,484,2.3655913,707,3.455523,487,2.3802543,463,2.2629521,438,2.1407626,434,2.121212,683,3.3382208,0,0.0,488,2.3900294
2025-10-07,16:01:35,437,2.135875,495,2.4193549,540,2.6344087,479,2.3411534,707,3.455523,487,2.3802543,429,2.0967741,429,2.0967741,443,2.1652005,683,3.3382208,13,0.0635386,431,2.1065493
2025-10-07,16:01:35,437,2.135875,496,2.4242425,574,2.805474,479,2.3411534,708,3.4604106,486,2.3753667,388,1.8963832,429,2.0967741,443,2.1652005,665,3.2502444,23,0.1124145,371,1.8132943
2025-10-07,16:01:35,430,2.1016617,499,2.4389052,574,2.805474,444,2.1700881,662,3.2404692,486,2.3753667,388,1.8963832,442,2.1603129,418,2.0430107,620,3.0351906,23,0.1124145,371,1.8132943
2025-10-07,16:01:35,419,2.0478983,499,2.4389052,553,2.7077224,405,1.9794722,587,2.8690126,486,2.3753667,380,1.8572825,441,2.1554253,399,1.9501467,620,3.0351906,26,0.1270772,329,1.6080157
2025-10-07,16:01:35,419,2.0478983,512,2.5024438,514,2.512219,405,1.9794722,587,2.8690126,486,2.3753667,363,1.7741935,446,2.1798632,399,1.9501467,582,2.8445747,36,0.1710655,307,1.5004888
2025-10-07,16:01:35,428,2.0918865,506,2.4731183,514,2.512219,367,1.7937438,567,2.771261,486,2.3753667,363,1.7741935,446,2.1798632,380,1.8572825,529,2.5855327,36,0.1710655,307,1.5004888
2025-10-07,16:01:35,461,2.2531769,506,2.4731183,475,2.3216031,342,1.6715542,533,2.6099706,486,2.3753667,441,2.1554253,403,1.969697,362,1.7693059,529,2.5855327,51,0.2492669,303,1.4809384
2025-10-07,16:01:35,461,2.2531769,494,2.4144673,448,2.1896384,330,1.6129032,533,2.6099706,484,2.3655913,402,1.969697,263,1.2903225,362,1.7693059,482,2.3607037,50,0.2443793,291,1.4222873
2025-10-07,16:01:35,472,2.3069403,423,2.0576735,385,1.8768328,330,1.6129032,382,1.8670577,483,2.3655913,358,1.7497556,263,1.2903225,349,1.7057674,445,2.1700881,50,0.2443793,291,1.4222873
2025-10-07,16:01:35,492,2.4046922,626,3.0596285,385,1.8768328,315,1.5395894,546,2.6686218,483,2.3655913,358,1.7497556,453,2.2140763,357,1.744868,445,2.1700881,63,0.3079179,345,1.6813294
2025-10-07,16:01:36,492,2.4046922,626,3.0596285,525,2.5659823,255,1.2463343,546,2.6686218,483,2.3607037,333,1.627566,446,2.1798632,357,1.744868,445,2.1749756,85,0.4154448,360,1.7595308
2025-10-07,16:01:36,505,2.4682307,589,2.8836756,496,2.4242425,255,1.2463343,459,2.2482893,485,2.3704789,357,1.744868,446,2.1798632,353,1.7253177,475,2.3216031,76,0.3714565,360,1.7595308
2025-10-07,16:01:36,538,2.6295211,544,2.6637342,496,2.4242425,216,1.0508308,404,1.9745846,485,2.3704789,357,1.744868,434,2.121212,325,1.5884653,475,2.3216031,76,0.3714565,360,1.7595308
2025-10-07,16:01:36,566,2.7663734,544,2.6637342,492,2.4046922,211,1.0312805,404,1.9745846,485,2.3704789,413,2.0185728,459,2.2434018,289,1.4125122,532,2.6001954,69,0.342131,379,1.8475074
2025-10-07,16:01:36,566,2.7663734,526,2.5708699,517,2.5268817,211,1.0312805,376,1.8377322,485,2.3704789,468,2.28739,459,2.2434018,289,1.4125122,536,2.6246333,69,0.3372434,379,1.8475074
2025-10-07,16:01:36,588,2.878788,513,2.5073314,517,2.5268817,227,1.1094819,363,1.7741935,485,2.3704789,468,2.28739,463,2.2629521,271,1.3245357,515,2.5219941,69,0.3372434,388,1.8963832
2025-10-07,16:01:36,554,2.7077224,513,2.5073314,562,2.7468231,306,1.4907136,370,1.8084066,485,2.3704789,515,2.5171065,494,2.4144673,283,1.3831867,515,2.5219941,122,0.5913978,411,2.0087976
2025-10-07,16:01:36,554,2.7077224,524,2.5610948,597,2.9178886,372,1.8181819,370,1.8084066,486,2.3753667,564,2.7565982,469,2.2922776,283,1.3831867,424,2.0772238,128,0.6304985,411,2.0087976
2025-10-07,16:01:36,561,2.7419355,475,2.3216031,597,2.9178886,372,1.8181819,364,1.7741935,485,2.3704789,564,2.7565982,469,2.2922776,282,1.3782991,313,1.5298142,128,0.6304985,446,2.1798632
2025-10-07,16:01:36,593,2.9032259,475,2.3216031,597,2.9178886,424,2.0723362,357,1.7497556,485,2.3704789,535,2.6148582,433,2.1163244,277,1.3538612,313,1.5298142,108,0.5278592,466,2.2776148
2025-10-07,16:01:37,593,2.9032259,469,2.2922776,555,2.7174976,368,1.7986314,357,1.7497556,485,2.3704789,525,2.5659823,435,2.1260998,277,1.3538612,239,1.1681329,81,0.3958944,466,2.2776148
2025-10-07,16:01:37,634,3.0987291,465,2.2727273,495,2.4193549,368,1.7986314,315,1.5395894,485,2.3704789,523,2.5562072,435,2.1260998,287,1.3978494,187,0.9139785,81,0.3958944,514,2.512219
2025-10-07,16:01:37,620,3.030303,477,2.3313782,495,2.4193549,342,1.6715542,244,1.1925709,485,2.3704789,523,2.5562072,431,2.1065493,306,1.4956012,187,0.9139785,51,0.2492669,533,2.605083
2025-10-07,16:01:37,620,3.030303,477,2.3313782,483,2.3607037,320,1.5640274,244,1.1925709,485,2.3704789,515,2.5171065,472,2.3069403,306,1.4956012,175,0.8553275,42,0.2052786,533,2.605083
2025-10-07,16:01:37,577,2.8201368,493,2.4095798,475,2.3216031,320,1.5640274,197,0.9628543,486,2.3802543,517,2.5317693,472,2.3069403,329,1.6080157,238,1.1632453,42,0.2052786,567,2.771261
2025-10-07,16:01:37,533,2.605083,522,2.5513196,475,2.3216031,317,1.5493646,176,0.8602151,486,2.3753667,517,2.5317693,489,2.3900294,327,1.5982405,238,1.1632453,16,0.0782014,564,2.7565982
2025-10-07,16:01:37,467,2.2825024,522,2.5513196,510,2.4926686,322,1.5738026,176,0.8602151,486,2.3753667,523,2.5562072,522,2.5562072,350,1.710655,377,1.8377322,5,0.0244379,564,2.7565982
2025-10-07,16:01:37,467,2.2825024,506,2.4731183,477,2.3313782,322,1.5738026,118,0.5767351,488,2.3851418,503,2.4584556,522,2.5562072,350,1.710655,612,2.9912024,5,0.0244379,568,2.7761486
2025-10-07,16:01:37,434,2.121212,496,2.4242425,477,2.3313782,309,1.5102639,96,0.4692082,487,2.3802543,503,2.4584556,532,2.6001954,347,1.6959922,612,2.9912024,6,0.0293255,561,2.7370479
2025-10-07,16:01:37,428,2.0918865,496,2.4242425,470,2.2971652,292,1.4271749,123,0.601173,487,2.3802543,481,2.3558161,546,2.6686218,346,1.6911047,917,4.481916,12,0.058651,561,2.7370479
2025-10-07,16:01:38,428,2.0918865,517,2.5268817,426,2.0821114,292,1.4271749,123,0.601173,485,2.3704789,527,2.5757575,559,2.7321603,346,1.6911047,1023,5.0,12,0.058651,558,2.7272727
2025-10-07,16:01:38,400,1.9550343,549,2.6832845,426,2.0821114,279,1.368524,165,0.8113392,484,2.3655913,527,2.5757575,559,2.7321603,362,1.7693059,1023,5.0,9,0.0439883,553,2.7028348
