date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-16,14:20:03,395,1.9305962,126,0.6158358,425,2.0772238,20,0.0977517,481,2.3509285,451,2.1994135,1,0.0048876,435,2.1260998,347,1.6959922,27,0.1319648,3,0.0146628,574,2.805474
2025-10-16,14:20:03,377,1.8475074,103,0.4985337,405,1.9843597,20,0.0977517,504,2.4633431,450,2.1994135,5,0.0244379,435,2.1260998,289,1.4125122,29,0.14174,3,0.0146628,603,2.9423265
2025-10-16,14:20:03,364,1.7790811,103,0.4985337,405,1.9843597,23,0.1124145,515,2.5171065,450,2.1994135,5,0.0244379,436,2.1309874,271,1.3245357,29,0.14174,25,0.1221896,641,3.1329424
2025-10-16,14:20:03,364,1.7790811,175,0.8553275,419,2.0478983,26,0.1270772,515,2.5171065,451,2.1994135,9,0.0439883,448,2.1896384,271,1.3245357,31,0.1515152,50,0.2443793,641,3.1329424
2025-10-16,14:20:03,385,1.8817204,287,1.402737,436,2.1309874,26,0.1270772,504,2.4633431,450,2.1994135,12,0.058651,448,2.1896384,249,1.2170088,33,0.1612903,50,0.2443793,675,3.2991202
2025-10-16,14:20:03,402,1.9648094,431,2.1065493,436,2.1309874,157,0.7624633,515,2.5171065,450,2.1994135,12,0.058651,466,2.2825024,237,1.1583577,33,0.1612903,51,0.2492669,710,3.4701858
2025-10-16,14:20:03,398,1.9501467,431,2.1065493,462,2.2629521,459,2.2434018,515,2.5171065,450,2.1994135,16,0.0733138,481,2.3509285,228,1.1143695,81,0.3958944,85,0.4154448,805,3.9345064
2025-10-16,14:20:03,398,1.9501467,509,2.487781,476,2.3264906,459,2.2434018,526,2.5708699,450,2.2043011,833,4.0518084,481,2.3509285,228,1.1143695,244,1.1925709,85,0.4154448,805,3.9345064
2025-10-16,14:20:04,423,2.0674486,518,2.5317693,476,2.3264906,694,3.3919845,542,2.6490715,450,2.1994135,833,4.0518084,489,2.3900294,218,1.0654937,244,1.1925709,89,0.4349951,796,3.8905182
2025-10-16,14:20:04,425,2.0772238,518,2.5317693,496,2.4242425,882,4.305963,542,2.6490715,450,2.1994135,1023,5.0,490,2.394917,200,0.9775171,423,2.062561,45,0.2199413,838,4.1006842
2025-10-16,14:20:04,425,2.0772238,542,2.6490715,500,2.4437928,882,4.305963,557,2.7174976,449,2.194526,1023,5.0,477,2.3362658,200,0.9775171,544,2.6588466,45,0.2199413,838,4.1006842
2025-10-16,14:20:04,435,2.1260998,576,2.8152492,500,2.4437928,1023,5.0,555,2.71261,449,2.194526,1023,5.0,477,2.3362658,208,1.0166178,544,2.6588466,17,0.0782014,856,4.183773
2025-10-16,14:20:04,447,2.1847508,576,2.8152492,492,2.4046922,1023,5.0,551,2.6979473,449,2.194526,922,4.5259042,487,2.3802543,224,1.0948192,621,3.0351906,0,0.0,912,4.457478
2025-10-16,14:20:04,447,2.1847508,612,2.9960899,489,2.3900294,1023,5.0,551,2.6979473,449,2.194526,1023,5.0,486,2.3753667,224,1.0948192,708,3.4604106,0,0.0,912,4.457478
2025-10-16,14:20:04,451,2.2043011,644,3.1476052,496,2.4242425,1023,5.0,534,2.6099706,449,2.194526,1023,5.0,486,2.3753667,246,1.1974585,708,3.4604106,18,0.0879765,899,4.3939395
2025-10-16,14:20:04,472,2.3118279,644,3.1476052,496,2.4242425,988,4.8289347,517,2.5268817,449,2.194526,1023,5.0,496,2.4242425,253,1.2365592,887,4.3352885,49,0.2394917,864,4.2228737
2025-10-16,14:20:04,472,2.3118279,677,3.3088953,512,2.5024438,895,4.3743892,517,2.5268817,449,2.194526,1023,5.0,514,2.512219,253,1.2365592,1023,5.0,60,0.2932551,864,4.2228737
2025-10-16,14:20:04,484,2.3655913,706,3.4506354,498,2.4389052,895,4.3743892,494,2.4144673,449,2.194526,1023,5.0,514,2.512219,270,1.3196481,1023,5.0,60,0.2932551,783,3.831867
2025-10-16,14:20:05,486,2.3753667,728,3.5581622,498,2.4389052,820,4.0078201,465,2.2727273,449,2.194526,1023,5.0,527,2.5757575,314,1.5347018,1023,5.0,45,0.2248289,626,3.0596285
2025-10-16,14:20:05,486,2.3753667,728,3.5581622,496,2.4242425,755,3.6901271,465,2.2727273,449,2.194526,1023,5.0,534,2.6099706,314,1.5347018,1023,5.0,27,0.1319648,626,3.0596285
2025-10-16,14:20:05,498,2.4389052,736,3.5972629,495,2.4193549,755,3.6901271,444,2.1700881,449,2.194526,1023,5.0,534,2.6099706,364,1.7790811,1023,5.0,27,0.1319648,454,2.2238514
2025-10-16,14:20:05,500,2.4437928,750,3.6656892,495,2.4193549,664,3.2502444,431,2.1065493,449,2.194526,1023,5.0,542,2.653959,370,1.8084066,1023,5.0,26,0.1270772,297,1.4565005
2025-10-16,14:20:05,493,2.4095798,750,3.6656892,484,2.3655913,575,2.8103616,431,2.1065493,449,2.194526,1023,5.0,545,2.6686218,377,1.8426198,1023,5.0,53,0.259042,297,1.4565005
2025-10-16,14:20:05,493,2.4095798,742,3.6265886,487,2.3802543,575,2.8103616,419,2.0478983,449,2.194526,1023,5.0,541,2.6441839,377,1.8426198,1023,5.0,53,0.259042,148,0.7282503
2025-10-16,14:20:05,485,2.3753667,742,3.6314762,487,2.3802543,520,2.5415444,430,2.1016617,449,2.194526,1023,5.0,541,2.6441839,379,1.8523949,1023,5.0,50,0.2443793,45,0.2199413
2025-10-16,14:20:05,484,2.3704789,742,3.6314762,484,2.3655913,499,2.4389052,430,2.1016617,449,2.194526,1023,5.0,533,2.605083,361,1.7693059,1023,5.0,46,0.2199413,45,0.2199413
2025-10-16,14:20:05,484,2.3704789,748,3.6559141,483,2.3607037,499,2.4389052,431,2.1065493,448,2.1896384,1023,5.0,544,2.6588466,361,1.7693059,1023,5.0,46,0.2199413,11,0.0537634
2025-10-16,14:20:05,486,2.3802543,730,3.5679374,483,2.3607037,489,2.3851418,423,2.0723362,449,2.1896384,0,0.0,544,2.6588466,361,1.7644184,1023,5.0,55,0.2688172,14,0.0684262
2025-10-16,14:20:06,479,2.3411534,730,3.5679374,500,2.4389052,460,2.2531769,409,1.9990225,449,2.1896384,0,0.0,545,2.6637342,371,1.8132943,957,4.6774192,77,0.3763441,14,0.0684262
2025-10-16,14:20:06,479,2.3411534,732,3.5826001,506,2.4731183,460,2.2531769,409,1.9990225,448,2.194526,0,0.0,545,2.6637342,371,1.8132943,710,3.4750733,77,0.3763441,16,0.0782014
2025-10-16,14:20:06,492,2.4095798,727,3.5532746,508,2.4828935,442,2.1603129,383,1.8719453,448,2.1896384,0,0.0,545,2.6637342,390,1.9061583,710,3.4750733,85,0.4154448,19,0.0928641
2025-10-16,14:20:06,494,2.4144673,727,3.5532746,508,2.4828935,433,2.1163244,376,1.8377322,448,2.1896384,0,0.0,530,2.5904202,447,2.1798632,454,2.2238514,72,0.3519062,19,0.0928641
2025-10-16,14:20:06,494,2.4144673,684,3.3431084,508,2.4828935,423,2.0674486,376,1.8377322,448,2.1896384,0,0.0,507,2.4780059,447,2.1798632,115,0.5620723,72,0.3519062,21,0.1026393
2025-10-16,14:20:06,490,2.3998046,653,3.1915934,503,2.4584556,423,2.0674486,377,1.8426198,448,2.1896384,2,0.0097752,507,2.4780059,531,2.5953078,115,0.5620723,49,0.2394917,24,0.1173021
2025-10-16,14:20:06,500,2.4437928,619,3.0254154,503,2.4584556,397,1.9403715,382,1.8670577,448,2.1896384,2,0.0097752,491,2.3998046,579,2.8299119,0,0.0,35,0.1710655,24,0.1173021
2025-10-16,14:20:06,500,2.4437928,619,3.0254154,499,2.4389052,371,1.8181819,382,1.8670577,448,2.1896384,5,0.0244379,466,2.2776148,579,2.8299119,0,0.0,35,0.1710655,32,0.1564027
2025-10-16,14:20:06,507,2.4780059,578,2.8250244,498,2.4340177,371,1.8181819,379,1.8523949,448,2.1896384,8,0.0342131,466,2.2776148,572,2.7956989,0,0.0,0,0.0,131,0.6353861
2025-10-16,14:20:06,512,2.5024438,553,2.7028348,498,2.4340177,328,1.6031281,391,1.9110459,448,2.1896384,8,0.0342131,450,2.1994135,526,2.5708699,0,0.0,11,0.0537634,131,0.6353861
2025-10-16,14:20:07,525,2.5659823,553,2.7028348,506,2.4780059,297,1.4516129,391,1.9110459,448,2.1896384,10,0.0488759,433,2.1163244,468,2.2922776,0,0.0,11,0.0537634,220,1.0752689
2025-10-16,14:20:07,525,2.5659823,514,2.512219,505,2.4682307,297,1.4516129,401,1.9599218,448,2.1896384,12,0.058651,433,2.1163244,468,2.2922776,0,0.0,28,0.1368524,266,1.3000977
2025-10-16,14:20:07,528,2.5806451,470,2.2971652,505,2.4682307,281,1.3734115,412,2.0136852,448,2.1896384,12,0.058651,433,2.1163244,382,1.8719453,0,0.0,47,0.2297165,266,1.3000977
2025-10-16,14:20:07,536,2.6197457,470,2.2971652,498,2.4340177,206,1.0068426,412,2.0136852,448,2.1896384,14,0.0733138,436,2.1309874,309,1.5102639,1,0.0048876,47,0.2297165,317,1.5542521
2025-10-16,14:20:07,536,2.6197457,439,2.1456501,494,2.4144673,206,1.0068426,428,2.0918865,448,2.1896384,17,0.083089,439,2.1456501,309,1.5102639,1,0.0048876,0,0.0,327,1.5982405
2025-10-16,14:20:07,552,2.6979473,411,2.0087976,494,2.4144673,47,0.2297165,435,2.1260998,448,2.1896384,19,0.0928641,439,2.1456501,245,1.1974585,4,0.0195503,0,0.0,327,1.5982405
2025-10-16,14:20:07,561,2.7419355,411,2.0087976,486,2.3753667,15,0.0733138,440,2.1505377,448,2.1896384,19,0.0928641,445,2.1749756,213,1.0410557,6,0.0293255,0,0.0,335,1.6373411
2025-10-16,14:20:07,561,2.7419355,370,1.8084066,486,2.3802543,15,0.0733138,440,2.1505377,448,2.194526,22,0.1026393,452,2.2140763,213,1.0410557,6,0.0293255,0,0.0,308,1.5053763
2025-10-16,14:20:07,563,2.7517107,346,1.6959922,482,2.3558161,0,0.0,450,2.2043011,448,2.1896384,24,0.1173021,452,2.2140763,197,0.9628543,9,0.0439883,0,0.0,308,1.5053763
2025-10-16,14:20:07,579,2.8299119,346,1.6959922,482,2.3558161,0,0.0,470,2.2922776,448,2.1896384,24,0.1173021,456,2.228739,188,0.9188661,11,0.0537634,0,0.0,377,1.8426198
2025-10-16,14:20:08,579,2.8299119,350,1.710655,486,2.3802543,0,0.0,470,2.2922776,448,2.1896384,26,0.1270772,455,2.2238514,188,0.9188661,11,0.0537634,0,0.0,498,2.4340177
2025-10-16,14:20:08,586,2.864125,359,1.7546432,473,2.3118279,0,0.0,504,2.4633431,448,2.1896384,28,0.1368524,455,2.2238514,202,0.9872923,13,0.0635386,0,0.0,498,2.4340177
2025-10-16,14:20:08,578,2.8250244,380,1.8572825,473,2.3118279,2,0.0097752,525,2.5659823,448,2.1896384,28,0.1368524,467,2.2825024,212,1.0361681,15,0.0733138,0,0.0,532,2.6001954
2025-10-16,14:20:08,578,2.8250244,380,1.8572825,460,2.2482893,6,0.0293255,525,2.5659823,448,2.1896384,31,0.1515152,484,2.3655913,232,1.1339198,15,0.0733138,0,0.0,520,2.5415444
2025-10-16,14:20:08,564,2.7565982,404,1.9745846,485,2.3704789,6,0.0293255,542,2.6490715,448,2.1896384,33,0.1612903,484,2.3655913,232,1.1339198,17,0.0879765,0,0.0,520,2.5415444
2025-10-16,14:20:08,541,2.6441839,415,2.028348,485,2.3704789,9,0.0439883,519,2.5366569,448,2.1896384,33,0.1612903,502,2.453568,251,1.226784,20,0.0928641,0,0.0,552,2.6930597
2025-10-16,14:20:08,509,2.487781,415,2.028348,522,2.5513196,13,0.058651,519,2.5366569,448,2.1896384,35,0.1710655,528,2.5806451,265,1.2952101,20,0.0928641,237,1.1534702,663,3.2404692
2025-10-16,14:20:08,509,2.487781,437,2.135875,527,2.5757575,13,0.058651,466,2.2825024,449,2.194526,37,0.1857283,536,2.6197457,265,1.2952101,22,0.1075269,546,2.6686218,716,3.4995112
2025-10-16,14:20:08,488,2.3851418,441,2.1554253,527,2.5757575,15,0.0782014,420,2.0576735,448,2.194526,37,0.1857283,536,2.6197457,301,1.4711633,24,0.1173021,546,2.6686218,716,3.4995112
2025-10-16,14:20:08,472,2.3118279,441,2.1554253,531,2.5953078,18,0.0879765,420,2.0576735,448,2.194526,41,0.1955034,540,2.6392963,319,1.5591397,24,0.1173021,744,3.6363637,794,3.880743
2025-10-16,14:20:09,472,2.3118279,440,2.1505377,509,2.487781,18,0.0879765,390,1.9061583,448,2.1896384,42,0.2052786,536,2.6197457,319,1.5591397,26,0.1270772,855,4.1788855,915,4.4721408
2025-10-16,14:20:09,453,2.2140763,443,2.1652005,509,2.487781,21,0.1026393,379,1.8572825,448,2.1896384,45,0.2199413,536,2.6197457,327,1.5982405,28,0.1368524,855,4.1788855,915,4.4721408
2025-10-16,14:20:09,451,2.2043011,443,2.1652005,515,2.5219941,24,0.1173021,392,1.9159335,448,2.1896384,45,0.2199413,539,2.6344087,343,1.6764418,28,0.1368524,921,4.4965787,958,4.6823068
2025-10-16,14:20:09,451,2.2043011,448,2.1896384,512,2.5024438,24,0.1173021,392,1.9159335,448,2.1896384,47,0.2297165,527,2.5757575,343,1.6764418,30,0.1466276,917,4.481916,926,4.5307918
2025-10-16,14:20:09,441,2.1554253,452,2.2091887,490,2.394917,38,0.1808407,411,2.0136852,448,2.1896384,50,0.2394917,527,2.5757575,349,1.7057674,33,0.1564027,917,4.481916,926,4.5307918
2025-10-16,14:20:09,416,2.0332355,452,2.2091887,490,2.394917,331,1.6129032,432,2.1114368,448,2.1896384,50,0.2394917,512,2.5073314,369,1.803519,33,0.1564027,860,4.2033234,868,4.242424
2025-10-16,14:20:09,416,2.0332355,454,2.2189639,469,2.2922776,626,3.0547409,432,2.1114368,448,2.1896384,52,0.2541544,503,2.4584556,369,1.803519,34,0.1661779,789,3.8563049,816,3.9931574
2025-10-16,14:20:09,407,1.9941349,460,2.2482893,427,2.0869989,626,3.0547409,457,2.2336266,448,2.1896384,54,0.2639296,503,2.4584556,373,1.8230695,36,0.1759531,715,3.4946237,816,3.9931574
2025-10-16,14:20:09,425,2.0772238,475,2.3216031,427,2.0869989,847,4.1397848,483,2.3607037,448,2.1896384,54,0.2639296,485,2.3704789,375,1.8328446,36,0.1759531,715,3.4946237,765,3.7390029
2025-10-16,14:20:09,449,2.194526,475,2.3216031,409,1.9990225,1021,4.9902248,483,2.3607037,448,2.1896384,56,0.2737048,465,2.2776148,376,1.8377322,220,1.0703813,634,3.0987291,692,3.3822093
2025-10-16,14:20:10,449,2.194526,463,2.2629521,444,2.1700881,1021,4.9902248,517,2.5268817,448,2.1896384,59,0.28348,465,2.2776148,376,1.8377322,638,3.1182795,537,2.6246333,692,3.3822093
2025-10-16,14:20:10,449,2.194526,462,2.2580645,444,2.1700881,1023,5.0,527,2.5757575,448,2.1896384,59,0.28348,448,2.194526,388,1.8963832,638,3.1182795,537,2.6246333,595,2.9081135
2025-10-16,14:20:10,455,2.2238514,462,2.2580645,585,2.8543499,1023,5.0,527,2.5757575,448,2.1896384,61,0.2981427,454,2.2140763,408,1.9941349,832,4.0664711,446,2.1798632,422,2.062561
2025-10-16,14:20:10,455,2.2238514,438,2.1456501,640,3.1329424,1023,5.0,541,2.6441839,448,2.1896384,63,0.3079179,459,2.2434018,408,1.9941349,846,4.1348972,383,1.8719453,422,2.062561
2025-10-16,14:20:10,457,2.2336266,418,2.0430107,640,3.1329424,955,4.667644,564,2.7565982,448,2.1896384,63,0.3079179,459,2.2434018,417,2.0381231,846,4.1348972,383,1.8719453,356,1.7399805
2025-10-16,14:20:10,456,2.228739,418,2.0430107,564,2.7614858,770,3.7634408,579,2.8347995,448,2.1896384,65,0.3176931,455,2.228739,422,2.0576735,866,4.2326488,327,1.6031281,451,2.2043011
2025-10-16,14:20:10,456,2.228739,417,2.0381231,582,2.8445747,770,3.7634408,579,2.8347995,447,2.1847508,67,0.3323558,445,2.1749756,422,2.0576735,827,4.0420332,288,1.4076246,451,2.2043011
2025-10-16,14:20:10,468,2.28739,426,2.0821114,582,2.8445747,646,3.1622679,585,2.8592374,447,2.1847508,559,2.7174976,445,2.1749756,417,2.0381231,827,4.0420332,288,1.4076246,471,2.3020527
2025-10-16,14:20:10,475,2.3216031,426,2.0821114,600,2.9325514,571,2.7908113,581,2.8347995,447,2.1847508,559,2.7174976,434,2.121212,405,1.9843597,570,2.7908113,242,1.1827956,387,1.8963832
2025-10-16,14:20:11,475,2.3216031,433,2.1163244,500,2.4437928,508,2.487781,581,2.8347995,447,2.1847508,1014,4.9364614,448,2.1896384,405,1.9843597,323,1.5835778,205,1.0068426,387,1.8963832
2025-10-16,14:20:11,457,2.2336266,441,2.1554253,427,2.0869989,508,2.487781,555,2.71261,447,2.1847508,0,0.0,448,2.1896384,395,1.9354838,141,0.6891496,205,1.0068426,273,1.3343109
2025-10-16,14:20:11,447,2.1847508,442,2.1603129,427,2.0869989,386,1.8914956,528,2.5806451,447,2.1847508,0,0.0,458,2.2434018,382,1.8670577,141,0.6891496,188,0.9188661,349,1.7057674
2025-10-16,14:20:11,447,2.1847508,442,2.1603129,382,1.8670577,278,1.3636364,528,2.5806451,447,2.1847508,535,2.5757575,468,2.28739,373,1.8230695,34,0.1710655,167,0.8162268,349,1.7057674
2025-10-16,14:20:11,453,2.2140763,444,2.1700881,354,1.7302053,278,1.3636364,495,2.4193549,448,2.1847508,0,0.0,468,2.28739,373,1.8230695,37,0.1808407,167,0.8162268,432,2.1114368
2025-10-16,14:20:11,467,2.28739,446,2.1798632,354,1.7302053,206,1.0068426,477,2.3313782,448,2.1847508,0,0.0,483,2.3607037,372,1.8181819,37,0.1808407,193,0.943304,427,2.0869989
2025-10-16,14:20:11,475,2.3216031,446,2.1798632,359,1.7546432,170,0.8308895,477,2.3313782,447,2.1847508,95,0.4545455,488,2.3851418,361,1.7644184,51,0.2492669,191,0.9335288,427,2.0869989
2025-10-16,14:20:11,475,2.3216031,451,2.2043011,384,1.8768328,170,0.8308895,468,2.28739,447,2.1847508,2,0.0097752,499,2.4389052,361,1.7644184,397,1.9354838,191,0.9335288,371,1.8132943
2025-10-16,14:20:11,488,2.3851418,448,2.1896384,384,1.8768328,161,0.7869013,474,2.3167155,447,2.1847508,2,0.0097752,499,2.4389052,358,1.7497556,397,1.9354838,255,1.2463343,313,1.5298142
2025-10-16,14:20:11,503,2.4584556,448,2.1896384,384,1.8768328,155,0.7575758,474,2.3167155,447,2.1847508,6,0.0293255,505,2.4682307,373,1.8230695,770,3.7585533,414,2.0234604,313,1.5298142
2025-10-16,14:20:12,503,2.4584556,447,2.1847508,403,1.969697,155,0.7575758,476,2.3264906,447,2.1847508,28,0.1270772,509,2.4926686,373,1.8230695,969,4.7409577,414,2.0234604,272,1.3294233
2025-10-16,14:20:12,491,2.3998046,454,2.2189639,403,1.969697,176,0.8602151,480,2.346041,448,2.1896384,104,0.5034213,509,2.4926686,385,1.886608,969,4.7409577,406,1.9892473,266,1.3000977
2025-10-16,14:20:12,497,2.4340177,454,2.2189639,455,2.2238514,214,1.0459433,487,2.3802543,448,2.1896384,104,0.5034213,494,2.4144673,390,1.9061583,997,4.8729229,290,1.4173998,266,1.3000977
2025-10-16,14:20:12,497,2.4340177,455,2.2238514,458,2.2385142,214,1.0459433,487,2.3802543,447,2.1847508,1023,5.0,493,2.4095798,390,1.9061583,850,4.1593351,290,1.4173998,258,1.2609971
2025-10-16,14:20:12,514,2.512219,457,2.2336266,498,2.4340177,287,1.402737,490,2.394917,447,2.1847508,1023,5.0,493,2.4095798,384,1.8768328,850,4.1593351,156,0.7624633,253,1.2365592
2025-10-16,14:20:12,534,2.6099706,457,2.2336266,498,2.4340177,355,1.7302053,500,2.4437928,447,2.1847508,1023,5.0,499,2.4389052,381,1.8621701,614,3.0058651,28,0.14174,253,1.2365592
2025-10-16,14:20:12,534,2.6099706,449,2.194526,536,2.6197457,400,1.9550343,500,2.4437928,447,2.1847508,1023,5.0,493,2.4095798,381,1.8621701,381,1.8670577,28,0.14174,251,1.226784
2025-10-16,14:20:12,544,2.6588466,443,2.1652005,550,2.6881721,400,1.9550343,505,2.4682307,447,2.1847508,1023,5.0,493,2.4095798,381,1.8621701,381,1.8670577,0,0.0,234,1.143695
2025-10-16,14:20:12,560,2.7370479,443,2.1652005,550,2.6881721,391,1.9110459,517,2.5268817,447,2.1847508,1023,5.0,482,2.3607037,370,1.8084066,178,0.8748778,0,0.0,234,1.143695
2025-10-16,14:20:12,560,2.7370479,443,2.1652005,575,2.8103616,362,1.7693059,517,2.5268817,447,2.1847508,1023,5.0,474,2.3167155,380,1.8572825,35,0.1710655,0,0.0,193,0.943304
2025-10-16,14:20:13,569,2.7810361,456,2.228739,563,2.7565982,362,1.7693059,526,2.5708699,446,2.1798632,1023,5.0,474,2.3167155,380,1.8572825,35,0.1710655,88,0.4301075,173,0.8455523
2025-10-16,14:20:13,589,2.878788,462,2.2629521,563,2.7565982,298,1.4565005,540,2.6392963,446,2.1798632,1023,5.0,483,2.3607037,388,1.8963832,37,0.1808407,291,1.4222873,173,0.8455523
2025-10-16,14:20:13,602,2.9423265,462,2.2629521,528,2.5855327,238,1.1681329,540,2.6392963,446,2.1798632,1023,5.0,492,2.4046922,382,1.8670577,39,0.1906158,291,1.4222873,191,0.9335288
2025-10-16,14:20:13,602,2.9423265,442,2.1652005,461,2.2580645,238,1.1681329,543,2.653959,446,2.1798632,0,0.0,503,2.4584556,382,1.8670577,39,0.1906158,465,2.2678397,226,1.1045944
2025-10-16,14:20:13,589,2.878788,455,2.2238514,461,2.2580645,187,0.9139785,530,2.5953078,447,2.1847508,0,0.0,503,2.4584556,380,1.8572825,42,0.200391,552,2.6979473,226,1.1045944
2025-10-16,14:20:13,568,2.7761486,455,2.2238514,414,2.0234604,143,0.6940371,530,2.5953078,447,2.1847508,0,0.0,510,2.4975562,374,1.827957,44,0.2150538,552,2.6979473,278,1.3587488
2025-10-16,14:20:13,568,2.7761486,454,2.2189639,371,1.8181819,143,0.6940371,519,2.5366569,446,2.1847508,0,0.0,516,2.5219941,374,1.827957,44,0.2150538,463,2.2678397,351,1.710655
2025-10-16,14:20:13,554,2.7077224,452,2.2091887,371,1.8181819,68,0.3323558,500,2.4486804,446,2.1798632,0,0.0,516,2.5219941,374,1.827957,46,0.2248289,321,1.5738026,426,2.0821114
2025-10-16,14:20:13,527,2.5757575,452,2.2091887,344,1.6813294,0,0.0,491,2.3998046,446,2.1798632,0,0.0,515,2.5219941,416,2.0332355,48,0.2346041,321,1.5738026,426,2.0821114
2025-10-16,14:20:13,527,2.5757575,452,2.2091887,401,1.9599218,0,0.0,491,2.3998046,446,2.1798632,3,0.0146628,515,2.5171065,416,2.0332355,48,0.2346041,192,0.9384164,521,2.546432
2025-10-16,14:20:14,517,2.5268817,457,2.2336266,519,2.5366569,0,0.0,488,2.3851418,446,2.1798632,6,0.0293255,515,2.5171065,459,2.2434018,50,0.2443793,55,0.2688172,585,2.8543499
2025-10-16,14:20:14,509,2.487781,457,2.2336266,519,2.5366569,0,0.0,477,2.3362658,446,2.1798632,6,0.0293255,519,2.5415444,489,2.3900294,52,0.2541544,55,0.2688172,585,2.8543499
2025-10-16,14:20:14,509,2.487781,460,2.2482893,574,2.805474,8,0.0391007,477,2.3362658,446,2.1798632,9,0.0391007,509,2.487781,489,2.3900294,52,0.2541544,0,0.0,624,3.0498533
2025-10-16,14:20:14,490,2.394917,460,2.2482893,600,2.937439,8,0.0391007,469,2.2922776,446,2.1798632,11,0.0537634,509,2.487781,499,2.4389052,54,0.2639296,20,0.0977517,657,3.2111437
2025-10-16,14:20:14,470,2.2971652,466,2.2776148,600,2.937439,78,0.3812317,470,2.2971652,446,2.1798632,11,0.0537634,498,2.4340177,486,2.3802543,56,0.2737048,20,0.0977517,657,3.2111437
2025-10-16,14:20:14,470,2.2971652,466,2.2776148,571,2.7956989,103,0.5034213,470,2.2971652,446,2.1798632,14,0.0635386,497,2.4291301,467,2.2776148,56,0.2737048,98,0.4789834,664,3.2453568
2025-10-16,14:20:14,459,2.2482893,464,2.2678397,528,2.5806451,103,0.5034213,476,2.3264906,446,2.1798632,16,0.0782014,466,2.2776148,467,2.2776148,58,0.28348,140,0.684262,643,3.1427176
2025-10-16,14:20:14,441,2.1554253,468,2.28739,528,2.5806451,123,0.601173,471,2.3020527,446,2.1798632,16,0.0782014,466,2.2776148,486,2.3753667,60,0.2932551,210,1.0263929,643,3.1427176
2025-10-16,14:20:14,420,2.0527859,468,2.28739,472,2.3118279,188,0.9237537,471,2.3020527,446,2.1798632,19,0.0928641,443,2.1652005,474,2.3167155,60,0.2932551,210,1.0263929,639,3.123167
2025-10-16,14:20:14,420,2.0527859,476,2.3264906,361,1.7644184,188,0.9237537,486,2.3753667,446,2.1798632,21,0.1026393,432,2.1114368,474,2.3167155,62,0.3030303,203,0.9921799,607,2.9667645
2025-10-16,14:20:15,397,1.9452591,496,2.4242425,361,1.7644184,279,1.3636364,494,2.4144673,447,2.1798632,23,0.1173021,432,2.1114368,398,1.9501467,154,0.7526882,145,0.7086999,607,2.9667645
2025-10-16,14:20:15,400,1.9550343,496,2.4242425,295,1.4418378,357,1.744868,494,2.4144673,447,2.1798632,23,0.1173021,450,2.194526,325,1.5884653,154,0.7526882,145,0.7086999,561,2.7419355
2025-10-16,14:20:15,400,1.9550343,498,2.4389052,271,1.3245357,357,1.744868,488,2.3851418,447,2.1847508,26,0.1270772,472,2.3069403,325,1.5884653,487,2.3802543,93,0.4545455,516,2.5268817
2025-10-16,14:20:15,407,1.9941349,504,2.4633431,271,1.3245357,413,2.0234604,477,2.3313782,447,2.1847508,29,0.14174,472,2.3069403,263,1.285435,664,3.2453568,53,0.259042,516,2.5268817
2025-10-16,14:20:15,397,1.9403715,504,2.4633431,280,1.3636364,438,2.1456501,458,2.2385142,447,2.1847508,29,0.14174,489,2.3900294,231,1.1290323,664,3.2453568,53,0.259042,483,2.3607037
2025-10-16,14:20:15,397,1.9403715,505,2.4731183,362,1.7741935,438,2.1456501,458,2.2385142,447,2.1847508,31,0.1515152,494,2.4144673,231,1.1290323,671,3.2844574,118,0.5767351,463,2.2629521
2025-10-16,14:20:15,407,1.9892473,502,2.453568,424,2.0674486,418,2.0430107,449,2.194526,447,2.1847508,33,0.1612903,494,2.4144673,200,0.9775171,700,3.4213099,279,1.3636364,463,2.2629521
2025-10-16,14:20:15,415,2.028348,502,2.453568,424,2.0674486,387,1.8914956,462,2.2580645,447,2.1847508,33,0.1612903,484,2.3704789,171,0.8357771,700,3.4213099,279,1.3636364,427,2.0918865
2025-10-16,14:20:15,415,2.028348,511,2.4975562,510,2.4926686,351,1.7155426,462,2.2580645,447,2.1847508,1023,5.0,475,2.3216031,171,0.8357771,697,3.4066472,443,2.1603129,394,1.9257087
2025-10-16,14:20:15,422,2.062561,516,2.5219941,586,2.864125,351,1.7155426,455,2.2238514,447,2.1847508,62,0.3274682,475,2.3216031,163,0.7917889,641,3.1329424,580,2.8347995,394,1.9257087
2025-10-16,14:20:16,432,2.1114368,507,2.4780059,586,2.864125,336,1.6422287,452,2.2091887,447,2.1847508,62,0.3274682,454,2.2189639,157,0.7673509,570,2.7908113,580,2.8347995,390,1.9061583
2025-10-16,14:20:16,431,2.1114368,507,2.4780059,635,3.1036167,331,1.6177908,452,2.2091887,447,2.1847508,0,0.0,438,2.1407626,169,0.8211144,570,2.7908113,655,3.2013686,392,1.9159335
