date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:05:47,508,2.4828935,620,3.030303,536,2.6197457,443,2.1652005,334,1.6324536,486,2.3753667,452,2.2091887,27,0.1319648,485,2.3704789,524,2.5610948,260,1.2756598,568,2.7761486
2025-10-07,16:05:47,508,2.4780059,620,3.030303,536,2.6197457,448,2.1896384,362,1.7741935,486,2.3753667,376,1.8426198,29,0.14174,507,2.4780059,488,2.3900294,260,1.2756598,568,2.7761486
2025-10-07,16:05:47,508,2.4780059,671,3.2795699,534,2.605083,434,2.121212,362,1.7741935,487,2.3802543,160,0.7820137,270,1.3147606,507,2.4780059,488,2.3900294,251,1.226784,556,2.7174976
2025-10-07,16:05:47,505,2.4731183,742,3.6265886,541,2.6392963,434,2.121212,312,1.5200391,487,2.3802543,111,0.542522,270,1.3147606,448,2.1896384,444,2.1700881,264,1.285435,565,2.7565982
2025-10-07,16:05:47,504,2.4633431,782,3.8220918,541,2.6392963,447,2.1847508,439,2.1407626,488,2.3851418,111,0.542522,546,2.6735094,490,2.3900294,440,2.1554253,264,1.285435,565,2.7565982
2025-10-07,16:05:48,504,2.4633431,782,3.8220918,531,2.5953078,448,2.1896384,439,2.1407626,488,2.3851418,95,0.4643206,243,1.1925709,490,2.3900294,440,2.1554253,289,1.4173998,602,2.9423265
2025-10-07,16:05:48,496,2.4242425,825,4.0371456,491,2.4046922,448,2.1896384,470,2.2971652,489,2.3900294,120,0.5865102,243,1.1925709,839,4.1006842,435,2.1260998,241,1.1779081,568,2.7761486
2025-10-07,16:05:48,496,2.4242425,848,4.1446724,491,2.4046922,464,2.2678397,464,2.2678397,489,2.3900294,120,0.5865102,128,0.6256109,262,1.2952101,439,2.1456501,215,1.0459433,568,2.7761486
2025-10-07,16:05:48,496,2.4242425,848,4.1446724,500,2.4437928,469,2.2922776,495,2.4144673,489,2.3900294,191,0.9335288,48,0.2346041,262,1.2952101,439,2.1456501,215,1.0459433,512,2.5024438
2025-10-07,16:05:48,496,2.4242425,836,4.0860214,501,2.453568,469,2.2922776,495,2.4144673,488,2.3851418,193,0.943304,48,0.2346041,4,0.0195503,462,2.2629521,210,1.0215054,492,2.4046922
2025-10-07,16:05:48,494,2.4144673,762,3.7243402,501,2.453568,505,2.4682307,541,2.6441839,487,2.3802543,193,0.943304,35,0.1759531,5,0.0244379,474,2.3167155,213,1.0459433,492,2.4046922
2025-10-07,16:05:48,482,2.3558161,762,3.7243402,503,2.4584556,528,2.5806451,577,2.8201368,487,2.3802543,169,0.8260019,73,0.3567937,563,2.7419355,474,2.3167155,213,1.0459433,484,2.3655913
2025-10-07,16:05:48,482,2.3558161,626,3.0645161,458,2.2385142,541,2.6441839,577,2.8201368,487,2.3802543,224,1.0948192,73,0.3567937,563,2.7419355,469,2.2922776,128,0.6256109,459,2.2434018
2025-10-07,16:05:48,471,2.3020527,478,2.3411534,458,2.2385142,541,2.6441839,608,2.971652,487,2.3802543,224,1.0948192,389,1.8963832,1023,5.0,470,2.2971652,88,0.4301075,459,2.2434018
2025-10-07,16:05:48,453,2.2140763,478,2.3411534,423,2.0674486,562,2.7468231,599,2.9276638,487,2.3802543,273,1.3343109,521,2.546432,160,0.8064516,470,2.2971652,88,0.4301075,470,2.2971652
2025-10-07,16:05:49,453,2.2140763,403,1.969697,412,2.0136852,565,2.7663734,599,2.9276638,488,2.3851418,300,1.4662757,533,2.605083,160,0.8064516,472,2.3069403,18,0.083089,501,2.4486804
2025-10-07,16:05:49,437,2.135875,327,1.5982405,431,2.1065493,565,2.7663734,551,2.6930597,489,2.3900294,330,1.6129032,533,2.605083,0,0.0,480,2.346041,0,0.0,501,2.4486804
2025-10-07,16:05:49,456,2.228739,232,1.1339198,431,2.1065493,546,2.6686218,531,2.5953078,489,2.3900294,330,1.6129032,515,2.5171065,0,0.0,515,2.5171065,0,0.0,587,2.864125
2025-10-07,16:05:49,456,2.228739,232,1.1339198,469,2.2922776,526,2.5708699,531,2.5953078,488,2.3851418,417,2.0381231,499,2.4437928,0,0.0,515,2.5171065,54,0.259042,629,3.0742912
2025-10-07,16:05:49,463,2.2629521,199,0.9775171,567,2.771261,526,2.5708699,554,2.7077224,488,2.3851418,535,2.6148582,499,2.4437928,0,0.0,517,2.5268817,121,0.5913978,629,3.0742912
2025-10-07,16:05:49,465,2.2727273,293,1.4271749,567,2.771261,498,2.4389052,603,2.9472141,488,2.3851418,535,2.6148582,483,2.3607037,7,0.0293255,561,2.7419355,121,0.5913978,607,2.9667645
2025-10-07,16:05:49,489,2.3900294,293,1.4271749,639,3.123167,440,2.1505377,637,3.1133919,488,2.3851418,625,3.0547409,471,2.3020527,7,0.0293255,561,2.7419355,89,0.4349951,578,2.8250244
2025-10-07,16:05:49,489,2.3900294,373,1.8230695,588,2.8739002,440,2.1505377,637,3.1133919,488,2.3851418,746,3.6510265,471,2.3020527,965,4.7067447,588,2.8739002,113,0.5522972,578,2.8250244
2025-10-07,16:05:49,505,2.4682307,442,2.1603129,588,2.8739002,422,2.062561,641,3.1329424,487,2.3802543,746,3.6510265,457,2.2336266,616,3.0254154,601,2.937439,113,0.5522972,521,2.5415444
2025-10-07,16:05:49,489,2.394917,442,2.1603129,518,2.5317693,460,2.2482893,580,2.8347995,487,2.3802543,837,4.090909,439,2.1505377,0,0.0,601,2.937439,157,0.7722385,459,2.2434018
2025-10-07,16:05:50,489,2.394917,488,2.3851418,567,2.7663734,511,2.4975562,580,2.8347995,486,2.3753667,902,4.4134898,439,2.1505377,0,0.0,607,2.9667645,197,0.9628543,459,2.2434018
2025-10-07,16:05:50,480,2.346041,576,2.8152492,567,2.7663734,511,2.4975562,454,2.2189639,487,2.3802543,902,4.4134898,430,2.1016617,0,0.0,594,2.9032259,197,0.9628543,438,2.1407626
2025-10-07,16:05:50,477,2.3313782,576,2.8152492,559,2.7321603,551,2.6930597,239,1.1730205,487,2.3802543,930,4.5454545,430,2.1016617,0,0.0,594,2.9032259,235,1.1485826,427,2.0821114
2025-10-07,16:05:50,477,2.3313782,664,3.2404692,492,2.4046922,556,2.7174976,239,1.1730205,486,2.3753667,955,4.667644,444,2.1700881,0,0.0,583,2.8494623,298,1.4565005,427,2.0821114
2025-10-07,16:05:50,521,2.546432,742,3.6265886,432,2.1163244,556,2.7174976,110,0.5376344,486,2.3753667,954,4.667644,444,2.1700881,0,0.0,582,2.8396871,298,1.4565005,401,1.9648094
2025-10-07,16:05:50,588,2.8739002,742,3.6265886,432,2.1163244,559,2.7321603,118,0.5718475,486,2.3753667,954,4.667644,430,2.1016617,656,3.1867058,582,2.8396871,321,1.568915,421,2.0576735
2025-10-07,16:05:50,588,2.8739002,771,3.7683284,341,1.6666666,568,2.7761486,118,0.5718475,486,2.3753667,913,4.4623656,434,2.121212,656,3.1867058,602,2.9423265,272,1.3294233,421,2.0576735
2025-10-07,16:05:50,677,3.3088953,744,3.6412513,315,1.5395894,568,2.7761486,315,1.5347018,486,2.3802543,882,4.3108506,434,2.121212,961,4.7067447,608,2.9765396,272,1.3294233,453,2.2140763
2025-10-07,16:05:50,645,3.1573803,639,3.123167,315,1.5395894,519,2.5366569,443,2.1652005,486,2.3802543,882,4.3108506,428,2.0918865,322,1.5835778,608,2.9765396,211,1.0361681,459,2.2434018
2025-10-07,16:05:50,645,3.1573803,639,3.123167,313,1.5298142,490,2.394917,443,2.1652005,487,2.3802543,847,4.1397848,443,2.1652005,322,1.5835778,601,2.937439,173,0.8504399,459,2.2434018
2025-10-07,16:05:51,527,2.5757575,566,2.7663734,311,1.5200391,490,2.394917,495,2.4193549,487,2.3753667,793,3.8758554,443,2.1652005,0,0.0,581,2.8396871,173,0.8504399,499,2.4389052
2025-10-07,16:05:51,392,1.9159335,447,2.1847508,311,1.5200391,501,2.453568,457,2.2336266,487,2.3802543,793,3.8758554,403,1.9745846,0,0.0,581,2.8396871,149,0.7282503,467,2.28739
2025-10-07,16:05:51,296,1.4467254,447,2.1847508,273,1.3343109,479,2.3411534,431,2.1065493,487,2.3802543,752,3.680352,368,1.7986314,0,0.0,560,2.7370479,108,0.5278592,467,2.28739
2025-10-07,16:05:51,296,1.4467254,279,1.368524,239,1.1681329,479,2.3411534,431,2.1065493,486,2.3753667,697,3.4066472,368,1.7986314,0,0.0,580,2.8347995,108,0.5278592,484,2.3655913
2025-10-07,16:05:51,213,1.0410557,183,0.8944281,239,1.1681329,452,2.2140763,386,1.886608,487,2.3802543,697,3.4066472,319,1.5591397,0,0.0,580,2.8347995,112,0.5474096,469,2.2922776
2025-10-07,16:05:51,258,1.2609971,183,0.8944281,254,1.2414467,463,2.2629521,469,2.2922776,487,2.3802543,675,3.3040078,367,1.7937438,0,0.0,647,3.1671555,221,1.0752689,605,2.9569893
2025-10-07,16:05:51,258,1.2609971,215,1.0459433,350,1.710655,565,2.7614858,469,2.2922776,487,2.3802543,613,3.0009775,382,1.8621701,0,0.0,693,3.3870969,221,1.0752689,605,2.9569893
2025-10-07,16:05:51,354,1.7302053,317,1.544477,431,2.1016617,565,2.7614858,561,2.7370479,488,2.3802543,613,3.0009775,382,1.8621701,771,3.7536657,693,3.3870969,174,0.8504399,757,3.6950147
2025-10-07,16:05:51,445,2.1749756,317,1.544477,431,2.1016617,691,3.3773217,529,2.5806451,488,2.3802543,558,2.7272727,419,2.0527859,1023,5.0,706,3.4506354,52,0.2541544,793,3.8758554
2025-10-07,16:05:51,445,2.1749756,390,1.9061583,428,2.0918865,754,3.6852396,529,2.5806451,487,2.3802543,568,2.7810361,452,2.2091887,1023,5.0,653,3.1915934,52,0.2541544,793,3.8758554
2025-10-07,16:05:52,553,2.7028348,475,2.3216031,468,2.28739,754,3.6852396,565,2.7614858,487,2.3802543,509,2.487781,452,2.2091887,1023,5.0,653,3.1915934,0,0.0,786,3.8416421
2025-10-07,16:05:52,665,3.2502444,602,2.937439,468,2.28739,647,3.1671555,484,2.3655913,487,2.3802543,509,2.487781,435,2.1309874,530,2.6001954,591,2.8885632,0,0.0,702,3.4310851
2025-10-07,16:05:52,665,3.2502444,602,2.937439,525,2.5659823,481,2.3509285,484,2.3655913,488,2.3851418,433,2.1163244,442,2.1603129,530,2.6001954,538,2.6295211,0,0.0,702,3.4310851
2025-10-07,16:05:52,739,3.6119256,677,3.3088953,516,2.5268817,481,2.3509285,463,2.2629521,486,2.3802543,325,1.5933529,442,2.1603129,0,0.0,538,2.6295211,0,0.0,710,3.4701858
2025-10-07,16:05:52,752,3.6754644,686,3.3577712,516,2.5268817,367,1.7937438,452,2.2091887,486,2.3753667,325,1.5933529,424,2.0674486,0,0.0,489,2.3900294,0,0.0,672,3.2844574
2025-10-07,16:05:52,708,3.4604106,686,3.3577712,533,2.605083,323,1.5786902,452,2.2091887,486,2.3753667,338,1.6520039,422,2.062561,0,0.0,444,2.1700881,32,0.1564027,672,3.2844574
2025-10-07,16:05:52,708,3.4604106,627,3.0645161,482,2.3607037,323,1.5786902,416,2.0332355,486,2.3753667,388,1.8963832,422,2.062561,0,0.0,444,2.1700881,32,0.1564027,535,2.6148582
2025-10-07,16:05:52,647,3.1671555,647,3.1622679,482,2.3607037,292,1.4271749,415,2.028348,487,2.3802543,388,1.8963832,419,2.0478983,0,0.0,417,2.0381231,187,0.9139785,437,2.135875
2025-10-07,16:05:52,585,2.8592374,647,3.1622679,459,2.2434018,220,1.0752689,480,2.346041,487,2.3802543,308,1.5053763,499,2.4389052,0,0.0,440,2.1554253,358,1.7497556,437,2.135875
2025-10-07,16:05:52,585,2.8592374,690,3.3724339,458,2.2336266,220,1.0752689,480,2.346041,486,2.3753667,75,0.3665689,499,2.4389052,0,0.0,440,2.1554253,358,1.7497556,506,2.4731183
2025-10-07,16:05:53,489,2.3900294,654,3.196481,458,2.2336266,223,1.0899316,451,2.2043011,486,2.3753667,75,0.3665689,524,2.5610948,0,0.0,448,2.1896384,443,2.1603129,473,2.3118279
2025-10-07,16:05:53,400,1.9550343,654,3.196481,430,2.1016617,297,1.4516129,440,2.1505377,486,2.3753667,77,0.3763441,501,2.4486804,0,0.0,444,2.1700881,500,2.4437928,473,2.3118279
2025-10-07,16:05:53,400,1.9550343,624,3.0547409,455,2.2238514,366,1.7888563,440,2.1505377,486,2.3753667,911,4.4379277,492,2.4046922,0,0.0,427,2.0869989,500,2.4437928,408,1.9990225
2025-10-07,16:05:53,302,1.4809384,625,3.0547409,463,2.2629521,366,1.7888563,455,2.2238514,487,2.3802543,232,1.1632453,492,2.4046922,0,0.0,427,2.0869989,535,2.6099706,413,2.0136852
2025-10-07,16:05:53,240,1.1779081,586,2.864125,463,2.2629521,432,2.1114368,441,2.1554253,487,2.3802543,232,1.1632453,482,2.3558161,16,0.0782014,404,1.9745846,600,2.9325514,413,2.0136852
2025-10-07,16:05:53,240,1.1779081,586,2.864125,412,2.0136852,517,2.5268817,441,2.1554253,487,2.3802543,0,0.0,468,2.2922776,16,0.0782014,444,2.1700881,600,2.9325514,447,2.1847508
2025-10-07,16:05:53,212,1.0361681,590,2.8836756,473,2.3118279,517,2.5268817,485,2.3704789,487,2.3802543,870,4.242424,468,2.2922776,155,0.7575758,444,2.1700881,675,3.2991202,521,2.546432
2025-10-07,16:05:53,200,0.9775171,577,2.8201368,473,2.3118279,664,3.2453568,467,2.2825024,488,2.3851418,870,4.242424,464,2.2678397,244,1.1876833,467,2.2825024,810,3.9589443,521,2.546432
2025-10-07,16:05:53,291,1.4222873,577,2.8201368,452,2.2091887,765,3.7438905,467,2.2825024,488,2.3851418,817,3.9833822,450,2.1994135,244,1.1876833,427,2.0869989,810,3.9589443,521,2.546432
2025-10-07,16:05:53,291,1.4222873,581,2.8396871,441,2.1554253,765,3.7438905,512,2.5024438,488,2.3851418,1023,5.0,450,2.1994135,293,1.4320625,427,2.0869989,756,3.6950147,485,2.3704789
2025-10-07,16:05:54,430,2.1016617,573,2.8005865,441,2.1554253,770,3.7634408,524,2.5610948,487,2.3851418,1023,5.0,460,2.2482893,312,1.5249267,357,1.744868,622,3.0449657,485,2.3704789
2025-10-07,16:05:54,569,2.7810361,573,2.8005865,453,2.2140763,700,3.4261975,519,2.5415444,487,2.3851418,0,0.0,449,2.194526,343,1.6764418,368,1.7937438,622,3.0449657,453,2.2140763
2025-10-07,16:05:54,569,2.7810361,562,2.7468231,460,2.2531769,700,3.4261975,519,2.5415444,488,2.3851418,0,0.0,449,2.194526,343,1.6764418,368,1.7937438,499,2.4389052,464,2.2678397
2025-10-07,16:05:54,687,3.3577712,512,2.5024438,460,2.2531769,589,2.878788,515,2.5171065,488,2.3851418,0,0.0,431,2.1065493,359,1.7546432,429,2.0967741,398,1.9501467,464,2.2678397
2025-10-07,16:05:54,768,3.7487781,512,2.5024438,485,2.3704789,478,2.3362658,457,2.2336266,488,2.3851418,0,0.0,404,1.9745846,363,1.7741935,490,2.3998046,398,1.9501467,492,2.4095798
2025-10-07,16:05:54,768,3.7487781,465,2.2727273,492,2.4046922,360,1.7595308,457,2.2336266,489,2.3900294,0,0.0,404,1.9745846,363,1.7741935,490,2.3998046,283,1.3831867,461,2.2531769
2025-10-07,16:05:54,796,3.8954058,480,2.346041,502,2.453568,360,1.7595308,487,2.3802543,489,2.3900294,0,0.0,404,1.9745846,370,1.8084066,542,2.6490715,289,1.4125122,461,2.2531769
2025-10-07,16:05:54,827,4.0420332,480,2.346041,502,2.453568,263,1.2903225,471,2.2971652,489,2.3900294,1,0.0048876,350,1.710655,368,1.7986314,580,2.8347995,289,1.4125122,413,2.0234604
2025-10-07,16:05:54,827,4.0420332,487,2.3753667,507,2.4731183,232,1.1339198,471,2.2971652,488,2.3851418,3,0.0146628,407,1.9941349,368,1.7986314,580,2.8347995,285,1.3929619,366,1.7888563
2025-10-07,16:05:54,827,4.0420332,447,2.1847508,437,2.135875,232,1.1339198,524,2.5610948,488,2.3851418,6,0.0293255,407,1.9941349,357,1.744868,547,2.6735094,355,1.7350929,366,1.7888563
2025-10-07,16:05:55,764,3.7341154,538,2.6246333,437,2.135875,185,0.9090909,523,2.5562072,488,2.3851418,6,0.0293255,381,1.8621701,348,1.7008798,579,2.8347995,355,1.7350929,318,1.5542521
2025-10-07,16:05:55,764,3.7341154,538,2.6246333,464,2.2678397,164,0.801564,523,2.5562072,488,2.3851418,168,0.8162268,423,2.0674486,348,1.7008798,579,2.8347995,344,1.6813294,404,1.969697
2025-10-07,16:05:55,646,3.1573803,519,2.5366569,474,2.3167155,164,0.801564,512,2.5024438,490,2.394917,296,1.4467254,423,2.0674486,365,1.7839687,605,2.9569893,302,1.4760509,404,1.969697
2025-10-07,16:05:55,567,2.771261,488,2.3900294,474,2.3167155,198,0.9677419,499,2.4389052,489,2.3900294,296,1.4467254,406,1.9843597,354,1.7350929,614,3.0058651,302,1.4760509,410,2.0039101
2025-10-07,16:05:55,495,2.4193549,488,2.3900294,504,2.4633431,252,1.226784,499,2.4389052,489,2.3900294,309,1.5151515,405,1.9794722,347,1.6959922,614,3.0058651,264,1.2903225,376,1.8426198
2025-10-07,16:05:55,495,2.4193549,484,2.3655913,553,2.7028348,252,1.226784,492,2.4046922,488,2.3802543,200,0.9824047,405,1.9794722,347,1.6959922,605,2.9569893,353,1.7253177,377,1.8426198
2025-10-07,16:05:55,373,1.8230695,468,2.28739,553,2.7028348,302,1.4760509,476,2.3264906,487,2.3802543,200,0.9824047,421,2.0576735,354,1.7302053,599,2.9276638,353,1.7253177,377,1.8426198
2025-10-07,16:05:55,321,1.568915,468,2.28739,561,2.7419355,379,1.8523949,447,2.1798632,487,2.3802543,13,0.0635386,456,2.2336266,349,1.7057674,599,2.9276638,441,2.1554253,399,1.9550343
2025-10-07,16:05:55,321,1.568915,478,2.3362658,563,2.7517107,379,1.8523949,447,2.1798632,487,2.3802543,28,0.1368524,475,2.3264906,349,1.7057674,591,2.8885632,564,2.7565982,352,1.7204301
2025-10-07,16:05:55,321,1.568915,492,2.4046922,505,2.4682307,534,2.6099706,471,2.3020527,487,2.3802543,28,0.1368524,475,2.3264906,347,1.6959922,570,2.7859237,564,2.7565982,352,1.7204301
2025-10-07,16:05:56,312,1.5249267,492,2.4046922,505,2.4682307,688,3.3577712,472,2.3069403,487,2.3802543,172,0.8406647,450,2.1994135,354,1.7302053,570,2.7859237,701,3.4261975,331,1.6177908
2025-10-07,16:05:56,312,1.5249267,499,2.4389052,456,2.228739,814,3.9833822,472,2.3069403,486,2.3753667,400,1.9501467,402,1.969697,354,1.7302053,520,2.5415444,736,3.5972629,281,1.3734115
2025-10-07,16:05:56,314,1.5347018,519,2.5366569,444,2.1700881,814,3.9833822,495,2.4193549,485,2.3704789,495,2.4193549,402,1.969697,346,1.6911047,486,2.3753667,795,3.8856306,281,1.3734115
2025-10-07,16:05:56,323,1.5835778,516,2.5219941,444,2.1700881,807,3.9491692,457,2.2336266,485,2.3704789,495,2.4193549,341,1.6666666,351,1.7155426,486,2.3753667,795,3.8856306,278,1.3587488
2025-10-07,16:05:56,323,1.5835778,516,2.5219941,397,1.9403715,739,3.6119256,457,2.2336266,486,2.3753667,518,2.5268817,330,1.6177908,351,1.7155426,471,2.3020527,784,3.831867,283,1.3831867
2025-10-07,16:05:56,366,1.7839687,530,2.5904202,364,1.7790811,739,3.6119256,426,2.0821114,487,2.3802543,584,2.8543499,330,1.6177908,350,1.710655,439,2.1456501,693,3.3919845,283,1.3831867
2025-10-07,16:05:56,430,2.1016617,538,2.6295211,364,1.7790811,682,3.3382208,469,2.2922776,485,2.3704789,584,2.8543499,338,1.6520039,368,1.7986314,439,2.1456501,693,3.3919845,279,1.3636364
2025-10-07,16:05:56,434,2.121212,538,2.6295211,357,1.744868,632,3.0938416,469,2.2922776,485,2.3704789,487,2.3851418,358,1.744868,368,1.7986314,368,1.7986314,613,3.0009775,276,1.3489736
2025-10-07,16:05:56,434,2.121212,499,2.4389052,395,1.9305962,632,3.0938416,445,2.1798632,485,2.3704789,511,2.5024438,358,1.744868,351,1.7155426,272,1.3294233,522,2.5513196,276,1.3489736
2025-10-07,16:05:56,493,2.4095798,555,2.7174976,395,1.9305962,562,2.7517107,498,2.4340177,485,2.3704789,511,2.5024438,382,1.8670577,362,1.7693059,272,1.3294233,522,2.5513196,272,1.3294233
2025-10-07,16:05:57,485,2.3704789,555,2.7174976,521,2.546432,460,2.2482893,473,2.3118279,485,2.3704789,484,2.3655913,376,1.8377322,357,1.744868,253,1.2365592,439,2.1456501,290,1.4173998
2025-10-07,16:05:57,485,2.3704789,535,2.6148582,588,2.8739002,460,2.2482893,473,2.3118279,486,2.3753667,419,2.0478983,374,1.827957,357,1.744868,287,1.402737,339,1.6568915,290,1.4173998
2025-10-07,16:05:57,495,2.4193549,541,2.6441839,623,3.0449657,375,1.8328446,462,2.2531769,486,2.3753667,419,2.0478983,374,1.827957,360,1.7595308,358,1.7497556,339,1.6568915,304,1.4809384
2025-10-07,16:05:57,490,2.394917,541,2.6441839,623,3.0449657,346,1.6911047,498,2.4389052,486,2.3753667,388,1.8963832,409,1.9990225,357,1.744868,358,1.7497556,301,1.4760509,416,2.028348
2025-10-07,16:05:57,490,2.394917,549,2.6832845,568,2.7761486,353,1.7253177,498,2.4389052,486,2.3753667,341,1.6666666,412,2.0136852,357,1.744868,423,2.0723362,241,1.1779081,416,2.028348
2025-10-07,16:05:57,493,2.4095798,524,2.5610948,500,2.4437928,353,1.7253177,492,2.4046922,487,2.3802543,339,1.6568915,412,2.0136852,356,1.7399805,517,2.5268817,241,1.1779081,517,2.5268817
2025-10-07,16:05:57,508,2.487781,522,2.5513196,500,2.4437928,381,1.8621701,467,2.2825024,487,2.3802543,339,1.6568915,408,1.9941349,351,1.7204301,517,2.5268817,189,0.9237537,585,2.8592374
2025-10-07,16:05:57,508,2.487781,522,2.5513196,538,2.6295211,403,1.969697,467,2.2825024,486,2.3802543,354,1.7350929,416,2.0332355,351,1.7204301,576,2.8152492,64,0.3128055,585,2.8592374
2025-10-07,16:05:57,513,2.5073314,513,2.512219,560,2.7370479,403,1.969697,466,2.2825024,487,2.3802543,384,1.8817204,416,2.0332355,354,1.7302053,672,3.2844574,64,0.3128055,678,3.3137829
2025-10-07,16:05:57,533,2.605083,501,2.4486804,560,2.7370479,402,1.969697,499,2.4389052,487,2.3802543,384,1.8817204,419,2.0478983,356,1.7399805,672,3.2844574,0,0.0,729,3.5630498
2025-10-07,16:05:58,558,2.7272727,501,2.4486804,577,2.8201368,310,1.5151515,499,2.4389052,486,2.3753667,368,1.7986314,421,2.062561,365,1.7839687,692,3.3870969,0,0.0,729,3.5630498
2025-10-07,16:05:58,558,2.7272727,502,2.453568,607,2.9667645,310,1.5151515,500,2.4437928,486,2.3753667,320,1.5640274,421,2.062561,365,1.7839687,632,3.088954,0,0.0,837,4.090909
2025-10-07,16:05:58,572,2.8005865,478,2.3362658,607,2.9667645,257,1.2561095,487,2.3802543,486,2.3802543,320,1.5640274,417,2.0332355,367,1.7937438,632,3.088954,0,0.0,869,4.242424
2025-10-07,16:05:58,585,2.8592374,478,2.3362658,643,3.1427176,63,0.3079179,432,2.1114368,486,2.3802543,277,1.3587488,426,2.0821114,362,1.7693059,590,2.8836756,0,0.0,869,4.242424
2025-10-07,16:05:58,585,2.8592374,461,2.2531769,504,2.4633431,63,0.3079179,432,2.1114368,487,2.3802543,305,1.4907136,419,2.0430107,362,1.7693059,525,2.5708699,0,0.0,904,4.423265
2025-10-07,16:05:58,569,2.7810361,398,1.9452591,504,2.4633431,48,0.2346041,480,2.346041,488,2.3851418,305,1.4907136,419,2.0430107,371,1.8132943,525,2.5708699,0,0.0,933,4.5552297
2025-10-07,16:05:58,545,2.6686218,398,1.9452591,462,2.2580645,50,0.2443793,481,2.3509285,488,2.3851418,303,1.4809384,430,2.1016617,369,1.803519,550,2.6881721,0,0.0,933,4.5552297
2025-10-07,16:05:58,545,2.6686218,383,1.8719453,505,2.4682307,52,0.2541544,481,2.3509285,489,2.3900294,313,1.5298142,428,2.0869989,369,1.803519,537,2.6295211,0,0.0,902,4.4086022
2025-10-07,16:05:58,546,2.6686218,400,1.9550343,675,3.2991202,52,0.2541544,482,2.3607037,489,2.3900294,415,2.028348,428,2.0869989,362,1.7693059,537,2.6295211,0,0.0,838,4.1006842
2025-10-07,16:05:58,604,2.9521017,400,1.9550343,675,3.2991202,54,0.2639296,502,2.453568,489,2.3900294,415,2.028348,444,2.1700881,352,1.7204301,556,2.7223852,0,0.0,838,4.1006842
2025-10-07,16:05:59,604,2.9521017,423,2.0674486,819,4.0029325,626,3.0400782,502,2.453568,488,2.3851418,451,2.2043011,431,2.1065493,352,1.7204301,520,2.5415444,0,0.0,744,3.6363637
2025-10-07,16:05:59,636,3.1133919,449,2.194526,854,4.1788855,626,3.0400782,516,2.5219941,488,2.3802543,484,2.3655913,431,2.1065493,358,1.7497556,520,2.5415444,1,0.0048876,629,3.0742912
2025-10-07,16:05:59,665,3.2502444,468,2.28739,854,4.1788855,1023,5.0,526,2.5708699,488,2.3802543,484,2.3655913,444,2.1700881,347,1.6959922,504,2.4682307,5,0.0244379,533,2.605083
2025-10-07,16:05:59,620,3.030303,468,2.28739,775,3.7878788,407,2.0087976,526,2.5708699,487,2.3802543,496,2.4242425,451,2.2043011,347,1.6959922,517,2.5268817,5,0.0244379,533,2.605083
2025-10-07,16:05:59,620,3.030303,440,2.1505377,623,3.0498533,407,2.0087976,514,2.512219,488,2.3851418,509,2.487781,451,2.2043011,357,1.7399805,517,2.5268817,524,2.5562072,447,2.1847508
2025-10-07,16:05:59,561,2.7419355,497,2.4291301,623,3.0498533,0,0.0,523,2.5562072,488,2.3851418,509,2.487781,450,2.1994135,338,1.6520039,535,2.6148582,682,3.3333333,356,1.7399805
2025-10-07,16:05:59,460,2.2482893,497,2.4291301,411,2.0136852,72,0.3470186,523,2.5562072,488,2.3851418,545,2.6686218,439,2.1505377,342,1.6715542,599,2.9276638,839,4.1006842,356,1.7399805
2025-10-07,16:05:59,460,2.2482893,512,2.5024438,233,1.143695,72,0.3470186,495,2.4193549,488,2.3851418,480,2.346041,439,2.1505377,342,1.6715542,599,2.9276638,839,4.1006842,321,1.568915
2025-10-07,16:05:59,425,2.0772238,506,2.4731183,233,1.143695,1023,5.0,481,2.3509285,489,2.3900294,480,2.346041,424,2.0723362,351,1.7155426,664,3.2453568,909,4.4477029,326,1.5933529
2025-10-07,16:06:00,477,2.3313782,506,2.4731183,126,0.6207234,310,1.5347018,490,2.394917,489,2.3900294,417,2.0381231,422,2.062561,339,1.6568915,742,3.6265886,659,3.2258065,326,1.5933529
2025-10-07,16:06:00,477,2.3313782,530,2.5855327,111,0.542522,0,0.0,490,2.394917,488,2.3851418,467,2.2825024,431,2.1065493,339,1.6568915,742,3.6265886,659,3.2258065,362,1.7693059
2025-10-07,16:06:00,549,2.6832845,569,2.7810361,84,0.4105572,0,0.0,495,2.4193549,487,2.3802543,481,2.3509285,431,2.1065493,324,1.5835778,804,3.9345064,479,2.3411534,368,1.803519
2025-10-07,16:06:00,658,3.2160313,569,2.7810361,84,0.4105572,587,2.8592374,480,2.346041,487,2.3802543,481,2.3509285,423,2.0674486,334,1.6324536,783,3.831867,451,2.2043011,368,1.803519
2025-10-07,16:06:00,658,3.2160313,607,2.9618769,89,0.4349951,770,3.7683284,480,2.346041,488,2.3851418,506,2.4731183,417,2.0381231,334,1.6324536,724,3.5386119,451,2.2043011,376,1.8377322
