date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:58:28,541,2.6441839,546,2.6637342,598,2.9227762,442,2.1603129,262,1.2805474,486,2.3753667,353,1.7302053,484,2.3655913,356,1.7399805,545,2.6637342,72,0.3519062,615,3.0107527
2025-10-07,15:58:28,543,2.653959,248,1.2218964,536,2.6246333,442,2.1603129,218,1.0654937,486,2.3753667,380,1.8572825,484,2.3655913,319,1.5640274,545,2.6637342,72,0.3519062,599,2.9276638
2025-10-07,15:58:28,518,2.5317693,0,0.0,536,2.6246333,453,2.2140763,131,0.6451613,488,2.3851418,380,1.8572825,327,1.6031281,309,1.5102639,487,2.3802543,112,0.5474096,553,2.7077224
2025-10-07,15:58:28,495,2.4193549,0,0.0,344,1.6813294,460,2.2482893,106,0.518084,488,2.3851418,243,1.1925709,308,1.5053763,309,1.5102639,532,2.6001954,135,0.6598241,553,2.7077224
2025-10-07,15:58:28,495,2.4193549,0,0.0,452,2.2091887,460,2.2482893,106,0.518084,488,2.3851418,289,1.4125122,308,1.5053763,302,1.4760509,631,3.088954,135,0.6598241,516,2.5219941
2025-10-07,15:58:28,522,2.5513196,1,0.0048876,452,2.2091887,476,2.3264906,120,0.5865102,487,2.3851418,289,1.4125122,352,1.7253177,304,1.485826,631,3.088954,134,0.6549364,481,2.3509285
2025-10-07,15:58:28,502,2.453568,1,0.0048876,559,2.7321603,484,2.3655913,123,0.601173,487,2.3851418,340,1.661779,438,2.135875,294,1.4369501,687,3.3577712,147,0.718475,481,2.3509285
2025-10-07,15:58:28,502,2.453568,4,0.0195503,555,2.71261,492,2.4046922,123,0.601173,488,2.3851418,337,1.6471163,438,2.135875,294,1.4369501,745,3.6412513,147,0.718475,442,2.1603129
2025-10-07,15:58:29,497,2.4291301,7,0.0342131,555,2.71261,492,2.4046922,149,0.7282503,488,2.3851418,337,1.6471163,500,2.4486804,295,1.4418378,745,3.6412513,123,0.601173,405,1.9794722
2025-10-07,15:58:29,491,2.3998046,7,0.0342131,536,2.6197457,508,2.487781,226,1.1045944,488,2.3851418,408,1.9892473,545,2.6637342,319,1.5591397,776,3.7976539,99,0.4789834,405,1.9794722
2025-10-07,15:58:29,491,2.3998046,9,0.0439883,524,2.5659823,518,2.5366569,226,1.1045944,487,2.3851418,606,2.9618769,421,2.0576735,319,1.5591397,752,3.6754644,99,0.4789834,377,1.8426198
2025-10-07,15:58:29,486,2.3753667,12,0.058651,507,2.4780059,518,2.5366569,298,1.4516129,487,2.3802543,606,2.9618769,421,2.0576735,338,1.6471163,752,3.6754644,116,0.5669599,352,1.7204301
2025-10-07,15:58:29,496,2.4242425,12,0.058651,507,2.4780059,531,2.5953078,451,2.2043011,487,2.3802543,742,3.6265886,476,2.3216031,335,1.6373411,753,3.680352,107,0.5229716,352,1.7204301
2025-10-07,15:58:29,496,2.4242425,15,0.0733138,540,2.6392963,523,2.5562072,451,2.2043011,486,2.3753667,761,3.7194526,516,2.5219941,335,1.6373411,722,3.5288367,107,0.5229716,361,1.7644184
2025-10-07,15:58:29,480,2.346041,18,0.083089,530,2.5904202,523,2.5562072,620,3.030303,484,2.3655913,633,3.0987291,516,2.5219941,339,1.6568915,722,3.5288367,99,0.483871,380,1.8572825
2025-10-07,15:58:29,490,2.394917,50,0.2346041,530,2.5904202,518,2.5317693,690,3.3724339,484,2.3655913,633,3.0987291,560,2.7321603,352,1.7204301,697,3.4115348,89,0.4301075,380,1.8572825
2025-10-07,15:58:29,490,2.394917,50,0.2346041,559,2.7272727,534,2.6099706,690,3.3724339,484,2.3655913,539,2.6392963,605,2.9521017,352,1.7204301,691,3.3822093,89,0.4301075,396,1.9354838
2025-10-07,15:58:29,496,2.4242425,22,0.1075269,562,2.7517107,534,2.6099706,664,3.2502444,483,2.3607037,516,2.5219941,605,2.9521017,350,1.710655,691,3.3822093,59,0.2883675,407,1.9892473
2025-10-07,15:58:30,495,2.4193549,100,0.483871,562,2.7517107,536,2.6246333,742,3.6265886,482,2.3558161,516,2.5219941,556,2.7174976,336,1.6422287,631,3.088954,45,0.2199413,407,1.9892473
2025-10-07,15:58:30,510,2.4926686,100,0.483871,572,2.7956989,518,2.5317693,730,3.5679374,482,2.3558161,514,2.512219,536,2.6197457,336,1.6422287,537,2.6246333,45,0.2199413,427,2.0869989
2025-10-07,15:58:30,510,2.4926686,36,0.1759531,512,2.5024438,518,2.5317693,730,3.5679374,482,2.3558161,624,3.0596285,536,2.6197457,348,1.7008798,537,2.6246333,72,0.3567937,463,2.2629521
2025-10-07,15:58:30,504,2.4633431,29,0.14174,512,2.5024438,496,2.4242425,584,2.8543499,483,2.3558161,624,3.0596285,459,2.2385142,354,1.7302053,483,2.3607037,64,0.3128055,463,2.2629521
2025-10-07,15:58:30,500,2.4437928,29,0.14174,476,2.3264906,473,2.3167155,364,1.7888563,483,2.3558161,393,1.9257087,545,2.6588466,351,1.7155426,493,2.4144673,64,0.3128055,491,2.3998046
2025-10-07,15:58:30,500,2.4437928,196,0.9579667,524,2.5610948,438,2.1407626,364,1.7888563,481,2.3558161,313,1.5347018,545,2.6588466,351,1.7155426,493,2.4144673,35,0.1710655,514,2.512219
2025-10-07,15:58:30,517,2.5268817,106,0.5278592,524,2.5610948,438,2.1407626,242,1.1876833,482,2.3558161,313,1.5347018,554,2.71261,356,1.7350929,447,2.1896384,75,0.3665689,514,2.512219
2025-10-07,15:58:30,506,2.4731183,106,0.5278592,489,2.394917,459,2.2434018,195,0.9530792,482,2.3558161,303,1.4760509,459,2.2482893,371,1.8132943,435,2.1260998,75,0.3665689,583,2.8445747
2025-10-07,15:58:30,506,2.4731183,211,1.0215054,504,2.4633431,474,2.3167155,195,0.9530792,482,2.3558161,113,0.5522972,553,2.7028348,371,1.8132943,435,2.1260998,61,0.2981427,591,2.8885632
2025-10-07,15:58:30,514,2.512219,189,0.9335288,450,2.1994135,474,2.3167155,269,1.3147606,482,2.3558161,113,0.5522972,553,2.7028348,353,1.7204301,381,1.8621701,83,0.4056696,587,2.8690126
2025-10-07,15:58:31,532,2.6001954,92,0.4496579,450,2.1994135,451,2.2043011,354,1.7302053,482,2.3558161,342,1.6715542,416,2.0332355,365,1.7839687,323,1.5786902,83,0.4056696,587,2.8690126
2025-10-07,15:58:31,532,2.6001954,92,0.4496579,370,1.8084066,448,2.1896384,354,1.7302053,482,2.3558161,346,1.6959922,387,1.8914956,365,1.7839687,323,1.5786902,104,0.5083089,594,2.9032259
2025-10-07,15:58:31,541,2.6441839,349,1.7057674,429,2.0918865,448,2.1896384,476,2.3264906,481,2.3558161,399,1.9501467,387,1.8914956,378,1.8475074,327,1.6031281,77,0.3763441,585,2.8592374
2025-10-07,15:58:31,517,2.5268817,509,2.4828935,429,2.0918865,424,2.0723362,660,3.2209189,481,2.3509285,399,1.9501467,416,2.0332355,365,1.7839687,337,1.6471163,77,0.3763441,585,2.8592374
2025-10-07,15:58:31,521,2.546432,509,2.4828935,472,2.3069403,373,1.8230695,660,3.2209189,481,2.3509285,429,2.1016617,456,2.228739,365,1.7839687,337,1.6471163,79,0.3861192,583,2.8494623
2025-10-07,15:58:31,521,2.546432,631,3.088954,476,2.3264906,373,1.8230695,675,3.2991202,481,2.3509285,526,2.5708699,456,2.228739,341,1.6666666,371,1.8132943,69,0.3372434,544,2.6588466
2025-10-07,15:58:31,557,2.7223852,647,3.1573803,476,2.3264906,350,1.7057674,722,3.5288367,481,2.3509285,526,2.5708699,457,2.2336266,328,1.6031281,421,2.062561,69,0.3372434,544,2.6588466
2025-10-07,15:58:31,572,2.7956989,647,3.1573803,477,2.3264906,354,1.7302053,719,3.514174,481,2.3509285,613,3.0009775,444,2.1700881,328,1.6031281,421,2.062561,52,0.2541544,494,2.4193549
2025-10-07,15:58:31,572,2.7956989,671,3.2795699,490,2.3998046,354,1.7302053,719,3.514174,481,2.3509285,695,3.396872,444,2.1700881,338,1.6520039,464,2.2678397,55,0.2688172,465,2.2776148
2025-10-07,15:58:31,599,2.9276638,786,3.8269794,490,2.3998046,368,1.803519,708,3.4652982,480,2.346041,695,3.396872,431,2.1065493,359,1.7546432,545,2.6637342,55,0.2688172,465,2.2776148
2025-10-07,15:58:32,582,2.8445747,786,3.8269794,535,2.6148582,386,1.886608,681,3.3284457,480,2.346041,486,2.3704789,424,2.0723362,331,1.6129032,545,2.6637342,0,0.0,308,1.5102639
2025-10-07,15:58:32,582,2.8445747,702,3.4261975,538,2.6246333,424,2.0723362,681,3.3284457,480,2.346041,509,2.487781,424,2.0723362,331,1.6129032,578,2.8250244,25,0.1221896,327,1.5982405
2025-10-07,15:58:32,557,2.7223852,605,2.971652,538,2.6246333,424,2.0723362,602,2.9423265,480,2.346041,509,2.487781,443,2.1652005,350,1.710655,561,2.7419355,71,0.342131,327,1.5982405
2025-10-07,15:58:32,528,2.5855327,605,2.971652,532,2.605083,464,2.2678397,647,3.1622679,480,2.346041,684,3.3431084,440,2.1505377,355,1.7350929,561,2.7419355,71,0.342131,372,1.8230695
2025-10-07,15:58:32,528,2.5855327,496,2.4242425,530,2.5904202,463,2.2629521,647,3.1622679,480,2.346041,560,2.7370479,443,2.1700881,355,1.7350929,578,2.8250244,105,0.5131965,370,1.8084066
2025-10-07,15:58:32,499,2.4389052,461,2.2678397,536,2.6246333,463,2.2629521,694,3.3870969,479,2.3411534,560,2.7370479,443,2.1700881,331,1.6177908,547,2.6783969,174,0.8504399,370,1.8084066
2025-10-07,15:58:32,479,2.3411534,461,2.2678397,536,2.6246333,477,2.3313782,888,4.3401761,479,2.3411534,787,3.8514173,415,2.028348,381,1.8621701,547,2.6783969,174,0.8504399,451,2.2043011
2025-10-07,15:58:32,479,2.3411534,649,3.1622679,670,3.2697947,500,2.4437928,888,4.3401761,480,2.346041,499,2.4389052,500,2.4486804,381,1.8621701,627,3.0694036,120,0.5865102,475,2.3264906
2025-10-07,15:58:32,474,2.3167155,487,2.3900294,549,2.6881721,500,2.4437928,772,3.773216,479,2.3411534,470,2.2971652,500,2.4486804,350,1.7155426,516,2.5219941,46,0.2248289,475,2.3264906
2025-10-07,15:58:32,459,2.2434018,208,1.0312805,549,2.6881721,523,2.5562072,528,2.5855327,479,2.3411534,470,2.2971652,313,1.5298142,352,1.7204301,516,2.5219941,46,0.2248289,243,1.1876833
2025-10-07,15:58:33,477,2.3313782,208,1.0312805,441,2.1603129,565,2.7614858,528,2.5855327,479,2.3411534,714,3.4897361,346,1.6911047,352,1.7204301,435,2.1260998,191,0.9335288,458,2.2385142
2025-10-07,15:58:33,477,2.3313782,397,1.9305962,616,3.0058651,565,2.7614858,649,3.1671555,480,2.346041,514,2.512219,346,1.6911047,394,1.9257087,527,2.5757575,114,0.5620723,458,2.2385142
2025-10-07,15:58:33,500,2.4437928,331,1.6226784,616,3.0058651,565,2.7663734,566,2.771261,479,2.3411534,514,2.512219,562,2.7419355,349,1.7057674,527,2.5757575,114,0.5620723,529,2.5904202
2025-10-07,15:58:33,506,2.4731183,331,1.6226784,571,2.7956989,519,2.5366569,409,1.9990225,479,2.3411534,519,2.5317693,362,1.7693059,358,1.744868,474,2.3167155,38,0.1857283,436,2.1309874
2025-10-07,15:58:33,506,2.4731183,41,0.200391,372,1.8230695,519,2.5366569,409,1.9990225,480,2.346041,650,3.1818182,362,1.7693059,358,1.744868,390,1.9061583,180,0.8797654,436,2.1309874
2025-10-07,15:58:33,523,2.5562072,43,0.2101662,372,1.8230695,518,2.5366569,407,1.9941349,480,2.346041,650,3.1818182,400,1.9550343,379,1.8523949,413,2.0234604,180,0.8797654,603,2.9472141
2025-10-07,15:58:33,555,2.71261,43,0.2101662,420,2.0478983,525,2.5659823,219,1.0752689,480,2.346041,537,2.6246333,463,2.2678397,349,1.7057674,413,2.0234604,159,0.7722385,606,2.9618769
2025-10-07,15:58:33,555,2.71261,45,0.2199413,454,2.2189639,525,2.5659823,219,1.0752689,480,2.346041,503,2.4584556,448,2.1896384,349,1.7057674,433,2.121212,145,0.7086999,606,2.9618769
2025-10-07,15:58:33,610,2.9863148,145,0.7086999,505,2.4682307,525,2.5659823,49,0.2346041,480,2.346041,503,2.4584556,448,2.1896384,346,1.6911047,486,2.3802543,145,0.7086999,589,2.878788
2025-10-07,15:58:33,621,3.0351906,145,0.7086999,505,2.4682307,487,2.3802543,51,0.2492669,480,2.346041,419,2.0478983,509,2.4926686,363,1.7741935,486,2.3802543,111,0.542522,582,2.8445747
2025-10-07,15:58:34,621,3.0351906,366,1.7888563,521,2.546432,460,2.2482893,51,0.2492669,480,2.346041,314,1.5395894,467,2.2825024,363,1.7741935,517,2.5219941,32,0.1564027,582,2.8445747
2025-10-07,15:58:34,595,2.9130011,810,3.9589443,583,2.8445747,460,2.2482893,53,0.259042,478,2.3362658,494,2.4144673,467,2.2825024,338,1.6520039,514,2.5171065,32,0.1564027,464,2.2776148
2025-10-07,15:58:34,603,2.9472141,421,2.0478983,583,2.8445747,475,2.3216031,56,0.2737048,478,2.3362658,494,2.4144673,481,2.3509285,371,1.8132943,514,2.5171065,118,0.5767351,557,2.7223852
2025-10-07,15:58:34,603,2.9472141,421,2.0478983,465,2.2678397,470,2.2971652,56,0.2737048,480,2.3509285,410,1.9990225,571,2.7956989,371,1.8132943,593,2.8983383,95,0.4643206,557,2.7223852
2025-10-07,15:58:34,616,3.0107527,750,3.6656892,580,2.8347995,470,2.2971652,58,0.28348,480,2.346041,498,2.4340177,571,2.7956989,364,1.7790811,596,2.9130011,95,0.4643206,548,2.6832845
2025-10-07,15:58:34,613,2.9960899,503,2.4584556,580,2.8347995,463,2.2629521,60,0.2932551,480,2.346041,498,2.4340177,438,2.1456501,358,1.7497556,596,2.9130011,112,0.5474096,473,2.3118279
2025-10-07,15:58:34,616,3.0107527,503,2.4584556,431,2.1065493,483,2.3607037,60,0.2932551,480,2.346041,488,2.3851418,396,1.9354838,358,1.7497556,664,3.2404692,115,0.5620723,473,2.3118279
2025-10-07,15:58:34,616,3.0107527,663,3.2355816,501,2.4486804,483,2.3607037,63,0.3079179,480,2.346041,403,1.969697,396,1.9354838,356,1.7399805,759,3.7096775,115,0.5620723,435,2.1260998
2025-10-07,15:58:34,593,2.8983383,760,3.714565,501,2.4486804,493,2.4095798,65,0.3176931,480,2.346041,403,1.969697,436,2.135875,363,1.7741935,759,3.7096775,119,0.5816227,443,2.1652005
2025-10-07,15:58:34,584,2.8543499,760,3.714565,515,2.5171065,498,2.4340177,67,0.3274682,480,2.346041,382,1.8670577,452,2.2091887,367,1.7937438,822,4.0175953,113,0.5474096,443,2.1652005
2025-10-07,15:58:35,584,2.8543499,747,3.6510265,521,2.546432,498,2.4340177,67,0.3274682,480,2.346041,374,1.827957,452,2.2091887,367,1.7937438,815,3.9833822,113,0.5474096,416,2.0332355
2025-10-07,15:58:35,602,2.9423265,1023,5.0,521,2.546432,497,2.4340177,69,0.3372434,479,2.3411534,374,1.827957,490,2.394917,365,1.7790811,815,3.9833822,89,0.4349951,377,1.8475074
2025-10-07,15:58:35,577,2.8250244,1023,5.0,605,2.9569893,487,2.3802543,72,0.3519062,479,2.3411534,184,0.8993157,578,2.8250244,352,1.7155426,728,3.5581622,69,0.3323558,377,1.8475074
2025-10-07,15:58:35,577,2.8250244,729,3.5777125,535,2.6197457,503,2.4584556,72,0.3519062,479,2.346041,446,2.1847508,496,2.4242425,352,1.7155426,523,2.5610948,69,0.3323558,338,1.6471163
2025-10-07,15:58:35,545,2.6637342,513,2.5171065,458,2.2385142,503,2.4584556,74,0.3616813,480,2.346041,446,2.1847508,496,2.4242425,375,1.8328446,523,2.5610948,147,0.718475,403,1.969697
2025-10-07,15:58:35,543,2.653959,513,2.5171065,458,2.2385142,472,2.3069403,76,0.3714565,480,2.346041,380,1.8572825,505,2.4682307,355,1.7350929,468,2.28739,44,0.2150538,403,1.969697
2025-10-07,15:58:35,543,2.653959,633,3.1133919,533,2.6099706,492,2.4046922,76,0.3714565,480,2.346041,583,2.8445747,445,2.1798632,355,1.7350929,383,1.8719453,44,0.2150538,365,1.7839687
2025-10-07,15:58:35,543,2.653959,362,1.7790811,471,2.3069403,492,2.4046922,78,0.3812317,482,2.3558161,592,2.8934507,445,2.1798632,365,1.7839687,383,1.8719453,114,0.5522972,428,2.0918865
2025-10-07,15:58:35,531,2.5953078,299,1.4613881,471,2.3069403,517,2.5268817,80,0.3910069,482,2.3558161,592,2.8934507,400,1.9550343,352,1.7204301,383,1.8719453,123,0.6060606,428,2.0918865
2025-10-07,15:58:35,531,2.5953078,299,1.4613881,469,2.2922776,507,2.4780059,80,0.3910069,482,2.3558161,525,2.5708699,509,2.4780059,352,1.7204301,544,2.6588466,123,0.6060606,406,1.9794722
2025-10-07,15:58:36,507,2.4780059,583,2.8690126,599,2.937439,507,2.4780059,83,0.4056696,481,2.3509285,510,2.4926686,509,2.4780059,323,1.5786902,544,2.6588466,81,0.3958944,481,2.3558161
2025-10-07,15:58:36,519,2.5415444,313,1.5395894,599,2.937439,500,2.4486804,85,0.4154448,482,2.3558161,510,2.4926686,505,2.4731183,330,1.6129032,541,2.6441839,91,0.4447703,455,2.2238514
2025-10-07,15:58:36,561,2.7419355,313,1.5395894,465,2.2776148,520,2.5415444,85,0.4154448,482,2.3558161,606,2.9667645,390,1.9061583,330,1.6129032,532,2.6001954,91,0.4447703,455,2.2238514
2025-10-07,15:58:36,561,2.7419355,302,1.4711633,514,2.512219,520,2.5415444,87,0.42522,483,2.3607037,402,1.9745846,390,1.9061583,358,1.7497556,532,2.6001954,94,0.459433,429,2.0967741
2025-10-07,15:58:36,563,2.7517107,577,2.8347995,514,2.512219,482,2.3558161,89,0.4349951,482,2.3558161,402,1.9745846,498,2.4340177,352,1.7204301,638,3.1182795,48,0.2346041,369,1.803519
2025-10-07,15:58:36,551,2.6930597,577,2.8347995,608,2.9814272,523,2.5562072,91,0.4447703,482,2.3558161,588,2.8739002,422,2.062561,345,1.686217,535,2.6148582,48,0.2346041,369,1.803519
2025-10-07,15:58:36,551,2.6930597,184,0.884653,503,2.4486804,523,2.5562072,91,0.4447703,483,2.3607037,474,2.3118279,422,2.062561,345,1.686217,535,2.6148582,113,0.5571848,384,1.8768328
2025-10-07,15:58:36,559,2.7321603,232,1.1388074,503,2.4486804,517,2.5219941,93,0.4545455,482,2.3558161,474,2.3118279,424,2.0723362,297,1.4467254,565,2.7614858,69,0.3372434,355,1.7302053
2025-10-07,15:58:36,521,2.5513196,232,1.1388074,544,2.6637342,505,2.4682307,95,0.459433,482,2.3558161,585,2.8592374,469,2.2971652,323,1.5786902,604,2.9521017,69,0.3372434,355,1.7302053
2025-10-07,15:58:36,521,2.5513196,353,1.7155426,552,2.6930597,481,2.3558161,95,0.459433,481,2.3509285,349,1.7057674,517,2.5268817,323,1.5786902,604,2.9521017,105,0.518084,351,1.7204301
2025-10-07,15:58:37,525,2.5659823,319,1.568915,545,2.6735094,481,2.3558161,97,0.4740958,481,2.3509285,592,2.8983383,517,2.5268817,273,1.3343109,587,2.8690126,95,0.459433,319,1.5542521
2025-10-07,15:58:37,523,2.5610948,305,1.5053763,545,2.6735094,472,2.3118279,99,0.483871,481,2.3509285,592,2.8983383,560,2.7272727,285,1.3978494,560,2.7419355,142,0.6940371,319,1.5542521
2025-10-07,15:58:37,523,2.5610948,305,1.5053763,543,2.6588466,464,2.2678397,99,0.483871,482,2.3558161,475,2.3264906,515,2.5171065,285,1.3978494,560,2.7419355,142,0.6940371,415,2.028348
2025-10-07,15:58:37,532,2.6001954,496,2.4242425,543,2.653959,464,2.2678397,185,0.8993157,481,2.3509285,572,2.7956989,515,2.5171065,252,1.2365592,570,2.7859237,16,0.0782014,186,0.9090909
2025-10-07,15:58:37,516,2.5219941,217,1.060606,543,2.653959,485,2.3704789,573,2.8005865,481,2.3509285,572,2.7956989,524,2.5610948,288,1.402737,501,2.4486804,99,0.483871,186,0.9090909
2025-10-07,15:58:37,486,2.3753667,217,1.060606,500,2.4437928,431,2.1065493,573,2.8005865,482,2.3558161,660,3.2258065,508,2.4828935,288,1.402737,501,2.4486804,99,0.483871,320,1.5640274
2025-10-07,15:58:37,486,2.3753667,50,0.2394917,381,1.8621701,431,2.1065493,658,3.2160313,484,2.3655913,377,1.8475074,508,2.4828935,353,1.7302053,459,2.2434018,164,0.801564,411,2.0087976
2025-10-07,15:58:37,497,2.4340177,328,1.6177908,381,1.8621701,383,1.8719453,610,2.9765396,482,2.3558161,377,1.8475074,528,2.5806451,308,1.5102639,494,2.4144673,76,0.3665689,411,2.0087976
2025-10-07,15:58:37,484,2.3655913,328,1.6177908,435,2.1260998,399,1.9501467,805,3.9296188,482,2.3558161,620,3.030303,561,2.7419355,323,1.5786902,449,2.194526,76,0.3665689,338,1.6471163
2025-10-07,15:58:37,484,2.3655913,45,0.2199413,325,1.5884653,399,1.9501467,805,3.9296188,484,2.3655913,566,2.7663734,532,2.6001954,323,1.5786902,449,2.194526,144,0.7038123,454,2.2189639
2025-10-07,15:58:38,475,2.3216031,192,0.9384164,325,1.5884653,404,1.9745846,825,4.0273705,485,2.3704789,566,2.7663734,532,2.6001954,321,1.568915,448,2.1896384,102,0.5034213,454,2.2189639
2025-10-07,15:58:38,489,2.3900294,192,0.9384164,369,1.803519,396,1.9354838,836,4.0860214,485,2.3704789,501,2.453568,517,2.5268817,321,1.568915,424,2.0723362,102,0.5034213,440,2.1505377
2025-10-07,15:58:38,489,2.3900294,218,1.060606,398,1.9403715,393,1.9208211,836,4.0860214,484,2.3704789,399,1.9452591,605,2.9618769,321,1.568915,424,2.0723362,99,0.483871,414,2.0234604
2025-10-07,15:58:38,479,2.3411534,609,2.9765396,546,2.6735094,393,1.9208211,831,4.0615835,483,2.3607037,257,1.2561095,605,2.9618769,306,1.4956012,489,2.3900294,0,0.0,414,2.0234604
2025-10-07,15:58:38,470,2.3020527,526,2.5757575,546,2.6735094,398,1.9452591,749,3.6608016,483,2.3607037,257,1.2561095,501,2.4486804,284,1.3880743,461,2.2531769,0,0.0,277,1.3587488
2025-10-07,15:58:38,470,2.3020527,526,2.5757575,552,2.6979473,424,2.0723362,749,3.6608016,481,2.3509285,373,1.8230695,488,2.3851418,284,1.3880743,461,2.2531769,19,0.0928641,350,1.710655
2025-10-07,15:58:38,451,2.2043011,198,0.9775171,524,2.5659823,424,2.0723362,791,3.8611925,482,2.3558161,579,2.8347995,488,2.3851418,323,1.5786902,349,1.7057674,150,0.7282503,350,1.710655
2025-10-07,15:58:38,420,2.0576735,460,2.2336266,524,2.5659823,441,2.1603129,891,4.3597264,482,2.3558161,579,2.8347995,543,2.653959,359,1.7546432,437,2.135875,150,0.7282503,565,2.7565982
2025-10-07,15:58:38,427,2.0869989,460,2.2336266,618,3.0205278,364,1.7790811,891,4.3597264,483,2.3607037,283,1.3880743,566,2.7761486,359,1.7546432,437,2.135875,25,0.1173021,537,2.6148582
2025-10-07,15:58:38,427,2.0869989,654,3.196481,637,3.1133919,364,1.7790811,716,3.5043988,482,2.3558161,504,2.4633431,566,2.7761486,350,1.7155426,396,1.9403715,58,0.2785924,537,2.6148582
2025-10-07,15:58:39,444,2.1700881,131,0.6402737,637,3.1133919,391,1.9110459,853,4.1642227,484,2.3655913,504,2.4633431,425,2.0772238,388,1.8963832,361,1.7644184,58,0.2785924,429,2.0918865
2025-10-07,15:58:39,454,2.2189639,131,0.6402737,520,2.5415444,326,1.5933529,853,4.1642227,484,2.3655913,653,3.1915934,462,2.2531769,400,1.9501467,361,1.7644184,179,0.8748778,535,2.6197457
2025-10-07,15:58:39,454,2.2189639,410,1.9941349,603,2.9423265,326,1.5933529,849,4.1593351,484,2.3655913,371,1.8132943,462,2.2531769,400,1.9501467,432,2.1114368,42,0.2052786,535,2.6197457
2025-10-07,15:58:39,459,2.2434018,527,2.5757575,603,2.9423265,274,1.3391985,672,3.289345,483,2.3607037,371,1.8132943,419,2.0478983,336,1.6471163,413,2.0234604,42,0.2052786,425,2.0821114
2025-10-07,15:58:39,468,2.2922776,527,2.5757575,597,2.9178886,290,1.4125122,738,3.607038,483,2.3607037,445,2.1749756,427,2.0869989,356,1.7399805,413,2.0234604,70,0.342131,418,2.0430107
2025-10-07,15:58:39,468,2.2922776,89,0.4447703,490,2.3998046,342,1.6715542,738,3.607038,486,2.3753667,629,3.0791788,623,3.0400782,356,1.7399805,349,1.7057674,202,0.9872923,569,2.7810361
2025-10-07,15:58:39,472,2.3118279,53,0.259042,488,2.3851418,342,1.6715542,790,3.8611925,488,2.3851418,699,3.4261975,623,3.0400782,414,2.028348,331,1.6177908,202,0.9872923,569,2.7810361
2025-10-07,15:58:39,464,2.2678397,53,0.259042,488,2.3851418,346,1.6911047,832,4.0713587,488,2.3851418,699,3.4261975,483,2.3607037,432,2.1114368,331,1.6177908,304,1.485826,697,3.4066472
2025-10-07,15:58:39,464,2.2678397,71,0.3519062,451,2.2043011,437,2.135875,832,4.0713587,488,2.3851418,636,3.1182795,421,2.0527859,432,2.1114368,372,1.8181819,247,1.2072337,639,3.1280549
2025-10-07,15:58:39,450,2.2043011,218,1.060606,461,2.2531769,437,2.135875,719,3.514174,487,2.3802543,556,2.7223852,421,2.0527859,394,1.9257087,425,2.0772238,247,1.2072337,639,3.1280549
2025-10-07,15:58:40,433,2.1163244,388,1.8963832,461,2.2531769,523,2.5610948,652,3.1867058,487,2.3802543,556,2.7223852,416,2.0332355,358,1.7497556,425,2.0772238,182,0.8895406,562,2.7517107
2025-10-07,15:58:40,404,1.9745846,388,1.8963832,497,2.4291301,545,2.6637342,652,3.1867058,486,2.3753667,330,1.6177908,390,1.9012707,358,1.7497556,529,2.5855327,61,0.3030303,401,1.9648094
2025-10-07,15:58:40,404,1.9745846,606,2.9569893,511,2.4975562,545,2.6637342,520,2.5415444,484,2.3655913,459,2.2385142,390,1.9012707,317,1.5493646,541,2.6490715,61,0.3030303,401,1.9648094
2025-10-07,15:58:40,429,2.0967741,379,1.8523949,511,2.4975562,581,2.8396871,568,2.7761486,484,2.3655913,459,2.2385142,424,2.0772238,331,1.6177908,541,2.6490715,124,0.6060606,473,2.3118279
2025-10-07,15:58:40,439,2.1456501,379,1.8523949,474,2.3216031,629,3.0742912,583,2.8494623,484,2.3655913,521,2.546432,404,1.9794722,354,1.7302053,525,2.5659823,170,0.8308895,540,2.6392963
2025-10-07,15:58:40,439,2.1456501,230,1.143695,460,2.2580645,629,3.0742912,583,2.8494623,484,2.3655913,681,3.3284457,404,1.9794722,354,1.7302053,467,2.2825024,242,1.1876833,540,2.6392963
2025-10-07,15:58:40,427,2.0918865,56,0.2688172,460,2.2580645,642,3.13783,587,2.8690126,486,2.3753667,681,3.3284457,347,1.6959922,365,1.7839687,467,2.2825024,242,1.1876833,614,3.0009775
2025-10-07,15:58:40,435,2.121212,56,0.2688172,358,1.7497556,638,3.1182795,533,2.605083,486,2.3753667,536,2.6246333,348,1.6959922,360,1.7644184,490,2.394917,173,0.8455523,519,2.5366569
2025-10-07,15:58:40,435,2.121212,207,1.0068426,425,2.0723362,596,2.9178886,533,2.605083,485,2.3704789,432,2.1065493,420,2.0576735,360,1.7644184,544,2.6637342,144,0.7038123,519,2.5366569
2025-10-07,15:58:41,461,2.2580645,153,0.7478006,409,1.9990225,596,2.9178886,556,2.7174976,485,2.3704789,508,2.487781,420,2.0576735,378,1.8475074,547,2.6735094,144,0.7038123,537,2.6246333
