date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:56:55,550,2.6881721,721,3.5239491,477,2.3362658,354,1.7302053,621,3.0351906,479,2.3411534,645,3.1524928,426,2.0821114,373,1.8230695,589,2.878788,93,0.4545455,276,1.3489736
2025-10-07,15:56:55,550,2.6881721,745,3.6412513,500,2.4437928,354,1.7302053,733,3.5826001,479,2.3411534,617,3.0156403,475,2.3216031,373,1.8230695,589,2.878788,71,0.3470186,397,1.9403715
2025-10-07,15:56:55,534,2.6099706,727,3.5532746,500,2.4437928,366,1.7888563,692,3.3870969,479,2.3411534,617,3.0156403,475,2.3216031,373,1.827957,578,2.8250244,62,0.3030303,397,1.9403715
2025-10-07,15:56:55,529,2.5855327,727,3.5532746,521,2.5415444,378,1.8475074,683,3.3382208,479,2.3411534,528,2.5855327,456,2.228739,368,1.7986314,473,2.3167155,62,0.3030303,511,2.4975562
2025-10-07,15:56:56,529,2.5855327,651,3.1818182,525,2.5610948,378,1.8475074,683,3.3382208,479,2.3411534,417,2.0381231,463,2.2678397,368,1.7986314,473,2.3167155,58,0.28348,419,2.0527859
2025-10-07,15:56:56,513,2.5073314,761,3.7194526,532,2.6001954,390,1.9061583,628,3.0742912,481,2.3509285,303,1.4809384,463,2.2678397,359,1.7546432,385,1.8817204,11,0.0488759,419,2.0527859
2025-10-07,15:56:56,526,2.5708699,761,3.7194526,532,2.6001954,424,2.0723362,615,3.0058651,481,2.3509285,303,1.4809384,485,2.3753667,364,1.7790811,374,1.827957,11,0.0488759,185,0.9090909
2025-10-07,15:56:56,526,2.5708699,699,3.4164224,493,2.4095798,475,2.3216031,615,3.0058651,482,2.3558161,294,1.4369501,452,2.2091887,364,1.7790811,374,1.827957,9,0.0439883,118,0.5767351
2025-10-07,15:56:56,522,2.5562072,671,3.2844574,495,2.4193549,475,2.3216031,627,3.0645161,482,2.3558161,332,1.6226784,452,2.2091887,357,1.7399805,428,2.0918865,18,0.0879765,118,0.5767351
2025-10-07,15:56:56,510,2.4926686,548,2.6783969,495,2.4193549,503,2.4584556,706,3.4506354,482,2.3558161,332,1.6226784,449,2.1994135,378,1.8475074,511,2.4926686,18,0.0879765,119,0.5816227
2025-10-07,15:56:56,510,2.4926686,548,2.6783969,459,2.2434018,505,2.4682307,706,3.4506354,481,2.3509285,387,1.8914956,409,1.9990225,378,1.8475074,511,2.4926686,19,0.0879765,121,0.5913978
2025-10-07,15:56:56,482,2.3558161,533,2.605083,493,2.4095798,505,2.4682307,716,3.4995112,479,2.3411534,404,1.9745846,409,1.9990225,374,1.827957,585,2.8592374,26,0.1270772,121,0.5913978
2025-10-07,15:56:56,516,2.5219941,515,2.5219941,493,2.4095798,537,2.6246333,635,3.1036167,479,2.3411534,404,1.9745846,392,1.9159335,343,1.6764418,579,2.8347995,26,0.1270772,123,0.601173
2025-10-07,15:56:56,529,2.5855327,515,2.5219941,519,2.5366569,564,2.7565982,635,3.1036167,479,2.3411534,436,2.1309874,367,1.7937438,350,1.710655,579,2.8347995,29,0.14174,296,1.4418378
2025-10-07,15:56:57,529,2.5855327,437,2.1407626,514,2.512219,564,2.7565982,525,2.5708699,477,2.3313782,426,2.0821114,367,1.7937438,350,1.710655,524,2.5659823,26,0.1270772,510,2.487781
2025-10-07,15:56:57,510,2.4926686,377,1.8426198,514,2.512219,600,2.937439,376,1.8377322,477,2.3313782,426,2.0821114,297,1.4516129,347,1.6959922,473,2.3167155,26,0.1270772,510,2.487781
2025-10-07,15:56:57,504,2.4633431,377,1.8426198,508,2.4780059,593,2.8983383,376,1.8377322,477,2.3313782,437,2.135875,328,1.6031281,363,1.7741935,473,2.3167155,18,0.0879765,539,2.6344087
2025-10-07,15:56:57,504,2.4633431,324,1.5835778,526,2.5708699,593,2.8983383,326,1.5933529,478,2.3362658,511,2.4926686,358,1.7497556,363,1.7741935,421,2.0576735,7,0.0342131,474,2.3216031
2025-10-07,15:56:57,502,2.453568,236,1.1583577,526,2.5708699,573,2.805474,188,0.9237537,478,2.3362658,511,2.4926686,358,1.7497556,376,1.8377322,396,1.9403715,7,0.0342131,474,2.3216031
2025-10-07,15:56:57,524,2.5610948,236,1.1583577,476,2.3264906,507,2.4828935,193,0.943304,478,2.3362658,566,2.771261,379,1.8523949,403,1.969697,396,1.9403715,12,0.058651,445,2.1700881
2025-10-07,15:56:57,524,2.5610948,181,0.8895406,477,2.3362658,507,2.4828935,193,0.943304,478,2.3362658,593,2.8983383,341,1.6666666,403,1.969697,420,2.0527859,17,0.083089,408,1.9941349
2025-10-07,15:56:57,543,2.653959,187,0.9139785,459,2.2434018,418,2.0478983,200,0.9726295,479,2.3411534,588,2.8739002,341,1.6666666,380,1.8572825,495,2.4193549,17,0.083089,408,1.9941349
2025-10-07,15:56:57,580,2.8347995,187,0.9139785,459,2.2434018,424,2.0723362,314,1.5298142,479,2.3411534,588,2.8739002,368,1.7937438,363,1.7741935,495,2.4193549,0,0.0,344,1.6813294
2025-10-07,15:56:57,580,2.8347995,269,1.3098729,489,2.3900294,424,2.0723362,314,1.5298142,478,2.3362658,685,3.347996,507,2.4828935,363,1.7741935,552,2.6979473,6,0.0293255,404,1.969697
2025-10-07,15:56:58,540,2.6392963,296,1.4467254,516,2.5219941,424,2.0723362,395,1.9305962,478,2.3362658,671,3.2795699,507,2.4828935,357,1.744868,566,2.7663734,6,0.0293255,404,1.969697
2025-10-07,15:56:58,515,2.5171065,336,1.6373411,516,2.5219941,417,2.0381231,356,1.7350929,478,2.3362658,671,3.2795699,444,2.1700881,343,1.6764418,566,2.7663734,4,0.0195503,320,1.568915
2025-10-07,15:56:58,515,2.5171065,336,1.6373411,553,2.7028348,433,2.121212,356,1.7350929,480,2.346041,738,3.607038,453,2.2140763,343,1.6764418,558,2.7272727,6,0.0293255,339,1.661779
2025-10-07,15:56:58,494,2.4144673,385,1.8817204,516,2.5268817,433,2.121212,431,2.1114368,481,2.3509285,651,3.1818182,453,2.2140763,336,1.6422287,474,2.3167155,20,0.0977517,339,1.661779
2025-10-07,15:56:58,514,2.512219,476,2.3264906,516,2.5268817,474,2.3167155,451,2.2043011,481,2.3509285,651,3.1818182,440,2.1505377,332,1.627566,474,2.3167155,20,0.0977517,360,1.7546432
2025-10-07,15:56:58,525,2.5659823,476,2.3264906,532,2.6001954,510,2.4975562,451,2.2043011,481,2.3509285,542,2.653959,426,2.0821114,323,1.5786902,513,2.512219,18,0.0879765,427,2.0918865
2025-10-07,15:56:58,525,2.5659823,420,2.0527859,462,2.2580645,510,2.4975562,367,1.7986314,480,2.346041,489,2.3900294,426,2.0821114,323,1.5786902,512,2.5024438,3,0.0146628,427,2.0918865
2025-10-07,15:56:58,512,2.5024438,544,2.6588466,462,2.2580645,522,2.5513196,384,1.8768328,480,2.346041,489,2.3900294,407,1.9843597,326,1.5933529,527,2.5806451,3,0.0146628,464,2.2629521
2025-10-07,15:56:58,503,2.4633431,544,2.6588466,542,2.653959,529,2.5855327,349,1.7057674,480,2.346041,452,2.2091887,411,2.0087976,338,1.6520039,527,2.5806451,22,0.1075269,560,2.7370479
2025-10-07,15:56:58,503,2.4633431,538,2.6295211,521,2.5415444,581,2.8396871,349,1.7057674,480,2.3509285,384,1.8768328,445,2.1749756,338,1.6520039,524,2.5610948,46,0.2199413,560,2.7370479
2025-10-07,15:56:59,488,2.3851418,571,2.7956989,515,2.5171065,581,2.8396871,351,1.7204301,481,2.3509285,305,1.4956012,445,2.1749756,316,1.5493646,489,2.3900294,46,0.2199413,662,3.2355816
2025-10-07,15:56:59,500,2.4437928,571,2.7956989,515,2.5171065,639,3.123167,301,1.4760509,481,2.3509285,305,1.4956012,404,1.9745846,296,1.4516129,489,2.3900294,41,0.1955034,655,3.2013686
2025-10-07,15:56:59,500,2.4437928,516,2.5219941,448,2.1896384,669,3.2697947,301,1.4760509,480,2.346041,306,1.4956012,405,1.9745846,296,1.4516129,496,2.4242425,43,0.2052786,655,3.2013686
2025-10-07,15:56:59,538,2.6344087,593,2.8934507,478,2.3313782,669,3.2697947,347,1.6959922,479,2.3411534,367,1.7937438,405,1.9745846,271,1.3245357,513,2.5073314,43,0.2052786,663,3.2404692
2025-10-07,15:56:59,542,2.6490715,690,3.3724339,478,2.3313782,666,3.255132,437,2.135875,479,2.3411534,367,1.7937438,553,2.7028348,269,1.3147606,513,2.5073314,76,0.3714565,774,3.7829912
2025-10-07,15:56:59,513,2.5073314,690,3.3724339,540,2.6392963,637,3.1133919,437,2.135875,478,2.3362658,435,2.1260998,542,2.6490715,269,1.3147606,520,2.546432,53,0.259042,774,3.7829912
2025-10-07,15:56:59,513,2.5073314,636,3.1085043,551,2.6930597,637,3.1133919,404,1.9745846,479,2.3362658,466,2.2776148,542,2.6490715,262,1.2805474,454,2.2189639,53,0.259042,729,3.5679374
2025-10-07,15:56:59,523,2.5562072,516,2.5219941,551,2.6930597,647,3.1622679,459,2.2385142,479,2.3362658,466,2.2776148,479,2.3411534,260,1.2707722,454,2.2189639,34,0.1661779,673,3.289345
2025-10-07,15:56:59,526,2.5708699,516,2.5219941,566,2.7663734,664,3.2453568,459,2.2385142,478,2.3362658,477,2.3313782,510,2.4926686,279,1.3636364,446,2.1847508,49,0.2443793,673,3.289345
2025-10-07,15:56:59,526,2.5708699,487,2.3851418,561,2.7468231,664,3.2453568,601,2.937439,477,2.3313782,488,2.3851418,510,2.4926686,279,1.3636364,422,2.062561,49,0.2443793,703,3.4359727
2025-10-07,15:57:00,514,2.512219,499,2.4389052,561,2.7468231,693,3.3870969,679,3.3186705,479,2.3411534,488,2.3851418,500,2.4437928,289,1.4125122,422,2.062561,52,0.2541544,684,3.3382208
2025-10-07,15:57:00,518,2.5317693,499,2.4389052,572,2.7956989,709,3.4652982,783,3.8269794,479,2.3411534,504,2.4633431,474,2.3167155,294,1.4369501,442,2.1652005,53,0.259042,684,3.3382208
2025-10-07,15:57:00,518,2.5317693,449,2.194526,517,2.5268817,709,3.4652982,783,3.8269794,480,2.346041,512,2.5024438,449,2.194526,294,1.4369501,494,2.4144673,53,0.259042,649,3.1720431
2025-10-07,15:57:00,506,2.4731183,403,1.969697,517,2.5268817,692,3.3822093,928,4.5356793,481,2.3558161,533,2.605083,449,2.194526,304,1.485826,494,2.4144673,62,0.3030303,630,3.0840664
2025-10-07,15:57:00,470,2.3020527,403,1.969697,504,2.4633431,632,3.088954,940,4.5943303,481,2.3558161,533,2.605083,436,2.1309874,316,1.544477,525,2.5708699,29,0.14174,630,3.0840664
2025-10-07,15:57:00,470,2.3020527,319,1.5591397,473,2.3167155,582,2.8445747,940,4.5943303,483,2.3607037,478,2.3411534,412,2.0136852,316,1.544477,559,2.7321603,29,0.14174,575,2.8103616
2025-10-07,15:57:00,457,2.2385142,259,1.2658846,459,2.2434018,582,2.8445747,922,4.5063539,485,2.3655913,465,2.2727273,412,2.0136852,323,1.5786902,559,2.7321603,12,0.058651,538,2.6295211
2025-10-07,15:57:00,457,2.2336266,225,1.0948192,459,2.2434018,577,2.8201368,888,4.3401761,485,2.3655913,465,2.2727273,418,2.0430107,321,1.568915,578,2.8250244,15,0.0733138,538,2.6295211
2025-10-07,15:57:00,457,2.2336266,225,1.0948192,456,2.228739,605,2.9569893,888,4.3401761,486,2.3704789,492,2.4046922,402,1.9648094,321,1.568915,538,2.6295211,15,0.0733138,557,2.7272727
2025-10-07,15:57:00,452,2.2091887,167,0.8162268,435,2.1309874,605,2.9569893,730,3.572825,486,2.3753667,523,2.5610948,402,1.9648094,302,1.4760509,538,2.6295211,0,0.0,518,2.5366569
2025-10-07,15:57:01,475,2.3264906,129,0.6256109,435,2.1309874,647,3.1622679,530,2.5953078,486,2.3753667,523,2.5610948,398,1.9403715,290,1.4173998,493,2.4095798,0,0.0,492,2.4046922
2025-10-07,15:57:01,468,2.28739,129,0.6256109,444,2.1700881,667,3.2600195,530,2.5953078,486,2.3753667,509,2.4828935,403,1.969697,290,1.4173998,413,2.0234604,0,0.0,492,2.4046922
2025-10-07,15:57:01,468,2.28739,131,0.6353861,462,2.2580645,667,3.2600195,290,1.4222873,484,2.3655913,431,2.1114368,403,1.969697,309,1.5102639,413,2.0234604,0,0.0,500,2.4437928
2025-10-07,15:57:01,467,2.28739,132,0.6451613,462,2.2580645,603,2.9472141,162,0.7917889,484,2.3655913,431,2.1114368,427,2.0821114,329,1.6080157,365,1.7839687,19,0.0928641,529,2.5855327
2025-10-07,15:57:01,488,2.3851418,132,0.6451613,483,2.3607037,505,2.4682307,162,0.7917889,484,2.3655913,381,1.8621701,458,2.2434018,334,1.6324536,322,1.5786902,19,0.0928641,529,2.5855327
2025-10-07,15:57:01,488,2.3851418,134,0.6549364,456,2.228739,505,2.4682307,93,0.4545455,484,2.3655913,388,1.8963832,472,2.3069403,334,1.6324536,322,1.5786902,22,0.1075269,579,2.8299119
2025-10-07,15:57:01,509,2.487781,197,0.9579667,456,2.228739,425,2.0821114,73,0.3567937,484,2.3655913,388,1.8963832,472,2.3069403,338,1.6520039,350,1.710655,23,0.1124145,600,2.9325514
2025-10-07,15:57:01,539,2.6344087,197,0.9579667,447,2.1847508,419,2.0478983,75,0.3714565,484,2.3655913,460,2.2482893,488,2.3851418,338,1.6520039,383,1.8719453,23,0.1124145,600,2.9325514
2025-10-07,15:57:01,539,2.6344087,311,1.5151515,477,2.3313782,419,2.0478983,75,0.3714565,484,2.3607037,458,2.2385142,497,2.4291301,338,1.6520039,383,1.8719453,39,0.1906158,591,2.8934507
2025-10-07,15:57:01,545,2.6637342,359,1.7546432,477,2.3313782,394,1.9257087,100,0.483871,483,2.3607037,450,2.1994135,497,2.4291301,340,1.661779,421,2.0576735,34,0.1661779,567,2.771261
2025-10-07,15:57:02,541,2.6490715,359,1.7546432,477,2.3313782,399,1.9550343,213,1.0361681,483,2.3607037,450,2.1994135,507,2.4828935,350,1.710655,447,2.1847508,45,0.2199413,567,2.771261
2025-10-07,15:57:02,541,2.6490715,432,2.1114368,491,2.3998046,396,1.9354838,213,1.0361681,483,2.3607037,451,2.2043011,494,2.4144673,350,1.710655,447,2.1847508,45,0.2199413,542,2.6490715
2025-10-07,15:57:02,516,2.5219941,435,2.1260998,496,2.4193549,396,1.9354838,288,1.4076246,483,2.3607037,485,2.3704789,494,2.4144673,358,1.744868,480,2.346041,36,0.1759531,519,2.5366569
2025-10-07,15:57:02,515,2.5171065,474,2.3167155,496,2.4193549,361,1.7644184,338,1.6520039,483,2.3607037,485,2.3704789,475,2.3216031,355,1.7350929,532,2.6001954,29,0.14174,519,2.5366569
2025-10-07,15:57:02,515,2.5171065,474,2.3167155,516,2.5268817,274,1.3391985,338,1.6520039,482,2.3558161,511,2.4975562,441,2.1554253,355,1.7350929,532,2.6001954,29,0.14174,515,2.5171065
2025-10-07,15:57:02,503,2.4584556,477,2.3313782,479,2.3411534,274,1.3391985,341,1.6666666,483,2.3607037,517,2.5317693,441,2.1554253,354,1.7302053,582,2.8445747,32,0.1564027,517,2.5268817
2025-10-07,15:57:02,513,2.5073314,504,2.4633431,479,2.3411534,254,1.2414467,369,1.803519,483,2.3607037,517,2.5317693,400,1.9599218,345,1.6911047,586,2.864125,28,0.1368524,517,2.5268817
2025-10-07,15:57:02,520,2.5415444,504,2.4633431,470,2.2971652,300,1.4662757,369,1.803519,482,2.3558161,488,2.3900294,366,1.7937438,324,1.5884653,586,2.864125,28,0.1368524,526,2.5708699
2025-10-07,15:57:02,520,2.5415444,520,2.5415444,430,2.1065493,300,1.4662757,357,1.744868,482,2.3558161,487,2.3802543,366,1.7937438,324,1.5884653,493,2.4095798,3,0.0195503,489,2.3900294
2025-10-07,15:57:02,500,2.4486804,632,3.088954,430,2.1065493,327,1.5982405,345,1.6911047,481,2.3509285,487,2.3802543,342,1.6666666,339,1.6568915,459,2.2434018,32,0.1564027,489,2.3900294
2025-10-07,15:57:03,506,2.4731183,632,3.088954,482,2.3558161,362,1.7644184,345,1.6911047,481,2.3509285,510,2.4926686,455,2.228739,376,1.8426198,425,2.0772238,32,0.1564027,625,3.0547409
2025-10-07,15:57:03,506,2.4731183,701,3.4261975,525,2.5610948,362,1.7644184,343,1.6764418,481,2.3509285,577,2.8250244,446,2.1798632,376,1.8426198,425,2.0772238,11,0.0537634,640,3.1280549
2025-10-07,15:57:03,486,2.3753667,711,3.4750733,525,2.5610948,407,1.9843597,371,1.8132943,482,2.3558161,577,2.8250244,446,2.1798632,366,1.7888563,432,2.1114368,5,0.0244379,640,3.1280549
2025-10-07,15:57:03,493,2.4095798,711,3.4750733,529,2.5855327,491,2.3998046,346,1.6911047,482,2.3558161,583,2.8494623,425,2.0772238,347,1.6959922,422,2.062561,5,0.0244379,658,3.2160313
2025-10-07,15:57:03,493,2.4095798,728,3.5581622,510,2.4975562,491,2.3998046,346,1.6911047,483,2.3607037,557,2.7223852,399,1.9501467,347,1.6959922,422,2.062561,0,0.0,657,3.2111437
2025-10-07,15:57:03,505,2.4682307,712,3.4799609,518,2.5317693,574,2.805474,326,1.5933529,483,2.3607037,560,2.7370479,399,1.9501467,365,1.7839687,371,1.8132943,0,0.0,657,3.2111437
2025-10-07,15:57:03,512,2.5024438,712,3.4799609,518,2.5317693,647,3.1622679,341,1.6666666,483,2.3607037,560,2.7370479,397,1.9403715,386,1.886608,370,1.8084066,0,0.0,648,3.1671555
2025-10-07,15:57:03,512,2.5024438,667,3.2600195,531,2.5953078,699,3.4164224,341,1.6666666,483,2.3607037,553,2.7028348,412,2.0185728,386,1.886608,370,1.8084066,9,0.0391007,642,3.13783
2025-10-07,15:57:03,483,2.3655913,688,3.3626587,531,2.5953078,699,3.4164224,368,1.7986314,483,2.3607037,567,2.771261,412,2.0185728,383,1.8719453,433,2.1163244,26,0.1270772,642,3.13783
2025-10-07,15:57:03,432,2.1114368,693,3.3919845,531,2.5953078,719,3.514174,386,1.886608,483,2.3607037,567,2.771261,404,1.9745846,360,1.7595308,526,2.5708699,26,0.1270772,644,3.1476052
2025-10-07,15:57:04,432,2.1114368,693,3.3919845,501,2.4486804,724,3.5386119,386,1.886608,482,2.3558161,551,2.6930597,401,1.9599218,387,1.8914956,526,2.5708699,31,0.1515152,650,3.1769307
2025-10-07,15:57:04,422,2.062561,672,3.2844574,486,2.3753667,724,3.5386119,386,1.886608,483,2.3607037,528,2.5806451,401,1.9599218,387,1.8914956,548,2.6832845,41,0.1955034,650,3.1769307
2025-10-07,15:57:04,496,2.4242425,670,3.2746823,486,2.3753667,727,3.5532746,435,2.1260998,483,2.3607037,528,2.5806451,421,2.0576735,393,1.9208211,501,2.453568,41,0.1955034,655,3.2013686
2025-10-07,15:57:04,526,2.5708699,670,3.2746823,510,2.4926686,718,3.5092864,435,2.1260998,483,2.3607037,522,2.5513196,456,2.228739,409,1.9990225,501,2.453568,40,0.1955034,627,3.0694036
2025-10-07,15:57:04,526,2.5708699,693,3.3870969,538,2.6295211,718,3.5092864,525,2.5659823,482,2.3558161,527,2.5806451,464,2.2678397,409,1.9990225,437,2.135875,47,0.2297165,627,3.0694036
2025-10-07,15:57:04,538,2.6295211,802,3.9198437,538,2.6295211,714,3.4946237,642,3.13783,482,2.3558161,527,2.5806451,464,2.2678397,391,1.9110459,408,1.9990225,47,0.2297165,631,3.0791788
2025-10-07,15:57:04,537,2.6246333,802,3.9198437,569,2.7859237,688,3.3626587,642,3.13783,482,2.3558161,529,2.5855327,410,2.0039101,382,1.8670577,408,1.9990225,39,0.1906158,607,2.9667645
2025-10-07,15:57:04,537,2.6246333,826,4.0371456,536,2.6197457,688,3.3626587,762,3.7194526,482,2.3558161,513,2.5073314,415,2.0332355,382,1.8670577,415,2.028348,54,0.2639296,607,2.9667645
2025-10-07,15:57:04,572,2.7956989,799,3.9051809,482,2.3558161,638,3.1182795,825,4.032258,482,2.3607037,480,2.3411534,415,2.0332355,364,1.7839687,454,2.2189639,54,0.2639296,641,3.1329424
2025-10-07,15:57:04,592,2.8934507,799,3.9051809,482,2.3558161,592,2.8983383,852,4.1642227,482,2.3607037,480,2.3411534,420,2.0527859,325,1.5884653,454,2.2189639,35,0.1710655,640,3.123167
2025-10-07,15:57:05,592,2.8934507,915,4.4721408,548,2.6783969,592,2.8983383,852,4.1642227,482,2.3558161,468,2.28739,418,2.0478983,325,1.5884653,576,2.8152492,38,0.1857283,640,3.123167
2025-10-07,15:57:05,585,2.8592374,905,4.423265,506,2.4731183,574,2.805474,721,3.5239491,482,2.3558161,478,2.3362658,418,2.0478983,342,1.6666666,665,3.2502444,38,0.1857283,655,3.2062562
2025-10-07,15:57:05,592,2.8934507,896,4.3792768,506,2.4731183,554,2.7077224,698,3.4164224,482,2.3558161,478,2.3362658,482,2.3509285,349,1.7057674,665,3.2502444,48,0.2297165,679,3.3137829
2025-10-07,15:57:05,592,2.8934507,896,4.3792768,511,2.4975562,537,2.6246333,698,3.4164224,483,2.3607037,454,2.2189639,408,1.9941349,349,1.7057674,660,3.2258065,30,0.1466276,679,3.3137829
2025-10-07,15:57:05,617,3.0156403,935,4.5698924,549,2.6832845,537,2.6246333,685,3.3431084,483,2.3607037,493,2.4095798,408,1.9941349,364,1.7790811,638,3.1182795,30,0.1466276,659,3.2209189
2025-10-07,15:57:05,594,2.9032259,780,3.8172042,549,2.6832845,514,2.512219,644,3.1476052,483,2.3607037,493,2.4095798,415,2.028348,397,1.9403715,638,3.1182795,3,0.0146628,679,3.3186705
2025-10-07,15:57:05,584,2.8543499,780,3.8172042,492,2.4046922,492,2.4046922,644,3.1476052,483,2.3607037,531,2.6001954,402,1.969697,397,1.9403715,635,3.1036167,4,0.0195503,679,3.3186705
2025-10-07,15:57:05,584,2.8543499,770,3.7634408,495,2.4193549,492,2.4046922,655,3.2013686,482,2.3558161,479,2.3411534,402,1.969697,398,1.9501467,668,3.2697947,4,0.0195503,650,3.1818182
2025-10-07,15:57:05,600,2.9325514,745,3.6461389,495,2.4193549,481,2.3509285,673,3.2942326,482,2.3558161,479,2.3411534,458,2.2434018,366,1.7888563,668,3.2697947,14,0.0684262,633,3.0938416
2025-10-07,15:57:05,597,2.9178886,745,3.6461389,491,2.4046922,465,2.2776148,673,3.2942326,481,2.3509285,433,2.1163244,426,2.0821114,337,1.6520039,673,3.2844574,1,0.0048876,599,2.9227762
2025-10-07,15:57:06,597,2.9178886,728,3.5630498,512,2.5024438,465,2.2776148,565,2.7614858,482,2.3558161,434,2.121212,413,2.0185728,337,1.6520039,663,3.2453568,1,0.0048876,599,2.9227762
2025-10-07,15:57:06,568,2.7761486,609,2.971652,512,2.5024438,424,2.0772238,381,1.8670577,482,2.3558161,434,2.121212,413,2.0185728,329,1.6080157,663,3.2453568,0,0.0,569,2.7810361
2025-10-07,15:57:06,560,2.7370479,609,2.971652,493,2.4095798,373,1.8230695,381,1.8670577,482,2.3558161,468,2.2922776,433,2.1163244,336,1.6422287,640,3.1329424,9,0.0439883,569,2.7810361
2025-10-07,15:57:06,560,2.7370479,599,2.9325514,480,2.3509285,373,1.8230695,289,1.4173998,482,2.3558161,483,2.3607037,441,2.1554253,336,1.6422287,615,3.0107527,9,0.0439883,569,2.7810361
2025-10-07,15:57:06,542,2.6490715,599,2.9276638,486,2.3753667,327,1.5982405,178,0.8748778,482,2.3558161,473,2.3167155,441,2.1554253,345,1.6911047,615,3.0107527,12,0.058651,537,2.6295211
2025-10-07,15:57:06,535,2.6197457,599,2.9276638,486,2.3753667,305,1.4907136,118,0.5767351,482,2.3558161,473,2.3167155,419,2.0478983,351,1.7155426,585,2.8592374,27,0.1319648,491,2.4046922
2025-10-07,15:57:06,535,2.6197457,640,3.1280549,500,2.4389052,323,1.5786902,118,0.5767351,482,2.3558161,494,2.4144673,500,2.4437928,351,1.7155426,569,2.7810361,27,0.1319648,491,2.4046922
2025-10-07,15:57:06,522,2.5513196,639,3.123167,512,2.5024438,323,1.5786902,188,0.9188661,483,2.3607037,512,2.5024438,500,2.4437928,371,1.8132943,569,2.7810361,46,0.2297165,536,2.6197457
2025-10-07,15:57:06,526,2.5708699,692,3.3773217,512,2.5024438,364,1.7790811,176,0.8602151,483,2.3607037,512,2.5024438,569,2.7810361,363,1.7741935,601,2.9423265,45,0.2199413,577,2.8201368
2025-10-07,15:57:06,526,2.5708699,692,3.3773217,529,2.5855327,404,1.9745846,176,0.8602151,482,2.3607037,491,2.3998046,548,2.6735094,363,1.7741935,621,3.030303,28,0.1368524,577,2.8201368
2025-10-07,15:57:07,512,2.5024438,738,3.6119256,572,2.7956989,404,1.9745846,163,0.7966765,482,2.3558161,511,2.4975562,548,2.6735094,362,1.7693059,621,3.030303,28,0.1368524,578,2.8250244
2025-10-07,15:57:07,503,2.4584556,702,3.4310851,572,2.7956989,417,2.0381231,148,0.718475,482,2.3558161,511,2.4975562,504,2.4633431,382,1.8670577,586,2.864125,21,0.1026393,525,2.5659823
2025-10-07,15:57:07,502,2.4584556,702,3.4310851,567,2.771261,454,2.2189639,148,0.718475,482,2.3558161,497,2.4340177,487,2.3802543,399,1.9501467,552,2.7028348,28,0.1368524,525,2.5659823
2025-10-07,15:57:07,502,2.4584556,556,2.7174976,479,2.3411534,454,2.2189639,99,0.483871,483,2.3607037,518,2.5317693,487,2.3802543,399,1.9501467,552,2.7028348,28,0.1368524,500,2.4486804
2025-10-07,15:57:07,511,2.4975562,605,2.9569893,479,2.3411534,450,2.1994135,137,0.6647117,483,2.3607037,518,2.5317693,444,2.1652005,373,1.8230695,536,2.6197457,35,0.1710655,524,2.5610948
2025-10-07,15:57:07,493,2.4095798,605,2.9569893,548,2.6783969,404,1.9794722,137,0.6647117,483,2.3607037,506,2.4731183,494,2.4144673,356,1.7399805,535,2.6148582,36,0.1759531,524,2.5610948
2025-10-07,15:57:07,493,2.4095798,510,2.4926686,485,2.3704789,404,1.9794722,103,0.5034213,483,2.3607037,498,2.4389052,487,2.3802543,356,1.7399805,552,2.6979473,36,0.1759531,527,2.5757575
2025-10-07,15:57:07,494,2.4144673,528,2.5855327,485,2.3704789,377,1.8426198,177,0.8651026,483,2.3607037,470,2.2922776,487,2.3802543,354,1.7302053,552,2.6979473,47,0.2297165,554,2.7028348
2025-10-07,15:57:07,476,2.3264906,528,2.5855327,550,2.6881721,386,1.886608,121,0.5913978,483,2.3607037,470,2.2922776,520,2.5415444,371,1.8132943,562,2.7517107,36,0.1759531,554,2.7028348
2025-10-07,15:57:07,476,2.3264906,377,1.8426198,487,2.3802543,386,1.886608,121,0.5913978,484,2.3655913,506,2.4731183,494,2.4144673,371,1.8132943,559,2.7321603,36,0.1759531,510,2.4926686
2025-10-07,15:57:08,470,2.3020527,307,1.5004888,532,2.6001954,402,1.9648094,304,1.485826,483,2.3607037,491,2.394917,494,2.4144673,352,1.7204301,559,2.7321603,35,0.1661779,492,2.4046922
2025-10-07,15:57:08,453,2.2189639,307,1.5004888,532,2.6001954,390,1.9061583,347,1.6911047,483,2.3607037,491,2.394917,459,2.2482893,332,1.6226784,559,2.7370479,28,0.1368524,492,2.4046922
2025-10-07,15:57:08,453,2.2189639,257,1.2561095,495,2.4193549,355,1.7350929,347,1.6911047,483,2.3607037,489,2.3900294,428,2.0918865,332,1.6226784,561,2.7419355,28,0.1368524,462,2.2580645
2025-10-07,15:57:08,475,2.3216031,276,1.3489736,481,2.3558161,355,1.7350929,396,1.9354838,482,2.3558161,494,2.4144673,428,2.0918865,331,1.6177908,561,2.7419355,22,0.1075269,421,2.062561
