date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:46:31,596,2.9130011,540,2.6441839,536,2.6148582,558,2.7272727,341,1.6666666,484,2.3655913,431,2.1065493,380,1.8572825,429,2.0967741,290,1.4173998,247,1.2072337,574,2.805474
2025-10-07,15:46:32,593,2.8983383,528,2.5806451,536,2.6148582,465,2.2776148,364,1.7790811,483,2.3607037,431,2.1065493,381,1.8621701,436,2.135875,290,1.4173998,227,1.1094819,573,2.805474
2025-10-07,15:46:32,593,2.8983383,528,2.5806451,640,3.1280549,449,2.194526,364,1.7790811,483,2.3607037,532,2.605083,435,2.1260998,436,2.135875,248,1.2121212,236,1.1534702,573,2.805474
2025-10-07,15:46:32,584,2.8543499,511,2.5024438,597,2.9227762,449,2.194526,412,2.0136852,482,2.3558161,604,2.9569893,435,2.1260998,419,2.0527859,235,1.1485826,236,1.1534702,586,2.864125
2025-10-07,15:46:32,553,2.7028348,490,2.394917,597,2.9227762,576,2.8152492,451,2.1994135,483,2.3607037,604,2.9569893,472,2.3069403,392,1.9159335,235,1.1485826,228,1.1143695,574,2.805474
2025-10-07,15:46:32,554,2.7077224,490,2.394917,522,2.5513196,634,3.1036167,561,2.7370479,483,2.3607037,611,2.9863148,444,2.1749756,392,1.9159335,310,1.5151515,242,1.1827956,574,2.805474
2025-10-07,15:46:32,554,2.7077224,549,2.6832845,547,2.6735094,634,3.1036167,561,2.7370479,483,2.3607037,630,3.0840664,444,2.1749756,394,1.9208211,458,2.2385142,242,1.1827956,565,2.7614858
2025-10-07,15:46:32,537,2.6246333,597,2.9178886,547,2.6735094,571,2.7908113,637,3.1182795,483,2.3607037,630,3.0840664,377,1.8426198,428,2.0918865,458,2.2385142,257,1.2561095,600,2.9325514
2025-10-07,15:46:32,505,2.4682307,597,2.9178886,557,2.7223852,611,2.9863148,537,2.6246333,483,2.3607037,600,2.9325514,442,2.1603129,409,1.9990225,541,2.6441839,264,1.2903225,600,2.9325514
2025-10-07,15:46:32,505,2.4682307,584,2.8543499,544,2.6588466,608,2.971652,537,2.6246333,484,2.3655913,522,2.5513196,493,2.4095798,409,1.9990225,605,2.9569893,264,1.2903225,613,2.9960899
2025-10-07,15:46:33,499,2.4389052,575,2.8103616,544,2.6588466,608,2.971652,402,1.9648094,484,2.3655913,522,2.5513196,493,2.4095798,324,1.5835778,605,2.9569893,230,1.1241447,589,2.8739002
2025-10-07,15:46:33,477,2.3362658,575,2.8103616,493,2.4144673,526,2.5708699,385,1.886608,484,2.3655913,419,2.0478983,513,2.5073314,372,1.8181819,774,3.7829912,227,1.1094819,589,2.8739002
2025-10-07,15:46:33,477,2.3362658,548,2.6783969,504,2.4682307,339,1.6568915,385,1.886608,483,2.3607037,358,1.7546432,449,2.1994135,372,1.8181819,691,3.3822093,227,1.1094819,627,3.0645161
2025-10-07,15:46:33,451,2.2043011,438,2.135875,482,2.3558161,339,1.6568915,265,1.2952101,481,2.3509285,347,1.7008798,449,2.1994135,315,1.5395894,691,3.3822093,246,1.2023461,568,2.7810361
2025-10-07,15:46:33,434,2.1260998,434,2.1260998,482,2.3558161,272,1.3343109,410,1.9990225,481,2.3509285,347,1.7008798,429,2.0967741,342,1.6764418,781,3.8172042,262,1.2805474,568,2.7810361
2025-10-07,15:46:33,434,2.1260998,434,2.1260998,487,2.3753667,83,0.4056696,410,1.9990225,481,2.3509285,385,1.8817204,417,2.0430107,342,1.6764418,906,4.4281526,262,1.2805474,590,2.8885632
2025-10-07,15:46:33,479,2.3411534,441,2.1603129,472,2.3069403,83,0.4056696,562,2.7468231,481,2.3509285,448,2.1896384,417,2.0430107,371,1.8132943,906,4.4281526,242,1.1827956,576,2.8152492
2025-10-07,15:46:33,531,2.5953078,433,2.1163244,472,2.3069403,139,0.6793744,518,2.5317693,482,2.3558161,448,2.1896384,420,2.0527859,375,1.8328446,973,4.7605085,219,1.0703813,576,2.8152492
2025-10-07,15:46:33,532,2.6001954,433,2.1163244,448,2.194526,347,1.6959922,518,2.5317693,482,2.3558161,478,2.3362658,388,1.8963832,375,1.8328446,933,4.5650048,219,1.0703813,562,2.7468231
2025-10-07,15:46:33,532,2.6001954,440,2.1554253,416,2.0332355,347,1.6959922,461,2.2531769,482,2.3558161,462,2.2580645,388,1.8963832,407,1.9892473,933,4.5650048,231,1.1290323,572,2.7956989
2025-10-07,15:46:34,531,2.5953078,431,2.1065493,416,2.0332355,500,2.4437928,433,2.1163244,482,2.3607037,462,2.2580645,433,2.1163244,405,1.9794722,918,4.4916911,245,1.1974585,575,2.8103616
2025-10-07,15:46:34,527,2.5757575,431,2.1065493,384,1.8768328,551,2.6930597,407,1.9892473,482,2.3607037,447,2.1847508,454,2.2189639,389,1.9012707,794,3.8856306,245,1.1974585,575,2.8103616
2025-10-07,15:46:34,527,2.5757575,383,1.8719453,363,1.7741935,584,2.8543499,407,1.9892473,481,2.3509285,461,2.2531769,454,2.2189639,389,1.9012707,794,3.8856306,226,1.1045944,634,3.0987291
2025-10-07,15:46:34,561,2.7419355,385,1.8817204,363,1.7741935,584,2.8543499,425,2.0772238,482,2.3558161,461,2.2531769,401,1.9599218,387,1.8914956,739,3.6119256,232,1.1339198,658,3.2160313
2025-10-07,15:46:34,592,2.8983383,385,1.8817204,386,1.886608,609,2.9765396,447,2.1847508,482,2.3558161,467,2.2825024,415,2.028348,385,1.8817204,748,3.6559141,232,1.1339198,658,3.2160313
2025-10-07,15:46:34,592,2.8983383,430,2.1065493,404,1.9745846,497,2.4340177,447,2.1847508,482,2.3558161,471,2.3020527,401,1.9599218,385,1.8817204,748,3.6559141,215,1.0508308,597,2.9227762
2025-10-07,15:46:34,570,2.7859237,434,2.121212,430,2.1016617,497,2.4340177,496,2.4193549,481,2.3509285,471,2.3020527,401,1.9599218,390,1.9061583,688,3.3675463,220,1.0752689,539,2.6344087
2025-10-07,15:46:34,553,2.7028348,434,2.121212,430,2.1016617,379,1.8572825,476,2.3264906,481,2.3509285,459,2.2434018,436,2.1309874,363,1.7790811,544,2.6637342,220,1.0752689,539,2.6344087
2025-10-07,15:46:34,553,2.7028348,412,2.0136852,411,2.0039101,274,1.3391985,476,2.3264906,480,2.346041,438,2.1456501,437,2.135875,363,1.7790811,544,2.6637342,229,1.1192571,445,2.1749756
2025-10-07,15:46:34,529,2.5855327,438,2.1407626,407,1.9892473,274,1.3391985,558,2.7272727,481,2.3509285,377,1.8426198,437,2.135875,361,1.7644184,499,2.4389052,217,1.060606,406,1.9843597
2025-10-07,15:46:35,488,2.3900294,472,2.3069403,407,1.9892473,131,0.6451613,776,3.7878788,482,2.3509285,377,1.8426198,495,2.4193549,378,1.8426198,469,2.2971652,187,0.9139785,406,1.9843597
2025-10-07,15:46:35,488,2.3900294,472,2.3069403,421,2.0576735,101,0.4936461,776,3.7878788,482,2.3509285,344,1.6813294,508,2.4828935,378,1.8426198,469,2.2971652,187,0.9139785,377,1.8426198
2025-10-07,15:46:35,491,2.3998046,502,2.4486804,446,2.1798632,101,0.4936461,954,4.6627564,480,2.346041,360,1.7595308,508,2.4828935,376,1.8426198,410,2.0039101,206,1.0068426,371,1.8132943
2025-10-07,15:46:35,488,2.3851418,502,2.4486804,446,2.1798632,291,1.4173998,942,4.6041055,480,2.346041,360,1.7595308,530,2.5904202,363,1.7741935,315,1.5395894,200,0.9775171,371,1.8132943
2025-10-07,15:46:35,506,2.4731183,502,2.4486804,465,2.2727273,425,2.0772238,884,4.3206258,480,2.346041,392,1.9159335,499,2.4437928,363,1.7741935,315,1.5395894,200,0.9775171,327,1.5982405
2025-10-07,15:46:35,506,2.4731183,505,2.4682307,479,2.3411534,425,2.0772238,884,4.3206258,480,2.3509285,420,2.0478983,499,2.4437928,354,1.7302053,292,1.4271749,225,1.0997068,288,1.4076246
2025-10-07,15:46:35,520,2.5415444,494,2.4144673,479,2.3411534,358,1.7546432,779,3.8123167,478,2.3362658,420,2.0478983,484,2.3655913,330,1.6129032,278,1.3587488,236,1.1583577,288,1.4076246
2025-10-07,15:46:35,535,2.6148582,494,2.4144673,453,2.2140763,298,1.4565005,605,2.9618769,478,2.3362658,433,2.1163244,454,2.2238514,291,1.4271749,278,1.3587488,236,1.1583577,247,1.2072337
2025-10-07,15:46:35,535,2.6148582,490,2.3998046,418,2.0478983,421,2.0576735,605,2.9618769,478,2.3362658,474,2.3167155,454,2.2238514,291,1.4271749,315,1.544477,233,1.1388074,235,1.1485826
2025-10-07,15:46:35,516,2.5219941,486,2.3753667,418,2.0478983,421,2.0576735,471,2.3020527,477,2.3362658,474,2.3167155,434,2.1260998,251,1.226784,340,1.661779,228,1.1143695,235,1.1485826
2025-10-07,15:46:36,536,2.6197457,486,2.3753667,378,1.8475074,592,2.8934507,418,2.0430107,477,2.3362658,458,2.2385142,457,2.2336266,240,1.1730205,404,1.9745846,228,1.1143695,258,1.2609971
2025-10-07,15:46:36,536,2.6197457,495,2.4193549,423,2.0674486,655,3.2013686,418,2.0430107,476,2.3264906,451,2.2043011,504,2.4633431,240,1.1730205,404,1.9745846,214,1.0459433,255,1.2463343
2025-10-07,15:46:36,562,2.7468231,504,2.4633431,435,2.1260998,655,3.2013686,441,2.1554253,475,2.3216031,451,2.2043011,504,2.4633431,247,1.2072337,421,2.062561,195,0.9530792,255,1.2463343
2025-10-07,15:46:36,580,2.8396871,504,2.4633431,435,2.1260998,743,3.6314762,567,2.7663734,475,2.3216031,445,2.1749756,503,2.4584556,249,1.2170088,421,2.0576735,195,0.9530792,236,1.1534702
2025-10-07,15:46:36,580,2.8396871,520,2.5415444,461,2.2482893,865,4.2228737,567,2.7663734,476,2.3264906,470,2.2971652,566,2.7663734,249,1.2170088,421,2.0576735,229,1.1192571,253,1.2365592
2025-10-07,15:46:36,578,2.8250244,553,2.7028348,514,2.512219,865,4.2228737,840,4.1006842,475,2.3216031,506,2.4731183,566,2.7663734,184,0.8993157,467,2.2825024,250,1.2218964,253,1.2365592
2025-10-07,15:46:36,610,2.9814272,591,2.8885632,514,2.512219,1023,5.0,1023,5.0,475,2.3216031,506,2.4731183,634,3.0987291,205,1.001955,473,2.3118279,250,1.2218964,325,1.5884653
2025-10-07,15:46:36,597,2.9227762,591,2.8885632,582,2.8445747,1023,5.0,1023,5.0,475,2.3216031,545,2.6637342,658,3.2160313,205,1.001955,473,2.3118279,243,1.1876833,425,2.0723362
2025-10-07,15:46:36,597,2.9227762,564,2.7614858,597,2.9227762,1023,5.0,1022,4.9951124,475,2.3216031,552,2.6979473,658,3.2160313,203,0.9921799,491,2.3998046,210,1.0312805,425,2.0723362
2025-10-07,15:46:36,606,2.9618769,481,2.346041,597,2.9227762,1023,5.0,1023,5.0,476,2.3264906,552,2.6979473,657,3.2111437,236,1.1534702,403,1.969697,210,1.0312805,510,2.4926686
2025-10-07,15:46:37,612,2.9912024,481,2.346041,583,2.8445747,681,3.3333333,1023,5.0,476,2.3264906,487,2.3802543,630,3.0791788,261,1.2707722,403,1.969697,175,0.8553275,588,2.8739002
2025-10-07,15:46:37,612,2.9912024,545,2.6637342,610,2.9814272,681,3.3333333,1023,5.0,476,2.3264906,441,2.1554253,630,3.0791788,261,1.2707722,361,1.7693059,166,0.8113392,588,2.8739002
2025-10-07,15:46:37,583,2.8494623,335,1.6373411,610,2.9814272,139,0.684262,968,4.7360702,477,2.3313782,441,2.1554253,555,2.71261,265,1.2952101,317,1.5493646,166,0.8113392,604,2.9521017
2025-10-07,15:46:37,511,2.4975562,335,1.6373411,576,2.8152492,0,0.0,892,4.364614,477,2.3313782,437,2.135875,517,2.5317693,298,1.4613881,317,1.5493646,177,0.8651026,616,3.0107527
2025-10-07,15:46:37,511,2.4975562,100,0.4887586,545,2.6637342,0,0.0,892,4.364614,477,2.3313782,472,2.3020527,453,2.2140763,298,1.4613881,361,1.7644184,157,0.7673509,616,3.0107527
2025-10-07,15:46:37,439,2.1456501,102,0.4985337,522,2.5513196,0,0.0,589,2.878788,477,2.3313782,483,2.3607037,453,2.2140763,290,1.4173998,480,2.346041,157,0.7673509,565,2.7614858
2025-10-07,15:46:37,407,1.9892473,156,0.7575758,522,2.5513196,0,0.0,185,0.9139785,477,2.3313782,483,2.3607037,399,1.9550343,328,1.6031281,480,2.346041,143,0.6989247,533,2.605083
2025-10-07,15:46:37,407,1.9892473,156,0.7575758,503,2.4584556,5,0.0195503,185,0.9139785,476,2.3264906,468,2.2922776,371,1.8132943,328,1.6031281,572,2.7956989,143,0.6989247,483,2.3607037
2025-10-07,15:46:37,409,2.0039101,267,1.3049853,482,2.3558161,5,0.0195503,0,0.0,475,2.3167155,476,2.3313782,371,1.8132943,344,1.6813294,585,2.8592374,143,0.6989247,483,2.3607037
2025-10-07,15:46:37,441,2.1554253,381,1.8621701,482,2.3558161,160,0.7820137,0,0.0,475,2.3216031,476,2.3313782,355,1.7350929,380,1.8572825,585,2.8592374,141,0.6891496,474,2.3167155
2025-10-07,15:46:38,508,2.4828935,381,1.8621701,494,2.4144673,74,0.3665689,0,0.0,475,2.3216031,483,2.3607037,364,1.7790811,380,1.8572825,533,2.605083,145,0.7086999,469,2.2922776
2025-10-07,15:46:38,508,2.4828935,524,2.5562072,524,2.5610948,74,0.3665689,0,0.0,475,2.3216031,468,2.28739,364,1.7790811,406,1.9794722,539,2.6344087,145,0.7086999,469,2.2922776
2025-10-07,15:46:38,540,2.6392963,615,3.0107527,524,2.5610948,0,0.0,0,0.0,475,2.3216031,468,2.28739,364,1.7839687,429,2.0967741,539,2.6344087,153,0.7478006,479,2.3411534
2025-10-07,15:46:38,556,2.7174976,615,3.0107527,492,2.4046922,284,1.3831867,0,0.0,475,2.3216031,455,2.2238514,329,1.6080157,411,2.0087976,528,2.5855327,167,0.8162268,480,2.346041
2025-10-07,15:46:38,556,2.7174976,608,2.971652,446,2.1798632,284,1.3831867,0,0.0,474,2.3167155,440,2.1554253,329,1.6080157,411,2.0087976,485,2.3704789,185,0.9042033,480,2.346041
2025-10-07,15:46:38,553,2.7028348,518,2.5366569,446,2.1798632,823,4.0175953,0,0.0,474,2.3167155,440,2.1554253,280,1.368524,423,2.0674486,485,2.3704789,185,0.9042033,556,2.7174976
2025-10-07,15:46:38,540,2.6392963,518,2.5366569,380,1.8572825,1023,5.0,3,0.0146628,474,2.3167155,445,2.1749756,235,1.1485826,377,1.8475074,490,2.394917,189,0.9188661,621,3.0351906
2025-10-07,15:46:38,540,2.6392963,472,2.3069403,346,1.6911047,954,4.6725316,3,0.0146628,474,2.3167155,448,2.1896384,192,0.9384164,377,1.8475074,481,2.3509285,195,0.9530792,621,3.0351906
2025-10-07,15:46:38,559,2.7321603,503,2.4633431,303,1.4809384,954,4.6725316,6,0.0293255,476,2.3264906,448,2.1896384,192,0.9384164,411,2.0039101,481,2.3509285,195,0.9530792,673,3.289345
2025-10-07,15:46:38,560,2.7370479,503,2.4633431,303,1.4809384,337,1.6568915,8,0.0391007,476,2.3264906,468,2.28739,262,1.2805474,443,2.1700881,531,2.5953078,189,0.9237537,641,3.13783
2025-10-07,15:46:39,560,2.7370479,382,1.8719453,290,1.4173998,0,0.0,8,0.0391007,475,2.3216031,509,2.487781,360,1.7595308,443,2.1700881,556,2.7174976,205,1.001955,641,3.13783
2025-10-07,15:46:39,533,2.605083,341,1.6666666,283,1.3831867,0,0.0,11,0.0537634,475,2.3216031,502,2.453568,360,1.7595308,376,1.8426198,556,2.7174976,205,1.001955,588,2.878788
2025-10-07,15:46:39,518,2.5317693,467,2.2776148,283,1.3831867,0,0.0,13,0.0635386,475,2.3216031,502,2.453568,415,2.028348,327,1.5982405,521,2.546432,198,0.9677419,506,2.4731183
2025-10-07,15:46:39,518,2.5317693,467,2.2776148,287,1.402737,0,0.0,13,0.0635386,475,2.3216031,456,2.228739,559,2.7321603,327,1.5982405,615,3.0107527,185,0.9042033,506,2.4731183
2025-10-07,15:46:39,527,2.5757575,528,2.5757575,281,1.368524,0,0.0,16,0.0782014,475,2.3216031,471,2.3020527,559,2.7321603,322,1.5738026,615,3.0107527,185,0.9042033,413,2.0185728
2025-10-07,15:46:39,517,2.5268817,665,3.2502444,281,1.368524,0,0.0,19,0.0928641,474,2.3167155,471,2.3020527,633,3.0938416,464,2.2678397,716,3.5043988,171,0.8308895,453,2.2140763
2025-10-07,15:46:39,432,2.1114368,665,3.2502444,375,1.8328446,58,0.2785924,21,0.1026393,474,2.3167155,453,2.2140763,670,3.2746823,439,2.1407626,649,3.1769307,163,0.7966765,453,2.2140763
2025-10-07,15:46:39,432,2.1114368,703,3.4359727,413,2.0185728,58,0.2785924,21,0.1026393,474,2.3167155,437,2.1407626,670,3.2746823,439,2.1407626,621,3.0351906,163,0.7966765,369,1.8084066
2025-10-07,15:46:39,397,1.9403715,679,3.3235581,413,2.0185728,313,1.5298142,24,0.1173021,476,2.3264906,437,2.1407626,671,3.2795699,449,2.194526,621,3.0351906,170,0.8308895,306,1.4956012
2025-10-07,15:46:39,370,1.8084066,679,3.3235581,419,2.0478983,377,1.8426198,26,0.1270772,476,2.3264906,432,2.1114368,683,3.3382208,417,2.0381231,631,3.0791788,189,0.9237537,306,1.4956012
2025-10-07,15:46:40,370,1.8084066,700,3.4213099,412,2.0136852,348,1.7008798,26,0.1270772,474,2.3167155,428,2.0918865,664,3.2453568,417,2.0381231,604,2.9521017,189,0.9237537,277,1.3538612
2025-10-07,15:46:40,334,1.6324536,711,3.4799609,412,2.0136852,348,1.7008798,29,0.14174,474,2.3216031,428,2.0918865,664,3.2453568,364,1.7839687,604,2.9521017,173,0.8455523,261,1.2756598
2025-10-07,15:46:40,355,1.7350929,711,3.4799609,422,2.062561,368,1.7986314,31,0.1515152,474,2.3216031,447,2.1847508,606,2.9667645,385,1.8817204,626,3.0596285,190,0.9286413,261,1.2756598
2025-10-07,15:46:40,355,1.7350929,719,3.514174,442,2.1652005,473,2.3118279,31,0.1515152,474,2.3167155,467,2.2825024,580,2.8396871,385,1.8817204,531,2.5953078,190,0.9286413,337,1.6471163
2025-10-07,15:46:40,409,1.9990225,669,3.2697947,436,2.1309874,473,2.3118279,34,0.1661779,474,2.3167155,458,2.2385142,580,2.8396871,361,1.7693059,531,2.5953078,189,0.9237537,347,1.6959922
2025-10-07,15:46:40,466,2.2776148,726,3.5434995,436,2.1309874,632,3.088954,36,0.1759531,474,2.3167155,458,2.2385142,519,2.5415444,307,1.5053763,441,2.1554253,185,0.9042033,347,1.6959922
2025-10-07,15:46:40,466,2.2776148,726,3.5434995,462,2.2531769,704,3.4408603,36,0.1759531,475,2.3216031,458,2.2385142,531,2.5904202,307,1.5053763,401,1.9599218,185,0.9042033,399,1.9452591
2025-10-07,15:46:40,492,2.4046922,748,3.6559141,473,2.3118279,704,3.4408603,39,0.1906158,474,2.3167155,463,2.2629521,531,2.5904202,335,1.6373411,401,1.9599218,171,0.8357771,422,2.062561
2025-10-07,15:46:40,517,2.5268817,756,3.6950147,473,2.3118279,696,3.4017596,41,0.200391,475,2.3216031,463,2.2629521,534,2.6099706,319,1.5591397,310,1.5151515,162,0.7917889,422,2.062561
2025-10-07,15:46:40,533,2.6099706,756,3.6950147,461,2.2531769,545,2.6686218,41,0.200391,475,2.3216031,483,2.3655913,505,2.4682307,319,1.5591397,343,1.6764418,162,0.7917889,411,2.0087976
2025-10-07,15:46:41,533,2.6099706,763,3.7292278,502,2.453568,545,2.6686218,43,0.2150538,476,2.3264906,488,2.3851418,505,2.4682307,376,1.8377322,343,1.6764418,159,0.7771261,433,2.1163244
2025-10-07,15:46:41,480,2.3509285,692,3.3822093,502,2.453568,404,1.9794722,46,0.2248289,476,2.3264906,488,2.3851418,458,2.2385142,383,1.8670577,408,1.9941349,156,0.7624633,433,2.1163244
2025-10-07,15:46:41,502,2.453568,692,3.3822093,474,2.3167155,232,1.1388074,48,0.2346041,476,2.3264906,477,2.3313782,422,2.0576735,346,1.686217,346,1.6959922,156,0.7624633,429,2.0967741
2025-10-07,15:46:41,502,2.453568,382,1.8719453,433,2.1163244,175,0.8553275,48,0.2346041,476,2.3313782,467,2.2825024,408,1.9941349,346,1.686217,346,1.6959922,135,0.6647117,380,1.8621701
2025-10-07,15:46:41,526,2.5708699,230,1.1241447,433,2.1163244,175,0.8553275,51,0.2492669,475,2.3216031,467,2.2825024,408,1.9941349,327,1.5982405,363,1.7741935,129,0.6304985,395,1.9305962
2025-10-07,15:46:41,513,2.5073314,230,1.1241447,425,2.0772238,343,1.6764418,53,0.259042,475,2.3216031,484,2.3655913,422,2.062561,268,1.3098729,334,1.6324536,129,0.6304985,395,1.9305962
2025-10-07,15:46:41,513,2.5073314,132,0.6451613,366,1.7888563,502,2.453568,53,0.259042,474,2.3167155,488,2.3851418,371,1.8132943,268,1.3098729,334,1.6324536,126,0.6158358,423,2.0674486
2025-10-07,15:46:41,577,2.8201368,104,0.5034213,410,2.0039101,502,2.453568,56,0.2737048,473,2.3118279,486,2.3753667,371,1.8132943,302,1.4760509,365,1.7888563,134,0.6549364,486,2.3753667
2025-10-07,15:46:41,626,3.0596285,106,0.518084,410,2.0039101,469,2.2971652,58,0.28348,473,2.3118279,486,2.3753667,413,2.0185728,342,1.6764418,286,1.3978494,134,0.6549364,486,2.3753667
2025-10-07,15:46:41,626,3.0596285,106,0.518084,423,2.0674486,351,1.7155426,58,0.28348,473,2.3118279,475,2.3216031,406,1.9843597,342,1.6764418,286,1.3978494,138,0.6695992,499,2.4389052
2025-10-07,15:46:42,582,2.8445747,108,0.5278592,473,2.3069403,351,1.7155426,61,0.2981427,473,2.3118279,480,2.346041,406,1.9843597,358,1.7497556,355,1.7350929,139,0.6793744,603,2.9472141
2025-10-07,15:46:42,567,2.7663734,110,0.5376344,473,2.3069403,375,1.8328446,63,0.3079179,473,2.3118279,480,2.346041,402,1.9648094,416,2.0332355,224,1.0948192,139,0.6793744,603,2.9472141
2025-10-07,15:46:42,617,3.0156403,110,0.5376344,428,2.0918865,471,2.2971652,63,0.3079179,473,2.3118279,468,2.28739,363,1.7741935,416,2.0332355,224,1.0948192,143,0.6989247,608,2.9667645
2025-10-07,15:46:42,617,3.0156403,112,0.5474096,439,2.1456501,471,2.2971652,66,0.3176931,473,2.3118279,502,2.453568,363,1.7741935,338,1.6568915,239,1.1681329,156,0.7624633,620,3.0351906
2025-10-07,15:46:42,662,3.2355816,114,0.5571848,439,2.1456501,695,3.396872,68,0.3323558,473,2.3069403,502,2.453568,382,1.8670577,384,1.8768328,362,1.7693059,167,0.8162268,620,3.0351906
2025-10-07,15:46:42,708,3.4604106,114,0.5571848,472,2.3069403,671,3.2844574,70,0.342131,473,2.3069403,516,2.5219941,427,2.0869989,435,2.1260998,362,1.7693059,167,0.8162268,760,3.714565
2025-10-07,15:46:42,708,3.4604106,117,0.5669599,461,2.2531769,671,3.2844574,70,0.342131,473,2.3118279,486,2.3753667,409,1.9990225,435,2.1260998,368,1.7986314,150,0.7331378,738,3.607038
2025-10-07,15:46:42,780,3.8123167,119,0.5816227,461,2.2531769,447,2.1896384,72,0.3519062,475,2.3216031,486,2.3753667,409,1.9990225,394,1.9257087,335,1.6422287,134,0.6549364,738,3.607038
2025-10-07,15:46:42,795,3.8856306,119,0.5816227,426,2.0869989,266,1.3000977,75,0.3665689,475,2.3216031,495,2.4193549,413,2.0185728,382,1.8670577,335,1.6422287,134,0.6549364,689,3.3675463
2025-10-07,15:46:42,795,3.8856306,125,0.6060606,458,2.2385142,322,1.5738026,75,0.3665689,475,2.3216031,552,2.6979473,449,2.194526,382,1.8670577,485,2.3704789,142,0.6940371,698,3.4115348
2025-10-07,15:46:43,705,3.4457479,309,1.5102639,454,2.2238514,322,1.5738026,77,0.3763441,475,2.3216031,538,2.6344087,449,2.194526,384,1.8768328,479,2.3411534,131,0.6402737,698,3.4115348
2025-10-07,15:46:43,607,2.9667645,309,1.5102639,454,2.2238514,377,1.8426198,79,0.3861192,475,2.3216031,538,2.6344087,470,2.2971652,357,1.744868,479,2.3411534,131,0.6402737,653,3.1915934
2025-10-07,15:46:43,607,2.9667645,471,2.2971652,457,2.2385142,258,1.2658846,79,0.3861192,475,2.3216031,446,2.1847508,478,2.3411534,357,1.744868,542,2.6490715,124,0.6060606,643,3.1427176
2025-10-07,15:46:43,532,2.605083,535,2.6148582,481,2.3509285,258,1.2658846,82,0.3958944,475,2.3216031,401,1.9599218,478,2.3411534,377,1.8426198,596,2.9178886,123,0.601173,643,3.1427176
2025-10-07,15:46:43,451,2.2091887,586,2.864125,481,2.3509285,97,0.4740958,83,0.4105572,475,2.3216031,401,1.9599218,453,2.2140763,393,1.9208211,647,3.1622679,123,0.601173,638,3.1182795
2025-10-07,15:46:43,451,2.2091887,586,2.864125,499,2.4389052,32,0.1564027,83,0.4105572,474,2.3167155,431,2.1065493,428,2.0918865,393,1.9208211,647,3.1622679,118,0.5767351,588,2.8739002
2025-10-07,15:46:43,405,1.9794722,629,3.0742912,502,2.453568,32,0.1564027,307,1.4956012,474,2.3216031,462,2.2580645,428,2.0918865,379,1.8523949,693,3.3870969,128,0.6256109,588,2.8739002
2025-10-07,15:46:43,347,1.6959922,633,3.0938416,502,2.453568,124,0.6060606,875,4.27175,474,2.3167155,462,2.2580645,420,2.0527859,347,1.6959922,698,3.4115348,128,0.6256109,526,2.5708699
2025-10-07,15:46:43,314,1.5347018,633,3.0938416,475,2.3216031,269,1.3147606,1023,5.0,474,2.3167155,426,2.0821114,418,2.0430107,325,1.5884653,698,3.4115348,135,0.6598241,473,2.3167155
2025-10-07,15:46:44,314,1.5347018,618,3.0205278,480,2.346041,269,1.3147606,1023,5.0,474,2.3216031,387,1.8914956,418,2.0430107,325,1.5884653,704,3.4408603,129,0.6304985,473,2.3167155
2025-10-07,15:46:44,368,1.7986314,655,3.2013686,480,2.346041,423,2.0674486,1023,5.0,474,2.3167155,387,1.8914956,410,2.0039101,319,1.5591397,677,3.3088953,129,0.6304985,429,2.1016617
2025-10-07,15:46:44,445,2.1749756,655,3.2013686,480,2.346041,567,2.771261,1023,5.0,474,2.3167155,383,1.8719453,417,2.0381231,317,1.544477,677,3.3088953,136,0.6647117,364,1.7790811
2025-10-07,15:46:44,445,2.1749756,724,3.5386119,481,2.3509285,619,3.030303,1023,5.0,474,2.3167155,386,1.8914956,443,2.1652005,317,1.544477,669,3.2697947,144,0.7086999,364,1.7790811
2025-10-07,15:46:44,452,2.2091887,802,3.9198437,485,2.3704789,619,3.030303,964,4.7165198,474,2.3167155,407,1.9892473,443,2.1652005,311,1.5200391,669,3.2697947,144,0.7086999,337,1.6471163
2025-10-07,15:46:44,484,2.3607037,802,3.9198437,485,2.3704789,526,2.5708699,748,3.6608016,474,2.3167155,407,1.9892473,467,2.2825024,335,1.6373411,669,3.2697947,138,0.6744868,325,1.5884653
2025-10-07,15:46:44,484,2.3607037,863,4.2179861,482,2.3558161,443,2.1700881,748,3.6608016,475,2.3216031,407,1.9892473,516,2.5219941,335,1.6373411,656,3.2111437,136,0.6647117,325,1.5884653
2025-10-07,15:46:44,508,2.4828935,924,4.516129,486,2.3704789,443,2.1700881,638,3.123167,476,2.3264906,454,2.2189639,516,2.5219941,361,1.7644184,640,3.1280549,136,0.6647117,316,1.544477
2025-10-07,15:46:44,507,2.4780059,973,4.755621,486,2.3704789,431,2.1065493,504,2.4633431,476,2.3264906,454,2.2189639,548,2.6783969,360,1.7595308,640,3.1280549,128,0.6256109,314,1.5347018
